Date,Broker,Ticker,Lot,Avg,Value
2025-10-06,AZ,BBCA,21861,7484.9803589309095,16352705000
2025-10-06,GR,BBCA,5583,7489.902940750399,4188242500
2025-10-06,LS,BBCA,2984,7483.707083204454,2232477500
2025-10-06,YJ,BBCA,4701,7477.109617373319,3514687500
2025-10-06,PD,BBCA,9598,7486.603829398161,7185260000
2025-10-06,XC,BBCA,7955,7486.75865831142,5957722500
2025-10-06,RG,BBCA,952,7450,708870000
2025-10-06,DH,BBCA,6619,7486.505032021958,4936790000
2025-10-06,LG,BBCA,1759,7482.724957555179,1317885000
2025-10-06,BB,BBCA,-18788,7495.435079208672,-14079742500
2025-10-06,AK,BBCA,-85603,7486.275962456501,-63973270000
2025-10-06,KZ,BBCA,-200043,7491.071127966966,-149851910000
2025-10-06,XA,BBCA,-3551,7472.6755892455285,-2649417500
2025-10-06,YB,BBCA,-2258,7487.08477937531,-1689242500
2025-10-06,DP,BBCA,-398,7494.472361809046,-298280000
2025-10-06,SQ,BBCA,-44895,7498.960495623703,-33721265000
2025-10-06,ZP,BBCA,-1203,7496.3137188751525,-941402500
2025-10-06,IU,BBCA,-170,7500,-127525000
2025-10-06,DR,BBCA,-1121,7495.863286264442,-854442500
2025-10-06,FS,BBCA,-12,7477.840909090909,-8980000
2025-10-06,BK,BBCA,-31176,7494.603912952011,-23358187500
2025-10-06,XL,BBCA,-23002,7487.496809092567,-17228372500
2025-10-06,CP,BBCA,-12271,7474.9658808933,-9167005000
2025-10-06,CD,BBCA,-584,7504.102760736197,-438305000
2025-10-06,PP,BBCA,-348,7500,-261500000
2025-10-06,KI,BBCA,-35,7490.803814713897,-26242500
2025-10-06,MU,BBCA,-69,7500,-52002500
2025-10-06,AD,BBCA,-12,7450,-8940000
2025-10-06,BS,BBCA,-9379,7489.36170212766,-7024272500
2025-10-06,BQ,BBCA,-515,7495.364806866953,-385800000
2025-10-06,ZR,BBCA,-96,7511.9047619047615,-79512500
2025-10-06,NI,BBCA,-4172,7481.817182768389,-3147082500
2025-10-06,HD,BBCA,-1605,7505.5091743119265,-1208500000
2025-10-06,DR,BBHI,203,1500.1231527093596,30452500
2025-10-06,CC,BBHI,3450,1510.483870967742,520821500
2025-10-06,AO,BBHI,1000,1505,150500000
2025-10-06,TP,BBHI,225,1510,33975000
2025-10-06,AZ,BBHI,146,1522.5,22228500
2025-10-06,FS,BBHI,120,1505,18060000
2025-10-06,EP,BBHI,50,1515,7575000
2025-10-06,XL,BBHI,1,1514.0384615384614,593000
2025-10-06,LS,BBHI,2,1507.5,301500
2025-10-06,OD,BBHI,45,1508.6029411764705,6794500
2025-10-06,CP,BBHI,44,1505.3061224489795,6618500
2025-10-06,DX,BBHI,35,1506.4634146341464,5270000
2025-10-06,CD,BBHI,-1239,1511.594027441485,-187286500
2025-10-06,YB,BBHI,-1045,1510,-157795000
2025-10-06,XC,BBHI,-51,1508.0379746835442,-7633000
2025-10-06,LG,BBHI,-933,1510,-140883000
2025-10-06,DH,BBHI,-72,1510,-10870500
2025-10-06,KI,BBHI,-9,1510,-1359000
2025-10-06,GR,BBHI,-110,1510,-16560000
2025-10-06,ZR,BBHI,0,1510,-2500
2025-10-06,AG,BBHI,-100,1515,-15150000
2025-10-06,KK,BBHI,-391,1503.698296836983,-58782000
2025-10-06,MU,BBHI,-11,1505,-1655500
2025-10-06,AK,BBHI,-295,1514.2642140468226,-44670500
2025-10-06,PD,BBHI,-294,1506.6169544740974,-43790000
2025-10-06,SQ,BBHI,-282,1519.2375886524824,-42842500
2025-10-06,NI,BBHI,-175,1513.2203389830509,-26480500
2025-10-06,HD,BBHI,-10,1512.6923076923076,-1512000
2025-10-06,YP,BBHI,-143,1511.0847564832384,-21609500
2025-10-06,AI,BBHI,-14,1510,-2113500
2025-10-06,ZP,BBHI,-5,1505,-752500
2025-10-06,MG,BBHI,-142,1510,-21442000
2025-10-06,CP,BBKP,54894,74.94207451050602,419165500
2025-10-06,CC,BBKP,65760,74.90413977779257,490189300
2025-10-06,XL,BBKP,121137,74.98371299819601,908636900
2025-10-06,DH,BBKP,7933,74.68829427166486,59339600
2025-10-06,BR,BBKP,10000,74,74000000
2025-10-06,RG,BBKP,100,74,740000
2025-10-06,AT,BBKP,1653,75.14458560193587,12421400
2025-10-06,LS,BBKP,150,76,1140000
2025-10-06,YJ,BBKP,8116,75.2557797393863,61113400
2025-10-06,XC,BBKP,83600,75.597786323107,633318600
2025-10-06,SQ,BBKP,40248,75.1047259561684,302191500
2025-10-06,YB,BBKP,33562,74.96137218572792,249217800
2025-10-06,AI,BBKP,2100,75.9047619047619,15940000
2025-10-06,BK,BBKP,10222,74,67051100
2025-10-06,DR,BBKP,8776,74.96466457492903,65715700
2025-10-06,BS,BBKP,200,76,1520000
2025-10-06,IF,BBKP,421,74.90938322128032,3126500
2025-10-06,AO,BBKP,20000,74.875,149750000
2025-10-06,EP,BBKP,19474,74.91539118949576,145996400
2025-10-06,CD,BBKP,1897,75.0074441687345,14230800
2025-10-06,DX,BBKP,1000,74,7400000
2025-10-06,KI,BBKP,3032,74.01603403141361,22441700
2025-10-06,GR,BBKP,2968,74.91322576546817,21455100
2025-10-06,SA,BBKP,10400,74.5,77480000
2025-10-06,PC,BBKP,25,74,185000
2025-10-06,NI,BBKP,-55908,75.03281307607226,-419607200
2025-10-06,BQ,BBKP,-108844,74.00847677846576,-805316200
2025-10-06,MG,BBKP,-91783,75.02389303565796,-688372500
2025-10-06,AN,BBKP,-500,74,-3700000
2025-10-06,LG,BBKP,-739,74.48336594911937,-5438000
2025-10-06,FS,BBKP,-2950,75,-22125000
2025-10-06,AZ,BBKP,-1081,75.13440728988691,-8685200
2025-10-06,GI,BBKP,-6,75.57142857142857,-45300
2025-10-06,YP,BBKP,-67739,75.02443402023594,-508580800
2025-10-06,ZP,BBKP,-52124,75.54477678571429,-396486300
2025-10-06,YU,BBKP,-4834,75.4828107525991,-40801300
2025-10-06,ZR,BBKP,-210,75,-1575000
2025-10-06,FZ,BBKP,20,75,-350000
2025-10-06,HD,BBKP,-107,74,-791800
2025-10-06,AG,BBKP,-37798,74,-279689700
2025-10-06,OD,BBKP,-31029,75.05234663447884,-234268200
2025-10-06,XA,BBKP,-420,75,-3190000
2025-10-06,KK,BBKP,-6987,74.9613376656566,-53699900
2025-10-06,HP,BBKP,-793,74.92927218799909,-5846500
2025-10-06,AK,BBKP,-21358,75.04001759014952,-160276000
2025-10-06,TP,BBKP,-11370,74.44050727340544,-85062000
2025-10-06,PD,BBKP,-11128,74.48734712166112,-80009400
2025-10-06,ZP,BBLD,2000,929.45,185890000
2025-10-06,EP,BBLD,35,900,3150000
2025-10-06,CP,BBLD,11,900,990000
2025-10-06,XL,BBLD,6,908.1481481481482,537500
2025-10-06,YP,BBLD,1,895,89500
2025-10-06,SQ,BBLD,-1656,930,-154008000
2025-10-06,AI,BBLD,-118,920.8474576271186,-10866000
2025-10-06,KK,BBLD,-106,929.2452830188679,-9850000
2025-10-06,GR,BBLD,-100,930,-9300000
2025-10-06,PD,BBLD,-59,904.2372881355932,-5335000
2025-10-06,RF,BBLD,-10,925,-925000
2025-10-06,XC,BBLD,-2,930,-194000
2025-10-06,DR,BBLD,-2,895,-179000
2025-10-06,GR,BBMD,5,2120,1060000
2025-10-06,XC,BBMD,4,2130,852000
2025-10-06,PS,BBMD,-9,2124.4444444444443,-1912000
2025-10-06,GR,BBNI,20145,4008.2170305676855,8073055000
2025-10-06,YP,BBNI,52482,4008.6186628669507,21033267000
2025-10-06,MG,BBNI,1522,4010.0788436268067,610334000
2025-10-06,BB,BBNI,20526,4022.539705739063,8256665000
2025-10-06,CP,BBNI,11790,4009.7755834829445,4727560000
2025-10-06,SQ,BBNI,11817,4006.8743591290186,4727293000
2025-10-06,XA,BBNI,5431,4017.9126436781607,2182218000
2025-10-06,XL,BBNI,11115,4009.1770851675765,4453798000
2025-10-06,BS,BBNI,1975,4010,791950000
2025-10-06,EP,BBNI,2685,4011.431924882629,1076716000
2025-10-06,RG,BBNI,1384,4000.862068965517,553712000
2025-10-06,AZ,BBNI,722,4005.7738095238096,288851000
2025-10-06,YU,BBNI,1301,4004.5222654561176,518234000
2025-10-06,NI,BBNI,8404,4006.5168429298865,3347687000
2025-10-06,CD,BBNI,2554,4000.8793774319065,1021820000
2025-10-06,KK,BBNI,1925,4011.4587737843553,772002000
2025-10-06,DH,BBNI,4592,4004.5539146267447,1838646000
2025-10-06,XC,BBNI,7803,4013.957961416643,3135425000
2025-10-06,PD,BBNI,5403,4017.7594173388675,2177503000
2025-10-06,LS,BBNI,1305,4019.295019157088,524518000
2025-10-06,OD,BBNI,5564,4007.288420043155,2229595000
2025-10-06,DR,BBNI,1480,4006.2897678417885,591735000
2025-10-06,II,BBNI,4985,4010.3610832497493,1999165000
2025-10-06,CC,BBNI,4448,4012.0077247027616,1785587000
2025-10-06,YB,BBNI,1143,4010.62656641604,458441000
2025-10-06,BK,BBNI,-57943,4006.933123103469,-23213386000
2025-10-06,ZP,BBNI,-68879,4008.8745936791497,-27609536000
2025-10-06,AK,BBNI,-43308,4011.3972084908405,-17371991000
2025-10-06,LG,BBNI,-14570,4005.6159346271706,-5833891000
2025-10-06,FS,BBNI,-4995,4025,-2010500000
2025-10-06,HP,BBNI,-3187,4036.0617059891106,-1286442000
2025-10-06,KI,BBNI,-1095,4012.551826258638,-440476000
2025-10-06,SH,BBNI,-100,4000,-40000000
2025-10-06,PS,BBNI,-80,4022.25,-32178000
2025-10-06,DP,BBNI,-682,4009.6187683284456,-273456000
2025-10-06,IF,BBNI,-200,4005,-80100000
2025-10-06,KZ,BBNI,-541,4000,-216400000
2025-10-06,PP,BBNI,-169,4000,-67600000
2025-10-06,HD,BBNI,-470,4030.864811133201,-190490000
2025-10-06,DR,BBRI,64581,3659.008150789608,23596520000
2025-10-06,SQ,BBRI,113012,3666.500744030409,41427052000
2025-10-06,XL,BBRI,143453,3668.1024137821564,52605244000
2025-10-06,EP,BBRI,9040,3664.4863184079604,3311083000
2025-10-06,SA,BBRI,3000,3650,1095000000
2025-10-06,PD,BBRI,69727,3669.036005446492,25610111000
2025-10-06,GR,BBRI,21548,3665.3995641767583,7901530000
2025-10-06,BB,BBRI,9503,3663.1568978217406,3481098000
2025-10-06,KZ,BBRI,13897,3722.1404174573054,5200920000
2025-10-06,CC,BBRI,69303,3666.9134454054906,25171548000
2025-10-06,YB,BBRI,4209,3673.4190163934427,1548492000
2025-10-06,LS,BBRI,4733,3659.0171735981794,1731803000
2025-10-06,DH,BBRI,13677,3672.0185860487,5023650000
2025-10-06,DX,BBRI,8810,3690.056603773585,3251611000
2025-10-06,XC,BBRI,47446,3669.1707544743635,17400139000
2025-10-06,TP,BBRI,13623,3660.4226882025123,4985061000
2025-10-06,YJ,BBRI,39379,3660.164392993932,14397535000
2025-10-06,KK,BBRI,16392,3673.4035349630776,6040128000
2025-10-06,BQ,BBRI,6272,3667.024856112833,2282134000
2025-10-06,RX,BBRI,36000,3722.8094444444446,13402114000
2025-10-06,CP,BBRI,14963,3667.445926205174,5490873000
2025-10-06,RB,BBRI,3946,3669.204257475925,1447868000
2025-10-06,AG,BBRI,11895,3670.6133453156594,4365850000
2025-10-06,YP,BBRI,5245,3665.3593731123174,1961697000
2025-10-06,OD,BBRI,25276,3664.8780185539267,9222612000
2025-10-06,IN,BBRI,-10000,3660,-3660000000
2025-10-06,YU,BBRI,-364539,3675.343847552733,-133926619000
2025-10-06,ZP,BBRI,-288296,3666.1604038871524,-105477878000
2025-10-06,PP,BBRI,-865,3660,-316590000
2025-10-06,PF,BBRI,-11,3660,-4030000
2025-10-06,PI,BBRI,-10,3650,-3650000
2025-10-06,BK,BBRI,-83832,3664.00884492072,-30708295000
2025-10-06,LG,BBRI,-8289,3660.1772622275785,-3024151000
2025-10-06,PO,BBRI,-222,3676.6666666666665,-81837000
2025-10-06,PC,BBRI,-8134,3660.5020103388856,-2977189000
2025-10-06,AO,BBRI,-1929,3739.7607178464605,-722013000
2025-10-06,IT,BBRI,-200,3660,-73200000
2025-10-06,DU,BBRI,0,3680,-400000
2025-10-06,AK,BBRI,-7380,3668.77886063613,-2679298000
2025-10-06,NI,BBRI,-7084,3667.3330408408524,-2601376000
2025-10-06,HP,BBRI,-7004,3660.0075117370893,-2561077000
2025-10-06,DP,BBRI,-868,3660.138248847926,-317700000
2025-10-06,XA,BBRI,-3045,3704.059021922428,-1161354000
2025-10-06,AI,BBRI,-259,3678.1084543125535,-104374000
2025-10-06,HP,BBRM,5100,90.94117647058823,46380000
2025-10-06,CP,BBRM,39162,89.74547665507197,336099000
2025-10-06,XL,BBRM,28602,90.04200901921897,266258400
2025-10-06,ES,BBRM,100,88,880000
2025-10-06,BQ,BBRM,7515,89.87976862302483,66497500
2025-10-06,KK,BBRM,6039,89.99474187380497,54359300
2025-10-06,XA,BBRM,2995,90.4510586409489,27794100
2025-10-06,II,BBRM,2500,89,22250000
2025-10-06,AT,BBRM,1773,89.62321278385198,15861100
2025-10-06,AG,BBRM,194,89.26395939086295,1663700
2025-10-06,QA,BBRM,1,88,8800
2025-10-06,RG,BBRM,0,88.57142857142857,1000
2025-10-06,YB,BBRM,1813,92.28644646924829,17596000
2025-10-06,GI,BBRM,2,88,17600
2025-10-06,AO,BBRM,0,93,500000
2025-10-06,ZP,BBRM,1990,93,18713000
2025-10-06,CD,BBRM,325,86,2795000
2025-10-06,IF,BBRM,100,88.76923076923077,620000
2025-10-06,FZ,BBRM,627,91,5705700
2025-10-06,OD,BBRM,2149,88.12318124028818,18703200
2025-10-06,AN,BBRM,500,87,4350000
2025-10-06,MG,BBRM,2025,90.0247619047619,17739100
2025-10-06,MU,BBRM,-2710,86,-23306000
2025-10-06,CC,BBRM,-23427,89.0894113233501,-210264100
2025-10-06,PD,BBRM,-33366,88.5572459574066,-285842300
2025-10-06,DX,BBRM,-250,86,-2150000
2025-10-06,TP,BBRM,-2152,88.45441834451901,-19762600
2025-10-06,DR,BBRM,-1209,92.5442195730524,-11337400
2025-10-06,AZ,BBRM,-712,92.4649446494465,-6608300
2025-10-06,YP,BBRM,-17397,90.22027428917808,-159149500
2025-10-06,KI,BBRM,-278,93.8030303030303,-2624800
2025-10-06,PS,BBRM,-149,87,-1296300
2025-10-06,YU,BBRM,-550,93,-5115000
2025-10-06,LG,BBRM,-32,88.19800747198008,-317900
2025-10-06,PO,BBRM,-10,87,-87000
2025-10-06,DH,BBRM,-1062,90.96418979409131,-9661200
2025-10-06,EP,BBRM,-644,91.52321724709785,-5928100
2025-10-06,NI,BBRM,-5474,87.75658325691079,-47539600
2025-10-06,IN,BBRM,-3235,93.70340017436791,-31738900
2025-10-06,SQ,BBRM,-3450,90.63160477670539,-31369800
2025-10-06,ID,BBRM,-2755,90.36297640653358,-24895000
2025-10-06,XC,BBRM,-2422,90.11733358559582,-24470200
2025-10-06,IU,BBRM,0,91.40577385725742,-574100
2025-10-06,GR,BBRM,-2228,88.0381135707411,-20554400
2025-10-06,MI,BBRM,0,91,-200000
2025-10-06,YP,BBTN,31717,1203.5633607740626,3814198000
2025-10-06,ZP,BBTN,23546,1204.1018625042755,2832599500
2025-10-06,BK,BBTN,21962,1200.660085259143,2636567000
2025-10-06,PD,BBTN,17827,1204.4933323143937,2146599000
2025-10-06,AZ,BBTN,16033,1200.9167367535745,1925289000
2025-10-06,XC,BBTN,2355,1204.0114498735188,284817000
2025-10-06,HP,BBTN,269,1213.5714285714287,32678500
2025-10-06,AG,BBTN,1637,1200.9342977697409,196584000
2025-10-06,YJ,BBTN,366,1207.295081967213,44187000
2025-10-06,KK,BBTN,3965,1203.9653627948642,476955000
2025-10-06,ES,BBTN,500,1210,60500000
2025-10-06,CC,BBTN,12794,1204.5579735881954,1546064000
2025-10-06,AI,BBTN,1043,1204.0867579908677,125575500
2025-10-06,KI,BBTN,1084,1208.2842287694973,130968500
2025-10-06,OD,BBTN,3766,1201.7263221395535,451743500
2025-10-06,YU,BBTN,3433,1198.608061903905,409216500
2025-10-06,TP,BBTN,330,1198.6969696969697,39557000
2025-10-06,DH,BBTN,1113,1201.3523489932886,133287000
2025-10-06,EP,BBTN,1595,1205.8062330623306,192689000
2025-10-06,DX,BBTN,602,1207.8605263157895,72186000
2025-10-06,IT,BBTN,1500,1185.8333333333333,177875000
2025-10-06,XL,BBTN,9045,1208.7017266630694,1104086500
2025-10-06,DR,BBTN,6427,1200.3256499597962,771078000
2025-10-06,GR,BBTN,5618,1209.6536585365855,679491000
2025-10-06,AR,BBTN,500,1205,60250000
2025-10-06,NI,BBTN,-30535,1207.127633744301,-3689402000
2025-10-06,KZ,BBTN,-88005,1202.2797000170444,-10580662500
2025-10-06,AK,BBTN,-15247,1196.6376672603553,-1820453500
2025-10-06,SQ,BBTN,-11396,1197.4270809961859,-1362382500
2025-10-06,CP,BBTN,-7577,1202.0607349639608,-907747000
2025-10-06,YB,BBTN,-316,1199.9330655957162,-37782500
2025-10-06,IU,BBTN,-17,1210,-2057000
2025-10-06,XA,BBTN,-5227,1200.0022217285048,-623314500
2025-10-06,LG,BBTN,-4425,1204.6485851303712,-557933500
2025-10-06,AO,BBTN,-3102,1212.4501032346868,-380621000
2025-10-06,HD,BBTN,-84,1210.1981707317073,-10600500
2025-10-06,BQ,BBTN,-2915,1200.0404732254046,-349793500
2025-10-06,ZR,BBTN,-280,1199.4642857142858,-33585000
2025-10-06,MG,BBTN,-984,1206.786440677966,-118426000
2025-10-06,IF,BBTN,-149,1197.5833333333333,-17777000
2025-10-06,YJ,BBYB,38153,392.638232075741,1503616000
2025-10-06,CC,BBYB,36637,383.5893489434609,1376871400
2025-10-06,YP,BBYB,74333,383.9108628592736,2853892800
2025-10-06,OD,BBYB,32685,385.5017545389159,1267313800
2025-10-06,MG,BBYB,13091,387.7819221121026,530455800
2025-10-06,HD,BBYB,2120,385.745945439205,79669400
2025-10-06,PD,BBYB,32956,383.42945350892774,1253281000
2025-10-06,SA,BBYB,1100,379.45454545454544,41740000
2025-10-06,FS,BBYB,2970,384,114060000
2025-10-06,GR,BBYB,3750,383.63314814814817,146361800
2025-10-06,AT,BBYB,3033,380.6662492172824,115379200
2025-10-06,BK,BBYB,27832,382.7303981968445,1044338800
2025-10-06,IF,BBYB,2361,385.9824046920821,91947000
2025-10-06,XA,BBYB,14428,376.55941521174407,542053800
2025-10-06,YB,BBYB,21739,386.31399671089684,846902800
2025-10-06,SQ,BBYB,18544,387.1319795596222,726695000
2025-10-06,EP,BBYB,3113,383.7066717669185,130155000
2025-10-06,AG,BBYB,3200,384.82670454545456,123109000
2025-10-06,DX,BBYB,2623,382.0456794822992,100208000
2025-10-06,AO,BBYB,725,382,27650000
2025-10-06,NI,BBYB,5425,384.01518844927807,199995400
2025-10-06,HP,BBYB,1521,382.7766043866775,57866200
2025-10-06,TP,BBYB,4583,381.8851273869472,177638600
2025-10-06,CP,BBYB,16379,383.04462548087804,622520800
2025-10-06,AI,BBYB,3985,388.18257261410787,156336000
2025-10-06,DH,BBYB,-72375,377.9231502718862,-2732416000
2025-10-06,ZP,BBYB,-85514,385.0396810454621,-3293469400
2025-10-06,XC,BBYB,-5096,382.2919655495046,-184613600
2025-10-06,CD,BBYB,-30,386,-1153800
2025-10-06,GI,BBYB,0,396,-200
2025-10-06,XL,BBYB,-74328,384.0514646695081,-2870256600
2025-10-06,AK,BBYB,-57855,388.1699863814945,-2262134600
2025-10-06,KK,BBYB,-16120,384.83610089032084,-625997000
2025-10-06,DR,BBYB,-14148,384.50252552391186,-546005600
2025-10-06,IU,BBYB,-10000,382.32,-382320000
2025-10-06,LG,BBYB,-5030,385.0685348104703,-192514400
2025-10-06,MI,BBYB,-2560,386,-98824000
2025-10-06,BQ,BBYB,-7178,389.6000296493959,-282057200
2025-10-06,IH,BBYB,-6930,385.7167138810198,-267256000
2025-10-06,KI,BBYB,-5926,390.63991462113125,-231489600
2025-10-06,RB,BBYB,-1000,386,-38600000
2025-10-06,SS,BBYB,-20,389,-778000
2025-10-06,AZ,BBYB,-3489,383.00847166571265,-133927800
2025-10-06,RF,BBYB,-1075,386,-41495000
2025-10-06,LG,BCAP,2887,63.26151714582612,18263600
2025-10-06,AZ,BCAP,125045,64.61363305186788,807849400
2025-10-06,OD,BCAP,70468,62.9013218321952,443321100
2025-10-06,EP,BCAP,55724,64.73576591075347,366428800
2025-10-06,SQ,BCAP,15882,64.10504097342935,102107100
2025-10-06,LS,BCAP,10450,64.94736842105263,67870000
2025-10-06,XA,BCAP,514,62.219844357976655,3198100
2025-10-06,CC,BCAP,3807,63.782580608386695,22368700
2025-10-06,NI,BCAP,537,61.88639125151883,3172600
2025-10-06,ZP,BCAP,15,64,96000
2025-10-06,KI,BCAP,4,62,24800
2025-10-06,RG,BCAP,2900,63.285714285714285,18470000
2025-10-06,AG,BCAP,36,63.27777777777778,227800
2025-10-06,KK,BCAP,151,62.6469707057257,104500
2025-10-06,AI,BCAP,1900,62.21052631578947,11820000
2025-10-06,BQ,BCAP,758,63.18529632408102,4762800
2025-10-06,YB,BCAP,501,63.51263674085251,3048200
2025-10-06,DR,BCAP,65,64.61538461538461,420000
2025-10-06,HD,BCAP,1000,62,6200000
2025-10-06,DH,BCAP,343,63.575815738963534,2150900
2025-10-06,CD,BCAP,0,65,10000
2025-10-06,BK,BCAP,1955,61,9737900
2025-10-06,CP,BCAP,-20846,61.725880304398295,-128345600
2025-10-06,YU,BCAP,-97603,65.22429859160643,-636737600
2025-10-06,IF,BCAP,-23,65,-149500
2025-10-06,GI,BCAP,-64,64.15625,-410600
2025-10-06,PD,BCAP,-36759,62.97053311535548,-231023800
2025-10-06,MG,BCAP,-33819,62.02464976059585,-209758200
2025-10-06,YP,BCAP,-30916,63.4264053849158,-200011400
2025-10-06,GR,BCAP,-24604,63.4320738765689,-156864000
2025-10-06,SH,BCAP,0,62,-1000000
2025-10-06,AT,BCAP,0,65.68656716417911,-398400
2025-10-06,FZ,BCAP,-1500,65.56077795786062,-15320000
2025-10-06,PO,BCAP,-451,64,-2886400
2025-10-06,SF,BCAP,0,65,-50000
2025-10-06,XC,BCAP,-13189,62.84500520893622,-83162500
2025-10-06,YJ,BCAP,-11764,62.91219279408256,-73666000
2025-10-06,HP,BCAP,-1910,61,-11629600
2025-10-06,ES,BCAP,0,64,-150000
2025-10-06,DX,BCAP,-220,66,-1486000
2025-10-06,XL,BCAP,-9787,62.30900402885786,-59525100
2025-10-06,AK,BCAP,-8192,64.50520448840986,-57550600
2025-10-06,BR,BCAP,-1095,66,-7227000
2025-10-06,ID,BCAP,-2200,65,-14300000
2025-10-06,HP,BCIP,4589,120.44601409902755,53536700
2025-10-06,AZ,BCIP,2920,118.68767123287671,34656800
2025-10-06,MG,BCIP,250,118.4,2960000
2025-10-06,AT,BCIP,100,119,1190000
2025-10-06,YP,BCIP,2582,117.9419025674786,30633800
2025-10-06,KK,BCIP,2331,119.5,28112400
2025-10-06,ZP,BCIP,1640,117.64661109097499,19030700
2025-10-06,OD,BCIP,290,119.29954954954955,3452200
2025-10-06,EP,BCIP,3,119,35700
2025-10-06,CP,BCIP,1545,115.79190158892875,17156800
2025-10-06,BQ,BCIP,1463,117.15531000613873,17092300
2025-10-06,XC,BCIP,182,117.42676211453744,2002900
2025-10-06,AG,BCIP,1300,118.92307692307692,15460000
2025-10-06,DH,BCIP,863,118,10183400
2025-10-06,DR,BCIP,743,118.24731182795699,8771000
2025-10-06,OK,BCIP,-420,119,-4998000
2025-10-06,XL,BCIP,-7125,118.57681578675484,-83826400
2025-10-06,PD,BCIP,-5069,117.67615021947651,-59484600
2025-10-06,CC,BCIP,-4228,118.45421245421245,-49874700
2025-10-06,AK,BCIP,-1709,118.73980644137713,-20004900
2025-10-06,YB,BCIP,-1327,115.232856066315,-15291400
2025-10-06,BK,BCIP,-684,117.51189343482397,-7946500
2025-10-06,TP,BCIP,-92,119,-1094800
2025-10-06,XA,BCIP,-71,118.36619718309859,-840400
2025-10-06,LG,BCIP,-66,120,-792000
2025-10-06,NI,BCIP,-10,121,-121000
2025-10-06,OD,BDMN,1719,2378.764434180139,408912000
2025-10-06,AZ,BDMN,3368,2377.7107364685003,800824000
2025-10-06,XA,BDMN,70,2375.4285714285716,16628000
2025-10-06,LG,BDMN,68,2366.029411764706,16089000
2025-10-06,KI,BDMN,2,2350,470000
2025-10-06,CC,BDMN,95,2358.431689571544,20138000
2025-10-06,PS,BDMN,11,2360,2593000
2025-10-06,DH,BDMN,2251,2368.6954749286588,532765000
2025-10-06,AT,BDMN,24,2350.769230769231,5636000
2025-10-06,CD,BDMN,15,2360,3540000
2025-10-06,HD,BDMN,4,2370,948000
2025-10-06,CP,BDMN,39,2360,9202000
2025-10-06,YU,BDMN,1681,2357.736057426836,396306000
2025-10-06,EP,BDMN,37,2367.3451327433627,8808000
2025-10-06,MG,BDMN,5,2350,1175000
2025-10-06,XC,BDMN,115,2361.1009174311926,27073000
2025-10-06,PD,BDMN,1174,2359.9233038348084,275970000
2025-10-06,YB,BDMN,501,2379.9600798403194,119236000
2025-10-06,IF,BDMN,10,2350,2350000
2025-10-06,HP,BDMN,473,2360,111625000
2025-10-06,XL,BDMN,438,2365.2558635394457,103109000
2025-10-06,GR,BDMN,288,2352.2131147540986,67388000
2025-10-06,TP,BDMN,20,2370,4740000
2025-10-06,PC,BDMN,250,2350,58750000
2025-10-06,ZP,BDMN,-5671,2361.4159292035397,-1339278000
2025-10-06,KK,BDMN,-2396,2371.8633139909734,-568224000
2025-10-06,AK,BDMN,-1980,2371.0498812351543,-469421000
2025-10-06,YP,BDMN,-1340,2362.437001594896,-315589000
2025-10-06,AG,BDMN,-675,2361.4814814814813,-159400000
2025-10-06,DR,BDMN,-247,2390,-59492000
2025-10-06,SQ,BDMN,-194,2361.132075471698,-45871000
2025-10-06,NI,BDMN,-105,2376.9540229885056,-25050000
2025-10-06,BQ,BDMN,-50,2390,-11950000
2025-10-06,RB,BEKS,10000,27,27000000
2025-10-06,SH,BEKS,150000,28,420000000
2025-10-06,PF,BEKS,150000,28,420000000
2025-10-06,AN,BEKS,2000,28,5600000
2025-10-06,PC,BEKS,150000,28,420000000
2025-10-06,BR,BEKS,50000,28,140000000
2025-10-06,DH,BEKS,249,27,672200
2025-10-06,AZ,BEKS,1,28,2800
2025-10-06,HD,BEKS,50,27,135000
2025-10-06,PS,BEKS,35370,28,99036000
2025-10-06,YU,BEKS,20970,27.875,58316000
2025-10-06,CD,BEKS,20000,28,56000000
2025-10-06,SQ,BEKS,7370,27.229709957827698,19741000
2025-10-06,BQ,BEKS,1707,27.058723884810842,4612900
2025-10-06,IN,BEKS,50,28,140000
2025-10-06,RF,BEKS,50,28,140000
2025-10-06,YB,BEKS,1080,27,2892000
2025-10-06,SF,BEKS,3500,28,9800000
2025-10-06,KI,BEKS,50,28,140000
2025-10-06,NI,BEKS,-29449,27.992983087441527,-82706700
2025-10-06,PD,BEKS,-265438,27.99283854866027,-743812200
2025-10-06,XL,BEKS,-75410,27.932987090774397,-213007200
2025-10-06,CP,BEKS,-13350,28,-37380000
2025-10-06,HP,BEKS,-1409,28,-3945200
2025-10-06,RO,BEKS,-45000,27,-121500000
2025-10-06,KK,BEKS,-37754,27.986885587156202,-105666300
2025-10-06,AO,BEKS,-630,28,-1764000
2025-10-06,OD,BEKS,-7770,28,-21756200
2025-10-06,MU,BEKS,-1915,28,-5362000
2025-10-06,MG,BEKS,-2504,28,-7311200
2025-10-06,YP,BEKS,-31298,28,-87697900
2025-10-06,TP,BEKS,-28068,28,-78590400
2025-10-06,EP,BEKS,-6797,27.994007989347537,-19073500
2025-10-06,DR,BEKS,-330,28,-925200
2025-10-06,XA,BEKS,-50,28,-140000
