Date,Broker,Ticker,Lot,Avg,Value
2025-10-15,AT,PWON,2268,352.03067270826074,79937000
2025-10-15,CC,PWON,-236053,350.4445597410395,-8259559800
2025-10-15,BK,PWON,-204594,354.37449038205585,-7254461400
2025-10-15,IF,PWON,-98991,354.3846826437741,-3508552400
2025-10-15,YP,PWON,-54133,357.42148992633867,-1967833600
2025-10-15,ZP,PWON,-31967,353.1484781469314,-1127514800
2025-10-15,RX,PWON,-16622,354.43364216099144,-589139600
2025-10-15,DX,PWON,-11123,354.07022731472927,-392890200
2025-10-15,OD,PWON,-2742,354.30451574569224,-98187400
2025-10-15,XC,PYFA,24774,559.0471841369748,1365944000
2025-10-15,CC,PYFA,38063,564.9743424003377,2149870000
2025-10-15,PD,PYFA,27710,558.2997353673724,1527149500
2025-10-15,DH,PYFA,18697,559.7574262263045,1046565500
2025-10-15,BK,PYFA,4639,552.9141018466704,252315500
2025-10-15,KI,PYFA,877,558.1585252229469,53107500
2025-10-15,IF,PYFA,934,562.1895074946467,51982500
2025-10-15,PP,PYFA,16112,540,870048000
2025-10-15,DR,PYFA,2742,572.2263893624275,165149500
2025-10-15,NI,PYFA,11473,559.6686907189079,631190500
2025-10-15,AO,PYFA,2023,560.5623031938821,112913000
2025-10-15,OD,PYFA,9521,561.0499077268715,532225000
2025-10-15,TP,PYFA,6685,567.4553571428571,379370000
2025-10-15,BQ,PYFA,4846,559.3021757801317,270366000
2025-10-15,CD,PYFA,880,564.1193181818181,49642500
2025-10-15,GR,PYFA,4379,554.1759228093796,231775000
2025-10-15,IN,PYFA,4155,549.1143073429221,224040000
2025-10-15,ZR,PYFA,500,557.1428571428571,27700000
2025-10-15,HP,PYFA,1436,562.8255528255528,80498500
2025-10-15,XA,PYFA,694,560.3501628664495,38633000
2025-10-15,ZP,PYFA,5779,556.5351869096714,318786000
2025-10-15,PG,PYFA,1000,570,57000000
2025-10-15,SF,PYFA,632,565,35692000
2025-10-15,YJ,PYFA,4250,556.6705882352941,236585000
2025-10-15,LS,PYFA,1350,569.040404040404,76942500
2025-10-15,BB,PYFA,-31041,564.1343706710479,-1751129500
2025-10-15,XL,PYFA,-73293,556.0600346333224,-3993657000
2025-10-15,KK,PYFA,-20646,554.6863546502587,-1144660500
2025-10-15,AZ,PYFA,-16998,548.8335635943271,-910418500
2025-10-15,YB,PYFA,-14429,544.7827030439329,-734344000
2025-10-15,AI,PYFA,-8150,566.0434782608696,-467620000
2025-10-15,RO,PYFA,-428,555,-23741500
2025-10-15,YU,PYFA,-7764,566.7188240872451,-440686000
2025-10-15,MG,PYFA,-6147,559.470228228994,-351819000
2025-10-15,LG,PYFA,-1606,567.4583853516438,-97162000
2025-10-15,YP,PYFA,-3407,565.6814526432877,-251904000
2025-10-15,CP,PYFA,-2617,559.751762966333,-142381500
2025-10-15,SQ,PYFA,-2509,558.2516185062372,-136856500
2025-10-15,DX,PYFA,-3190,540.9395552771688,-172549500
2025-10-15,EP,PYFA,-37,565.7693696947806,-8469500
2025-10-15,AK,PYFA,-3149,573.8614265568174,-226052000
2025-10-15,EL,PYFA,-200,580,-11600000
2025-10-15,RG,PYFA,-20,590,-1180000
2025-10-15,GR,RAJA,30219,4841.8108209784705,14576266500
2025-10-15,CC,RAJA,61960,4792.827361008575,29861964000
2025-10-15,DX,RAJA,45891,4695.965920219364,21550743000
2025-10-15,LG,RAJA,1252,4858.315596547239,999684000
2025-10-15,BK,RAJA,45609,4770.197818103841,20559732000
2025-10-15,IU,RAJA,1470,5204.4011976047905,776495000
2025-10-15,HP,RAJA,3717,4719.870772176133,1763679500
2025-10-15,CP,RAJA,37092,4981.747091510556,19566936500
2025-10-15,DR,RAJA,4576,4771.912053228696,2016349000
2025-10-15,OD,RAJA,4941,4706.428176031,1864191500
2025-10-15,FZ,RAJA,156,4772.8439059158945,79023000
2025-10-15,TP,RAJA,16176,4843.859398671483,7986593500
2025-10-15,MG,RAJA,18190,4805.644722761682,7939566000
2025-10-15,XC,RAJA,5016,4855.579629003634,2426373000
2025-10-15,AZ,RAJA,225,4925.120159848181,415419000
2025-10-15,SQ,RAJA,8646,4870.150070078283,4262761000
2025-10-15,AT,RAJA,519,4694.598508117596,198040500
2025-10-15,AO,RAJA,215,4715.19696969697,76971000
2025-10-15,OK,RAJA,80,4580,36640000
2025-10-15,YJ,RAJA,247,4834.012211077192,133114000
2025-10-15,IF,RAJA,8120,4680.16662641874,3714372500
2025-10-15,RF,RAJA,112,4864.625550660793,53652000
2025-10-15,FS,RAJA,1105,4664.026548672567,515345000
2025-10-15,HD,RAJA,504,4806.694557203215,188830000
2025-10-15,AG,RAJA,8265,4689.52287026016,3670020000
2025-10-15,RX,RAJA,-38208,4768.373377303183,-18219001000
2025-10-15,YP,RAJA,-97242,4759.918826538017,-45174718000
2025-10-15,YU,RAJA,-50099,4787.137406508995,-23861142000
2025-10-15,PD,RAJA,-29913,4857.486081654295,-14653311000
2025-10-15,KK,RAJA,-327,4887.2586270190895,-245446000
2025-10-15,BS,RAJA,-1900,4676.315789473684,-888500000
2025-10-15,PC,RAJA,-189,4751.184573002754,-73094000
2025-10-15,DH,RAJA,-17270,4943.309176425418,-8582750500
2025-10-15,XL,RAJA,-11070,4821.741756889025,-4365356000
2025-10-15,LS,RAJA,-363,4864.7405063291135,-207479500
2025-10-15,KI,RAJA,-334,4917.236998809051,-205528500
2025-10-15,SF,RAJA,-3710,4667.364111498257,-1743897000
2025-10-15,MI,RAJA,-1207,4871.293286219081,-590317000
2025-10-15,NI,RAJA,-8763,4896.521511532799,-4197801500
2025-10-15,EP,RAJA,-3184,4941.793370641412,-1704624000
2025-10-15,CD,RAJA,-1662,4805.838883196721,-824773500
2025-10-15,BB,RAJA,-8959,4720.074470560857,-4123884000
2025-10-15,AK,RAJA,-4148,4777.419071939607,-3018522500
2025-10-15,BQ,RAJA,-2211,4859.889632499707,-1158916500
2025-10-15,YB,RAJA,-450,4793.850955695503,-90171500
2025-10-15,XA,RAJA,-6521,4825.517619378643,-3245184500
2025-10-15,IN,RAJA,-5710,4708.109540636043,-2486325000
2025-10-15,AI,RAJA,-6014,4738.022516328635,-2223663500
2025-10-15,BR,RAJA,-925,5055.231949773282,-533339000
2025-10-15,ZP,RAJA,-3459,4855.07854613888,-2513779500
2025-10-15,NI,RALS,5049,387.84914463452566,195796600
2025-10-15,AZ,RALS,8549,390.93683001531394,335909000
2025-10-15,XL,RALS,4471,388.59103385178406,173883000
2025-10-15,CC,RALS,4329,388.7801509555163,168237400
2025-10-15,HP,RALS,1000,391.3333333333333,39500000
2025-10-15,YU,RALS,3655,387.99750312109865,141673000
2025-10-15,AI,RALS,152,386.35526315789474,5872600
2025-10-15,MG,RALS,50,388,1940000
2025-10-15,DX,RALS,145,385,5566000
2025-10-15,XA,RALS,1000,394,39400000
2025-10-15,LG,RALS,394,391.8223350253807,15437800
2025-10-15,LS,RALS,5,384,192000
2025-10-15,AO,RALS,127,384,4876800
2025-10-15,DR,RALS,2082,387.0302743614002,80557400
2025-10-15,BQ,RALS,6,387.6666666666667,232600
2025-10-15,XC,RALS,1772,387.31852986217456,68408000
2025-10-15,DH,RALS,651,387.22353455818023,22551200
2025-10-15,GR,RALS,179,388.0446927374302,6946000
2025-10-15,BK,RALS,11,394,433400
2025-10-15,EP,RALS,1195,393.48939641109297,47021000
2025-10-15,OD,RALS,1727,385.89924724956575,66644800
2025-10-15,TF,RALS,1,384.5,36800
2025-10-15,SQ,RALS,944,385.39406779661016,36381200
2025-10-15,YP,RALS,1460,387.0208333333333,56129200
2025-10-15,YB,RALS,-37,396,-1713200
2025-10-15,ZP,RALS,-33167,387.9425436348838,-1286688400
2025-10-15,AK,RALS,-3645,387.7487456580471,-141854000
2025-10-15,CP,RALS,-800,386,-30880000
2025-10-15,PD,RALS,-662,391.3734693877551,-27352400
2025-10-15,SH,RALS,-350,388,-13580000
2025-10-15,KK,RALS,-147,392,-5826000
2025-10-15,TP,RALS,-143,390.3809523809524,-5588400
2025-10-15,RO,RALS,-2,387,-77400
2025-10-15,AT,RALS,-1,390,-41200
2025-10-15,HD,RALS,0,391.6470588235294,-24800
2025-10-15,OD,RANC,200,900,18000000
2025-10-15,XL,RANC,312,900,28080000
2025-10-15,YP,RANC,234,900,21060000
2025-10-15,CC,RANC,138,900,12420000
2025-10-15,XA,RANC,1,900,90000
2025-10-15,YJ,RANC,1,900,90000
2025-10-15,HP,RANC,1,900,90000
2025-10-15,PD,RANC,100,900,9000000
2025-10-15,LS,RANC,1,900,90000
2025-10-15,EP,RANC,1,900,90000
2025-10-15,SQ,RANC,50,900,4500000
2025-10-15,NI,RANC,22,900,1980000
2025-10-15,DR,RANC,16,900,1440000
2025-10-15,RF,RANC,1,900,90000
2025-10-15,KK,RANC,7,900,630000
2025-10-15,ZP,RANC,2,900,180000
2025-10-15,HD,RANC,2,900,180000
2025-10-15,GR,RANC,-552,900,-49680000
2025-10-15,MG,RANC,-528,900,-47520000
2025-10-15,YB,RANC,-5,900,-450000
2025-10-15,XC,RANC,-4,900,-360000
2025-10-15,AT,RBMS,4738,39,18478200
2025-10-15,SQ,RBMS,3155,39,12304500
2025-10-15,AZ,RBMS,1700,39,6630000
2025-10-15,YP,RBMS,1525,39,5947500
2025-10-15,KK,RBMS,30,39,117000
2025-10-15,PD,RBMS,15,39,58500
2025-10-15,EP,RBMS,3,39,11700
2025-10-15,OD,RBMS,2,39,7800
2025-10-15,XL,RBMS,-6996,39.000142045454545,-27284400
2025-10-15,ZR,RBMS,-4000,39,-15600000
2025-10-15,MU,RBMS,-72,39,-280800
2025-10-15,XA,RBMS,-50,39,-195000
2025-10-15,NI,RBMS,-45,39,-175500
2025-10-15,GI,RBMS,-4,39,-15600
2025-10-15,XC,RBMS,-1,39,-3900
2025-10-15,YU,RDTX,2,11900,2380000
2025-10-15,EP,RDTX,-1,11900,-1190000
2025-10-15,XL,RDTX,-1,11900,-1190000
2025-10-15,CC,RELI,189,625,11808500
2025-10-15,EP,RELI,50,630,3150000
2025-10-15,XL,RELI,48,622.1341463414634,2912500
2025-10-15,KK,RELI,28,625,1750000
2025-10-15,AT,RELI,25,620,1550000
2025-10-15,PD,RELI,9,624.4444444444445,562000
2025-10-15,XC,RELI,-146,625,-9129000
2025-10-15,OD,RELI,-111,620.0450450450451,-6882500
2025-10-15,BQ,RELI,-57,620,-3534000
2025-10-15,YJ,RELI,-35,625,-2187500
2025-10-15,XL,RICY,857,67.4486391571554,5761500
2025-10-15,SQ,RICY,413,67,2767100
2025-10-15,NI,RICY,250,67,1675000
2025-10-15,DH,RICY,8,74,59200
2025-10-15,KK,RICY,-1000,67,-6700000
2025-10-15,DX,RICY,-500,67,-3350000
2025-10-15,XC,RICY,-28,73.63157894736842,-212800
2025-10-15,XC,RIGS,313,784.1613924050633,24539500
2025-10-15,XL,RIGS,173,785.3982300884956,13605500
2025-10-15,LG,RIGS,72,777.9069767441861,5530000
2025-10-15,KI,RIGS,50,775,3875000
2025-10-15,NI,RIGS,20,785.7142857142857,1572000
2025-10-15,DH,RIGS,13,780,1014000
2025-10-15,MG,RIGS,8,800,640000
2025-10-15,YU,RIGS,3,780,234000
2025-10-15,CP,RIGS,1,810,81000
2025-10-15,AZ,RIGS,1,800,80000
2025-10-15,CC,RIGS,-298,778.8563829787234,-23221500
2025-10-15,AO,RIGS,-135,800,-10800000
2025-10-15,YP,RIGS,-116,782.276923076923,-8900500
2025-10-15,DR,RIGS,-70,785.7142857142857,-5500000
2025-10-15,KK,RIGS,-30,785,-2355000
2025-10-15,PD,RIGS,-5,788,-394000
2025-10-15,PD,RODA,2326,43.369733447979364,10087800
2025-10-15,CC,RODA,1701,43,7314300
2025-10-15,YP,RODA,691,43.02894356005789,2973300
2025-10-15,GR,RODA,117,43,503100
2025-10-15,XC,RODA,100,45.51851851851852,498000
2025-10-15,KK,RODA,39,43,163300
2025-10-15,XL,RODA,-4641,43.03780135004821,-19934700
2025-10-15,DH,RODA,-333,47,-1605100
2025-10-15,SQ,ROTI,1682,789.5845609899824,132807500
2025-10-15,PD,ROTI,501,785.2321981424149,39298500
2025-10-15,GR,ROTI,111,783.9625,8523000
2025-10-15,XC,ROTI,87,784.9717514124294,6871000
2025-10-15,BR,ROTI,1,790,79000
2025-10-15,YB,ROTI,1,790,79000
2025-10-15,NI,ROTI,52,785.8333333333334,4087500
2025-10-15,AT,ROTI,45,784.8888888888889,3532000
2025-10-15,CC,ROTI,31,787.391200382592,2683500
2025-10-15,KK,ROTI,26,785.3220858895705,1901500
2025-10-15,CP,ROTI,20,785,1342500
2025-10-15,KI,ROTI,4,785,314000
2025-10-15,XL,ROTI,-215,785.1207729468599,-16872000
2025-10-15,DR,ROTI,-1005,789.9652432969216,-79392000
2025-10-15,ZP,ROTI,-780,782.0833333333334,-61002500
2025-10-15,LG,ROTI,-178,787.9281767955802,-14025500
2025-10-15,YP,ROTI,-175,785.4494382022472,-13769000
2025-10-15,XA,ROTI,-118,785,-9262000
2025-10-15,AK,ROTI,-40,790,-3160000
2025-10-15,OD,ROTI,-31,790,-2451500
2025-10-15,DH,ROTI,-19,780,-1480500
2025-10-15,RO,ROTI,0,790,-95000
2025-10-15,AI,ROTI,0,790,-9000
2025-10-15,EP,RUIS,605,190.9917355371901,11555000
2025-10-15,YP,RUIS,2054,192.60655105973024,39596500
2025-10-15,AR,RUIS,400,191.5,7660000
2025-10-15,KK,RUIS,220,191.5531914893617,4214500
2025-10-15,NI,RUIS,129,191.58638743455498,2479200
2025-10-15,AZ,RUIS,105,190,1994000
2025-10-15,DR,RUIS,100,192,1920000
2025-10-15,XC,RUIS,35,191.9020979020979,678900
2025-10-15,CD,RUIS,2,192,38400
2025-10-15,YB,RUIS,20,191,382000
2025-10-15,OD,RUIS,13,191,248300
2025-10-15,SQ,RUIS,8,190.5,152400
2025-10-15,DH,RUIS,-2482,192.4548679542767,-47770800
2025-10-15,XL,RUIS,-507,191.71511169513798,-9664900
2025-10-15,CC,RUIS,-360,192.09840425531914,-6917600
2025-10-15,XA,RUIS,-200,191,-3820000
2025-10-15,CP,RUIS,-73,192,-1401600
2025-10-15,PD,RUIS,-69,193.20253164556962,-1344300
2025-10-15,SF,SAFE,125,189,2362500
2025-10-15,IF,SAFE,490,188.41224489795917,9232200
2025-10-15,XC,SAFE,318,186.3448275862069,5908400
2025-10-15,OD,SAFE,274,187.6537216828479,5144000
2025-10-15,KK,SAFE,199,187.12,3719000
2025-10-15,PD,SAFE,55,188.97147147147146,1153000
2025-10-15,AZ,SAFE,123,187.98930481283423,2329300
2025-10-15,RG,SAFE,111,189,2097900
2025-10-15,KI,SAFE,1,187,18700
2025-10-15,HP,SAFE,108,186,2008800
2025-10-15,IH,SAFE,100,187.0170648464164,1837700
2025-10-15,NI,SAFE,9,189.22222222222223,170300
2025-10-15,CC,SAFE,98,186.56435643564356,1827300
2025-10-15,DR,SAFE,22,185.36363636363637,407800
2025-10-15,YP,SAFE,-548,186.61348684210526,-10226600
2025-10-15,XL,SAFE,-511,188.86968085106383,-9762000
2025-10-15,SQ,SAFE,-260,185,-4810000
2025-10-15,ZR,SAFE,-216,188.125,-4063500
2025-10-15,SH,SAFE,-193,187.96373056994818,-3627700
2025-10-15,IN,SAFE,-130,187.93846153846152,-2443200
2025-10-15,AR,SAFE,-125,188.936,-2361700
2025-10-15,CP,SAFE,-42,188.17840375586854,-897400
2025-10-15,YJ,SAFE,-8,185.7809187279152,-24800
2025-10-15,LG,SAME,530,301.8303341902314,16026800
2025-10-15,CC,SAME,11058,302.7443521743013,334750000
2025-10-15,YU,SAME,6190,300.9974151857835,186317400
2025-10-15,DR,SAME,85,300,2550000
2025-10-15,BQ,SAME,76,303.3707865168539,2307400
2025-10-15,BK,SAME,67,302,1991200
2025-10-15,MG,SAME,3009,302,90871800
2025-10-15,XC,SAME,1133,302.47854785478546,34247800
2025-10-15,KK,SAME,531,303.8016019716574,16300800
2025-10-15,KI,SAME,1,302,30200
2025-10-15,YB,SAME,500,304,15200000
2025-10-15,YJ,SAME,461,302,13922200
2025-10-15,SS,SAME,100,302,3020000
2025-10-15,SQ,SAME,34,302.52941176470586,1028600
2025-10-15,AZ,SAME,140,302.5480769230769,4212200
2025-10-15,AK,SAME,309,302.3204419889503,9343400
2025-10-15,DH,SAME,125,303.2,3790000
2025-10-15,OD,SAME,302,302.06666666666666,9122600
2025-10-15,AO,SAME,-996,302,-30079200
2025-10-15,PD,SAME,-9330,303.8167313949827,-283527600
2025-10-15,GR,SAME,-2580,303.65405405405403,-78324000
2025-10-15,CP,SAME,-2501,302.46854776080767,-75374000
2025-10-15,YP,SAME,-2311,301.05542528245576,-67714000
2025-10-15,EP,SAME,-1844,303.6952458350264,-56052600
2025-10-15,PC,SAME,-1000,302,-30200000
2025-10-15,XL,SAME,-975,301.77531486146097,-29439800
2025-10-15,NI,SAME,-550,302.3636363636364,-16630000
2025-10-15,HP,SAME,-859,303.0221187427241,-26029600
2025-10-15,ZP,SAME,-510,303.1372549019608,-15460000
2025-10-15,AT,SAME,-300,300,-9000000
2025-10-15,AI,SAME,-825,304,-25080000
2025-10-15,HD,SAME,-70,302.58992805755395,-2121600
2025-10-15,XL,SCCO,75,2333.1176470588234,17633000
2025-10-15,PD,SCCO,68,2314.938271604938,15739000
2025-10-15,AT,SCCO,50,2310,11550000
2025-10-15,YP,SCCO,31,2310.681818181818,7149000
2025-10-15,KK,SCCO,11,2308.5714285714284,2509000
2025-10-15,DR,SCCO,10,2330,2330000
2025-10-15,OD,SCCO,9,2310,2079000
2025-10-15,AK,SCCO,2,2310,462000
2025-10-15,SQ,SCCO,-125,2308.035714285714,-28975000
2025-10-15,CC,SCCO,-90,2321.9565217391305,-20983000
2025-10-15,NI,SCCO,-30,2302.4,-6892000
2025-10-15,XC,SCCO,-9,2334.8275862068967,-2137000
2025-10-15,LG,SCCO,-2,2320,-464000
2025-10-15,CC,SCMA,1475697,408.27467938125795,60613243000
2025-10-15,NI,SCMA,110766,393.60074229272675,4366242400
2025-10-15,XC,SCMA,80390,398.20951867459337,3207809000
2025-10-15,XL,SCMA,72596,397.7393715649347,2922333600
2025-10-15,OD,SCMA,15552,395.50695072797566,637559400
2025-10-15,YJ,SCMA,500,402.3552894211577,19796000
2025-10-15,AI,SCMA,6960,398.3036717871862,272112000
2025-10-15,DR,SCMA,5824,390.10599893824104,215031200
2025-10-15,EP,SCMA,66106,392.21466339728767,2581245400
2025-10-15,KZ,SCMA,2083,389.3922227556409,81110400
2025-10-15,MU,SCMA,2024,398.09486166007906,80574400
2025-10-15,DX,SCMA,1641,391.46407347379795,64192000
2025-10-15,AZ,SCMA,55724,391.6834680718751,2178857200
2025-10-15,IU,SCMA,1000,402,40200000
2025-10-15,CD,SCMA,281,410.3829787234043,11532800
2025-10-15,RF,SCMA,53544,397.31872852233676,2127403400
2025-10-15,PD,SCMA,44400,398.39627932524826,1787367200
2025-10-15,YP,SCMA,14332,397.16977328192974,594856400
2025-10-15,IF,SCMA,1732,395.7764976958525,68547600
2025-10-15,LS,SCMA,4954,407.9553250897487,202172800
2025-10-15,HD,SCMA,2617,394.1359342915811,99563600
2025-10-15,PO,SCMA,578,388.50955414012736,22468400
2025-10-15,GR,SCMA,22079,393.0256538397468,853384400
2025-10-15,PC,SCMA,1011,393.73145252511813,17023400
2025-10-15,LG,SCMA,42360,391.3977812995246,1658932800
2025-10-15,XA,SCMA,-120143,383.5681366317917,-4555156800
2025-10-15,AK,SCMA,-841806,402.59049880664065,-34108851800
2025-10-15,BK,SCMA,-372556,408.16971746075154,-15249291000
2025-10-15,TP,SCMA,-286300,409.6481022975162,-11737465200
2025-10-15,CP,SCMA,936,402.65222082883724,-27140600
2025-10-15,YU,SCMA,-270540,397.4314780801048,-10847723600
2025-10-15,KK,SCMA,-4423,402.51179403229406,-176259200
2025-10-15,BQ,SCMA,-3072,401.3933227344992,-129188000
2025-10-15,AT,SCMA,-1142,395.54945624029,-45774400
2025-10-15,AO,SCMA,-1072,411.2678485864878,-47028800
2025-10-15,KI,SCMA,-1836,401.89974025974027,-73925400
2025-10-15,ZP,SCMA,-137950,405.47543735528683,-5862437200
2025-10-15,AG,SCMA,-18967,388.58174238476477,-736980800
2025-10-15,MG,SCMA,-10005,396.26019008426414,-409409000
2025-10-15,RG,SCMA,-64,386,-2470400
2025-10-15,YB,SCMA,-5680,403.1439210155148,-290905000
2025-10-15,IN,SCMA,-500,396,-19800000
2025-10-15,AN,SCMA,-3300,410,-135300000
2025-10-15,HP,SCMA,-5505,406.13521545319463,-225382000
2025-10-15,DH,SCMA,-1537,396.1354335823319,-60403000
2025-10-15,XL,SDMU,42414,88.62219584569733,377171600
2025-10-15,IN,SDMU,15000,91,136500000
2025-10-15,AZ,SDMU,13209,86.241969378565,113931300
2025-10-15,CP,SDMU,11519,86.9950131471575,97415500
2025-10-15,OD,SDMU,3300,91,30030000
2025-10-15,YJ,SDMU,1000,91,9100000
2025-10-15,XA,SDMU,-7500,85,-63750000
2025-10-15,YP,SDMU,-19094,89.36748896390547,-170672600
2025-10-15,DH,SDMU,-1690,89.81726788882318,-15179000
2025-10-15,ZP,SDMU,-143,85,-1215500
2025-10-15,IF,SDMU,-5,87,-43500
2025-10-15,SQ,SDMU,-684,89.0992700729927,-6094800
2025-10-15,XC,SDMU,-14518,86.98873471630718,-126297000
2025-10-15,GR,SDMU,-12495,89.22145567437047,-111126500
2025-10-15,NI,SDMU,-933,88.42459893048128,-8249500
2025-10-15,KK,SDMU,-10529,85.93937028363258,-90579500
2025-10-15,BQ,SDMU,-1811,90.22694643843181,-16340100
2025-10-15,LG,SDMU,-1410,88.79005524861878,-12671000
2025-10-15,HD,SDMU,-200,91,-1820000
2025-10-15,EP,SDMU,-3565,86.2213554363725,-30481300
2025-10-15,MG,SDMU,-2626,88.12,-27918800
2025-10-15,CD,SDMU,-11,85,-93500
2025-10-15,AI,SDMU,-5,85,-42500
2025-10-15,PD,SDMU,-2493,87.27384393063583,-21729900
2025-10-15,CC,SDMU,-2335,88.5306209850107,-20671900
2025-10-15,GI,SDMU,-1,85,-8500
2025-10-15,YB,SDMU,-1124,90.86120996441281,-10212800
2025-10-15,DR,SDMU,-1068,89.152466367713,-9512800
2025-10-15,YU,SDMU,-2202,88.27157129881925,-19437400
2025-10-15,YP,SDPC,1600,134.12367270455965,21459700
2025-10-15,XA,SDPC,514,134.2313601446001,6888700
2025-10-15,XC,SDPC,456,137.74012474012474,6292800
2025-10-15,SQ,SDPC,19,134,254500
2025-10-15,HP,SDPC,10,136,136000
2025-10-15,CC,SDPC,3,135,40500
2025-10-15,OD,SDPC,0,136,400
2025-10-15,CP,SDPC,0,134,200
2025-10-15,XL,SDPC,-1739,134.11744966442953,-23319100
2025-10-15,PD,SDPC,-370,137.99007444168734,-5122100
2025-10-15,KK,SDPC,-362,134.32872928176795,-4862700
2025-10-15,YB,SDPC,-104,135.03846153846155,-1404400
2025-10-15,AZ,SDPC,-26,135,-351000
2025-10-15,GR,SDPC,-1,135,-13500
2025-10-15,HD,SDRA,1896,280,53088000
2025-10-15,GR,SDRA,449,282,12661800
2025-10-15,SQ,SDRA,355,282,10011000
2025-10-15,DR,SDRA,345,280,9660000
2025-10-15,PS,SDRA,159,282,4483800
2025-10-15,XL,SDRA,84,282,2418400
2025-10-15,IF,SDRA,61,282,1720200
2025-10-15,AK,SDRA,39,282,1099800
2025-10-15,KK,SDRA,9,282,253800
2025-10-15,XC,SDRA,37,282,1045000
2025-10-15,YU,SDRA,3,282,84600
2025-10-15,PD,SDRA,5,282,141000
2025-10-15,RG,SDRA,10,280,280000
2025-10-15,LG,SDRA,-3151,280.85814027292923,-88498400
2025-10-15,CC,SDRA,-93,281.93506493506493,-2621600
2025-10-15,NI,SDRA,-90,280,-2518000
2025-10-15,YP,SDRA,-84,280,-2352000
2025-10-15,YB,SDRA,-25,282,-705000
2025-10-15,OD,SDRA,-7,280,-196000
2025-10-15,XA,SDRA,-2,282,-56400
2025-10-15,BB,SGRO,658,4954.711246200608,326020000
2025-10-15,ZP,SGRO,2985,4951.437027293653,1478106000
2025-10-15,BR,SGRO,13,4980,6593000
2025-10-15,AZ,SGRO,40,4900,19600000
2025-10-15,DH,SGRO,762,4939.864376130199,376105000
2025-10-15,XL,SGRO,485,4929.777256740915,232827000
2025-10-15,LG,SGRO,406,4954.191242180518,203650000
2025-10-15,OD,SGRO,347,4931.241050119332,171011000
2025-10-15,IF,SGRO,204,4928.235294117647,100536000
2025-10-15,BQ,SGRO,156,4916.410256410257,76696000
2025-10-15,BS,SGRO,56,4950,27720000
2025-10-15,YB,SGRO,40,4890,19500000
2025-10-15,TP,SGRO,12,4930,5916000
2025-10-15,KK,SGRO,151,4954.8730964467,74881000
2025-10-15,HD,SGRO,101,4969,50281000
2025-10-15,YP,SGRO,-1101,4943.612830613393,-544980000
2025-10-15,AK,SGRO,-1161,4922.71186440678,-571101000
2025-10-15,CC,SGRO,-1029,4939.517409896152,-505935000
2025-10-15,SQ,SGRO,-621,4951.3725490196075,-307476000
2025-10-15,PD,SGRO,-378,4936.307901907357,-186480000
2025-10-15,AI,SGRO,-12,4944.166666666667,-5933000
2025-10-15,XC,SGRO,-347,4976.351606805293,-173543000
2025-10-15,HP,SGRO,-86,4943.2558139534885,-42512000
2025-10-15,NI,SGRO,-23,4941.785714285715,-11353000
2025-10-15,LS,SGRO,-345,4948.888888888889,-167917000
2025-10-15,EP,SGRO,-8,4967.536231884058,-4239000
2025-10-15,RG,SGRO,-18,4950,-8910000
2025-10-15,DX,SGRO,-150,4950,-74250000
2025-10-15,CP,SGRO,-53,4911.88679245283,-26033000
2025-10-15,DR,SGRO,-333,4954.396654719236,-166319000
2025-10-15,ZR,SGRO,-5,4960,-2480000
2025-10-15,YJ,SGRO,-3,4900,-1470000
2025-10-15,XA,SGRO,-293,4959.044368600683,-145300000
2025-10-15,BK,SGRO,-167,4960.473684210527,-83071000
2025-10-15,GR,SGRO,-158,4953.481012658228,-78265000
2025-10-15,AG,SGRO,-25,4950,-12375000
2025-10-15,ES,SGRO,-50,4950,-24750000
2025-10-15,KI,SGRO,-50,4950,-24750000
2025-10-15,CC,SHID,110,884.3693693693693,9728000
2025-10-15,IF,SHID,28,885,2478000
2025-10-15,AG,SHID,-70,885,-6195000
2025-10-15,PD,SHID,-50,885,-4425000
2025-10-15,XL,SHID,-15,882.741935483871,-1322000
2025-10-15,BQ,SHID,-3,880,-264000
2025-10-15,CC,SIDO,237839,535.2430443001322,12728052500
2025-10-15,BB,SIDO,89194,530.7055967890217,4733575500
2025-10-15,BK,SIDO,1085,538.8668232875707,61881500
2025-10-15,PG,SIDO,1000,535,53500000
2025-10-15,BQ,SIDO,247,540,13340000
2025-10-15,YJ,SIDO,61,525.4128440366973,3042500
2025-10-15,PO,SIDO,20,535,1070000
2025-10-15,TF,SIDO,1,535,53500
2025-10-15,GI,SIDO,0,535,500
2025-10-15,XL,SIDO,-42031,531.8056574549605,-2235248000
2025-10-15,NI,SIDO,-60513,529.0491927705128,-3200887500
2025-10-15,ZP,SIDO,-54196,538.4137791062401,-2917989500
2025-10-15,DH,SIDO,-579,535.6998158379374,-31069500
2025-10-15,XA,SIDO,-605,526.4754098360655,-31850000
2025-10-15,YP,SIDO,-46010,530.8116872178425,-2448323000
2025-10-15,IF,SIDO,-3611,528.0589788732394,-190501000
2025-10-15,DR,SIDO,-2049,536.5141955835962,-109967000
2025-10-15,AK,SIDO,-40766,533.1963744598447,-2182539500
2025-10-15,EP,SIDO,-5384,533.9373897707231,-288563000
2025-10-15,OD,SIDO,-891,531.1352082206598,-48575000
2025-10-15,HD,SIDO,-422,530.8277541083384,-22661500
2025-10-15,AZ,SIDO,-222,535.4230769230769,-12002000
