Date,Broker,Ticker,Lot,Avg,Value
2025-10-01,XC,SRTG,2095,1756.5009499683345,368198500
2025-10-01,OD,SRTG,1405,1757.8350515463917,247025500
2025-10-01,DH,SRTG,480,1764.0039447731756,84671500
2025-10-01,LG,SRTG,1996,1752.473071951745,349386500
2025-10-01,MG,SRTG,1983,1748.5451336359051,346736500
2025-10-01,CC,SRTG,1421,1756.4967232074016,254063500
2025-10-01,TP,SRTG,208,1764.8977853492333,37008500
2025-10-01,HD,SRTG,51,1758.8620689655172,8981500
2025-10-01,AG,SRTG,50,1757,8785000
2025-10-01,CP,SRTG,1709,1753.4074074074074,298821000
2025-10-01,YU,SRTG,1138,1748.8124082232011,197962500
2025-10-01,AK,SRTG,-9352,1756.5234689766316,-1643022500
2025-10-01,YP,SRTG,-3980,1754.0121830754033,-700489000
2025-10-01,PD,SRTG,-24234,1750.7176964779378,-4241708000
2025-10-01,AI,SRTG,-4,1740,-634000
2025-10-01,SQ,SRTG,-1320,1760.0813993765155,-233793500
2025-10-01,PI,SRTG,-11,1745,-1917000
2025-10-01,YB,SRTG,-984,1759.3016759776535,-173168500
2025-10-01,EP,SRTG,-703,1750.6828978622327,-123075000
2025-10-01,AZ,SRTG,-378,1759.2526315789473,-66462500
2025-10-01,GR,SRTG,-25,1751.9499478623566,-4155500
2025-10-01,XA,SRTG,-183,1750,-32024000
2025-10-01,JB,SRTG,-8,1765,-1412000
2025-10-01,DX,SRTG,-80,1757.5,-14060000
2025-10-01,YJ,SRTG,-18,1750,-3150000
2025-10-01,BB,SRTG,-7,1775,-1242500
2025-10-01,NI,SRTG,-50,1766.4742014742014,-9199500
2025-10-01,LS,SRTG,-10,1765,-1765000
2025-10-01,NI,SSIA,15295,1772.9549063194665,2714991000
2025-10-01,YP,SSIA,19424,1767.567273238249,3432608000
2025-10-01,XL,SSIA,13421,1771.7352065500559,2379774000
2025-10-01,CP,SSIA,2463,1770.7528322572787,436775500
2025-10-01,KK,SSIA,1120,1780.1033834586467,204956000
2025-10-01,AO,SSIA,3058,1774.755700325733,542721500
2025-10-01,YU,SSIA,8624,1756.3597633136094,1509262500
2025-10-01,AG,SSIA,128,1774.3201754385964,22754500
2025-10-01,SH,SSIA,150,1780,26700000
2025-10-01,XC,SSIA,4137,1771.8625442869795,738748500
2025-10-01,FS,SSIA,1348,1780.2409638554218,240015500
2025-10-01,PD,SSIA,7897,1772.4513479023767,1393688000
2025-10-01,OD,SSIA,1859,1765.834461746784,328365500
2025-10-01,ZR,SSIA,250,1778,44450000
2025-10-01,AT,SSIA,809,1764.4886363636363,142779500
2025-10-01,SQ,SSIA,2601,1780.5208766098879,485276500
2025-10-01,EL,SSIA,500,1770,90361500
2025-10-01,IF,SSIA,193,1771.8783068783068,34489500
2025-10-01,DH,SSIA,1219,1768.6288546255507,216412000
2025-10-01,XA,SSIA,2173,1761.4235377026075,382899500
2025-10-01,AZ,SSIA,7219,1781.319089774146,1301548500
2025-10-01,LG,SSIA,5930,1767.7366672070027,1057564000
2025-10-01,HP,SSIA,262,1766.8804347826087,47147000
2025-10-01,PC,SSIA,5003,1755.573260418631,877680500
2025-10-01,DR,SSIA,4802,1760.2273117172756,844542000
2025-10-01,CC,SSIA,-11305,1771.9501238823657,-2011471000
2025-10-01,BK,SSIA,-25012,1766.1319902090002,-4416392000
2025-10-01,IU,SSIA,-1480,1795.9375,-266010000
2025-10-01,IN,SSIA,-500,1770,-88500000
2025-10-01,EP,SSIA,-18435,1767.0831337859538,-3248443000
2025-10-01,MG,SSIA,-12359,1761.5597783056216,-2176727000
2025-10-01,IH,SSIA,-100,1775,-17750000
2025-10-01,RO,SSIA,-30,1755,-5265000
2025-10-01,AK,SSIA,-7890,1784.0968546964416,-1390067000
2025-10-01,ZP,SSIA,-5611,1804.2642175909573,-1044605500
2025-10-01,GR,SSIA,-5613,1767.5429063928652,-991643000
2025-10-01,CD,SSIA,-2640,1760,-464288500
2025-10-01,AI,SSIA,-3906,1783.4632516703787,-697002500
2025-10-01,BR,SSIA,-3500,1770,-619500000
2025-10-01,LS,SSIA,-2990,1809.7,-541140000
2025-10-01,YB,SSIA,-2866,1760.5364372469635,-502293500
2025-10-01,AN,SSIA,-35,1760,-6085000
2025-10-01,TP,SSIA,-3356,1781.1049896049897,-601691500
2025-10-01,KI,SSIA,-2382,1787.363523573201,-425287000
2025-10-01,AZ,SSMS,1620,1650.0951625693895,261558000
2025-10-01,XC,SSMS,3492,1694.0215498476273,592217500
2025-10-01,BK,SSMS,1630,1645.8959875340865,265387000
2025-10-01,XL,SSMS,1153,1659.8444581788217,188549000
2025-10-01,CC,SSMS,994,1669.3003412969283,161402500
2025-10-01,CD,SSMS,6,1690,1014000
2025-10-01,KI,SSMS,5,1680,840000
2025-10-01,SQ,SSMS,458,1659.7533333333333,75796500
2025-10-01,DR,SSMS,15,1666.3779527559054,2454500
2025-10-01,EP,SSMS,245,1668.6493108728944,29729000
2025-10-01,LG,SSMS,124,1666.8577075098815,21080000
2025-10-01,DH,SSMS,54,1640.673076923077,8719000
2025-10-01,IF,SSMS,29,1670.8620689655172,4845500
2025-10-01,CP,SSMS,-910,1679.2451361867704,-153306000
2025-10-01,PD,SSMS,-878,1670.0825921219823,-147393000
2025-10-01,BQ,SSMS,-3028,1631.1584158415842,-493904000
2025-10-01,AO,SSMS,0,1676.2142857142858,-3925000
2025-10-01,XA,SSMS,-1251,1646.3185039646341,-145533500
2025-10-01,OD,SSMS,-673,1679.5661157024792,-114407000
2025-10-01,AT,SSMS,-10,1700,-1840000
2025-10-01,AR,SSMS,0,1680,-1575000
2025-10-01,ZP,SSMS,-422,1690.2725118483413,-71329500
2025-10-01,IH,SSMS,0,1665,-7000000
2025-10-01,YP,SSMS,-635,1684.4907975460123,-108465500
2025-10-01,TP,SSMS,-529,1676.1198945981555,-88749500
2025-10-01,YJ,SSMS,0,1681.5337423312883,-5470500
2025-10-01,NI,SSMS,-360,1689.734693877551,-61174000
2025-10-01,HP,SSMS,-35,1679.4444444444443,-6272500
2025-10-01,BR,SSMS,0,1695,-3600000
2025-10-01,KK,SSMS,-483,1646.1067708333333,-78602000
2025-10-01,AK,SSMS,-464,1678.81021194605,-76135000
2025-10-01,YB,SSMS,-4,1635,-627000
2025-10-01,YU,SSMS,-116,1643.287037037037,-18395000
2025-10-01,HD,SSMS,-5,1688.9040968342645,-11017000
2025-10-01,GR,SSMS,-22,1671.35103926097,-4807500
2025-10-01,IN,SSMS,0,1685,-1423000
2025-10-01,SH,SSMS,0,1659.4016666666666,-8641000
2025-10-01,NI,SSTM,1160,280,32478000
2025-10-01,OD,SSTM,2,280,56000
2025-10-01,XA,SSTM,1,288,28800
2025-10-01,DR,SSTM,-471,280,-13188000
2025-10-01,CC,SSTM,-467,280,-13074000
2025-10-01,XL,SSTM,-159,280.7932489451477,-4469200
2025-10-01,XC,SSTM,-59,279.3761467889908,-1645200
2025-10-01,PD,SSTM,-5,288,-144000
2025-10-01,YP,SSTM,-2,280,-42400
2025-10-01,DR,STAR,1250,76,9500000
2025-10-01,CC,STAR,118,76,896800
2025-10-01,YP,STAR,30,76,228000
2025-10-01,NI,STAR,16,76,121600
2025-10-01,PD,STAR,12,76,91200
2025-10-01,KI,STAR,10,76,76000
2025-10-01,XL,STAR,-1322,76,-10047200
2025-10-01,XC,STAR,-114,76,-866400
2025-10-01,KK,STTP,11,10097.916666666666,11100000
2025-10-01,XL,STTP,8,10100,8080000
2025-10-01,NI,STTP,6,10112.5,6067500
2025-10-01,XC,STTP,1,10175,1017500
2025-10-01,AT,STTP,1,10100,1010000
2025-10-01,CC,STTP,1,10100,1010000
2025-10-01,YP,STTP,-27,10099.074074074075,-27267500
2025-10-01,AI,STTP,-1,10175,-1017500
2025-10-01,YP,SULI,23694,116.83745442289427,277232400
2025-10-01,DR,SULI,5383,115.38853503184713,62016300
2025-10-01,SQ,SULI,980,113,11061500
2025-10-01,OD,SULI,639,114.22683982683982,7005100
2025-10-01,XC,SULI,276,115.27174424071463,2850000
2025-10-01,KI,SULI,235,117.65106382978723,2764800
2025-10-01,CC,SULI,-8207,116.45667447306792,-95599100
2025-10-01,KK,SULI,-7674,116.06560807483999,-89108700
2025-10-01,YJ,SULI,-3000,118.33333333333333,-35500000
2025-10-01,TP,SULI,-2,120,-24000
2025-10-01,ZP,SULI,-2,117,-24000
2025-10-01,AO,SULI,0,118,-50000
2025-10-01,AI,SULI,-700,117,-8190000
2025-10-01,YU,SULI,-60,117.91666666666667,-707500
2025-10-01,NI,SULI,-3007,116.80760626398211,-35153700
2025-10-01,CP,SULI,-1750,115.42263736263736,-19477300
2025-10-01,YB,SULI,-452,118.14416058394161,-5408700
2025-10-01,AZ,SULI,-108,120,-1296000
2025-10-01,PD,SULI,-1612,114.8680395040975,-17946700
2025-10-01,BQ,SULI,-1150,117.63509316770187,-13500500
2025-10-01,RG,SULI,-300,118,-3540000
2025-10-01,XA,SULI,-502,119.94117647058823,-6025900
2025-10-01,EP,SULI,-1123,116.41128372853639,-13087100
2025-10-01,GR,SULI,-15,116.9375,-175700
2025-10-01,AT,SULI,-12,118,-136000
2025-10-01,XL,SULI,-901,116.48748023194517,-10661100
2025-10-01,DH,SULI,-165,115.12903225806451,-1832500
2025-10-01,LG,SULI,-290,116.78714859437751,-3415600
2025-10-01,DX,SULI,-150,118,-1770000
2025-10-01,MG,SULI,-25,120,-300000
2025-10-01,YP,TALF,208,471.72115384615387,9811800
2025-10-01,CP,TALF,42,452,1898400
2025-10-01,OD,TALF,15,472,708000
2025-10-01,NI,TALF,2,480,96000
2025-10-01,PD,TALF,2,460,92000
2025-10-01,XL,TALF,-211,467.7929759704251,-9789400
2025-10-01,CC,TALF,-52,479.4125,-2528600
2025-10-01,XC,TALF,-6,480,-288200
2025-10-01,YP,TARA,49855,39,194434500
2025-10-01,RG,TARA,15000,39,58500000
2025-10-01,CC,TARA,2722,39,10615800
2025-10-01,BQ,TARA,543,39,2117700
2025-10-01,EP,TARA,70,39,273000
2025-10-01,OD,TARA,64,39,249600
2025-10-01,ZP,TARA,50,39,195000
2025-10-01,SQ,TARA,22,39,85800
2025-10-01,KI,TARA,18,39,70200
2025-10-01,XL,TARA,-24389,39,-95117100
2025-10-01,XC,TARA,-13314,39,-51924600
2025-10-01,NI,TARA,-8281,39,-32295900
2025-10-01,CP,TARA,-7977,39,-31110300
2025-10-01,MU,TARA,-6831,39,-26640900
2025-10-01,YB,TARA,-3525,39,-13747500
2025-10-01,HP,TARA,-61,39,-237900
2025-10-01,PD,TARA,-2686,39,-10475400
2025-10-01,MG,TARA,-50,39,-195000
2025-10-01,DH,TARA,-54,39,-210600
2025-10-01,AZ,TARA,-577,39,-2250300
2025-10-01,GR,TARA,-378,39,-1474200
2025-10-01,KK,TARA,-216,39,-842400
2025-10-01,HD,TARA,-5,39,-19500
2025-10-01,CC,TAXI,59950,23,137885000
2025-10-01,MG,TAXI,358452,23,824439600
2025-10-01,CD,TAXI,28,23,64400
2025-10-01,LG,TAXI,68037,23,156485100
2025-10-01,YP,TAXI,63767,23,146664100
2025-10-01,PC,TAXI,6601,23,15182300
2025-10-01,GI,TAXI,5,23,11500
2025-10-01,SQ,TAXI,5297,23,12183100
2025-10-01,FZ,TAXI,2500,23,5750000
2025-10-01,XC,TAXI,43610,23,100303000
2025-10-01,SF,TAXI,10,23,23000
2025-10-01,DX,TAXI,2000,23,4600000
2025-10-01,YU,TAXI,1781,23,4096300
2025-10-01,BQ,TAXI,29584,23,68043200
2025-10-01,EP,TAXI,5442,23,12516600
2025-10-01,KK,TAXI,25490,23,58627000
2025-10-01,DH,TAXI,8177,23,18807100
2025-10-01,YJ,TAXI,1000,23,2300000
2025-10-01,ES,TAXI,5000,23,11500000
2025-10-01,AZ,TAXI,2099,23,4827700
2025-10-01,AT,TAXI,3305,23,7601500
2025-10-01,IF,TAXI,4075,23,9372500
2025-10-01,AG,TAXI,7100,23,16330000
2025-10-01,AN,TAXI,100,23,230000
2025-10-01,YB,TAXI,-87545,23,-201353500
2025-10-01,CP,TAXI,-234412,23,-539147600
2025-10-01,ZP,TAXI,-147320,23,-338836000
2025-10-01,KI,TAXI,-2274,23,-5230200
2025-10-01,XA,TAXI,-1482,23,-3408600
2025-10-01,DR,TAXI,-97564,23,-224397200
2025-10-01,OD,TAXI,-46833,23,-107715900
2025-10-01,NI,TAXI,-5042,23,-11596600
2025-10-01,XL,TAXI,-40730,23,-93679000
2025-10-01,PD,TAXI,-3190,23,-7337000
2025-10-01,AO,TAXI,-20,23,-46000
2025-10-01,IN,TAXI,-12500,23,-28750000
2025-10-01,TP,TAXI,-10000,23,-23000000
2025-10-01,GR,TAXI,-7761,23,-17850300
2025-10-01,RF,TAXI,-15,23,-34500
2025-10-01,HP,TAXI,-6722,23,-15460600
2025-10-01,AK,TBIG,3979,1755.1312836624775,697672000
2025-10-01,YU,TBIG,19815,1780.7294624498188,3529551500
2025-10-01,PD,TBIG,32797,1758.5644070344206,5765956000
2025-10-01,NI,TBIG,1128,1752.1810971579644,197296500
2025-10-01,CC,TBIG,165,1769.0401337792641,25038500
2025-10-01,TP,TBIG,568,1796.5608919382505,102057000
2025-10-01,RG,TBIG,521,1755.7293666026872,91473500
2025-10-01,BK,TBIG,477,1809.0041928721173,86289500
2025-10-01,PP,TBIG,406,1745,70847000
2025-10-01,SQ,TBIG,159,1776.6915422885572,28043500
2025-10-01,HD,TBIG,2,1799.2857142857142,308000
2025-10-01,SF,TBIG,100,1740,17400000
2025-10-01,KI,TBIG,144,1788.2332155477031,25518500
2025-10-01,CP,TBIG,-750,1751.8176470588235,-131454500
2025-10-01,RX,TBIG,-3297,1765.4731574158325,-582076500
2025-10-01,ZP,TBIG,-43791,1757.5421217026515,-7696067000
2025-10-01,KZ,TBIG,-6921,1774.3671434763762,-1228039500
2025-10-01,AZ,TBIG,-158,1795.481832543444,-28394000
2025-10-01,HP,TBIG,-200,1810,-36200000
2025-10-01,RO,TBIG,-1214,1816.177924217463,-220484000
2025-10-01,KK,TBIG,-997,1798.6939182452643,-179321000
2025-10-01,BR,TBIG,-20,1815,-3630000
2025-10-01,FS,TBIG,-15,1788.3333333333333,-2682500
2025-10-01,DR,TBIG,-35,1786.4285714285713,-6252500
2025-10-01,AG,TBIG,-950,1850,-175750000
2025-10-01,YP,TBIG,-926,1795.6532180595582,-166398500
2025-10-01,LG,TBIG,-4,1750,-700000
2025-10-01,XC,TBIG,-514,1797.0051194539249,-92407000
2025-10-01,XL,TBIG,-126,1825.3400503778337,-27647500
2025-10-01,AT,TBIG,-45,1795,-8077500
2025-10-01,BQ,TBIG,0,1830.3260869565217,-125500
2025-10-01,DH,TBIG,-277,1778.4937238493724,-47905500
2025-10-01,OD,TBIG,-21,1825,-3838500
2025-10-01,KK,TBLA,1506,735,110691000
2025-10-01,SQ,TBLA,3840,735,282185500
2025-10-01,XL,TBLA,2710,736.3379458195284,199803500
2025-10-01,ZP,TBLA,782,740,57877000
2025-10-01,CP,TBLA,20,740,1480000
2025-10-01,DR,TBLA,4,735,294000
2025-10-01,XC,TBLA,35,735.9836956521739,2645000
2025-10-01,NI,TBLA,764,739.8830409356725,56571500
2025-10-01,AK,TBLA,183,735,13450500
2025-10-01,OD,TBLA,139,739.7333333333333,10293000
2025-10-01,KI,TBLA,96,739.3229166666666,7097500
2025-10-01,BQ,TBLA,10,735,735000
2025-10-01,PC,TBLA,80,730,5840000
2025-10-01,DH,TBLA,1,735,73500
2025-10-01,DX,TBLA,45,730,3222500
2025-10-01,AZ,TBLA,2,735,147000
2025-10-01,YU,TBLA,-2908,737.7355570839064,-214533500
2025-10-01,GR,TBLA,-1950,735,-143325000
2025-10-01,CC,TBLA,-1610,735.0237755587257,-118202500
2025-10-01,LG,TBLA,-1499,739.9966733200266,-110925500
2025-10-01,YP,TBLA,-1355,735.2619843924192,-99607500
2025-10-01,TP,TBLA,-374,735.4719101123595,-27482500
2025-10-01,PD,TBLA,-370,735.0707213578501,-27181500
2025-10-01,EP,TBLA,-150,738.3333333333334,-11075000
2025-10-01,YB,TBLA,-1,735,-73500
2025-10-01,NI,TBMS,71,1181.875,8390500
2025-10-01,YP,TBMS,58,1169.8101265822784,6770500
2025-10-01,PD,TBMS,57,1174.122807017544,6692500
2025-10-01,YB,TBMS,23,1140,2622000
2025-10-01,DX,TBMS,20,1175,2350000
2025-10-01,AT,TBMS,17,1165,1980500
2025-10-01,KI,TBMS,1,1165,116500
2025-10-01,XL,TBMS,-59,1170.3156146179401,-6779500
2025-10-01,DH,TBMS,-49,1195,-5855500
2025-10-01,CC,TBMS,-45,1171.4551083591332,-5452500
2025-10-01,XC,TBMS,-35,1174.718309859155,-3932000
2025-10-01,OD,TBMS,-31,1175,-3642500
2025-10-01,XA,TBMS,-12,1175,-1410000
2025-10-01,KK,TBMS,-11,1165.3333333333333,-1248500
2025-10-01,YU,TBMS,-5,1180,-590000
2025-10-01,BQ,TBMS,0,1189,-12000
2025-10-01,PD,TCID,82,3396.3565891472867,27801000
2025-10-01,SQ,TCID,55,3587.2727272727275,19730000
2025-10-01,DR,TCID,54,3603.375,19505000
2025-10-01,XA,TCID,45,3380,15210000
2025-10-01,CC,TCID,44,3396.6176470588234,14862000
2025-10-01,KK,TCID,23,3407.5,7776000
2025-10-01,YP,TCID,19,3526.301369863014,7312000
2025-10-01,AI,TCID,10,3360,3360000
2025-10-01,CP,TCID,3,3362.5,1000000
2025-10-01,YB,TCID,1,3470,347000
2025-10-01,XC,TCID,-249,3505.964285714286,-87327000
2025-10-01,BQ,TCID,-26,3352.5925925925926,-8716000
2025-10-01,XL,TCID,-22,3427.4137931034484,-7630000
2025-10-01,HP,TCID,-20,3380,-6835000
2025-10-01,LG,TCID,-19,3365.7894736842104,-6395000
2025-10-01,PD,TGKA,3,5583.333333333333,1675000
2025-10-01,ZP,TGKA,2,5575,1115000
2025-10-01,OD,TGKA,1,5550,555000
2025-10-01,XL,TGKA,1,5575,552500
2025-10-01,CC,TGKA,-6,5562.5,-3337500
2025-10-01,XC,TGKA,-1,5562.5,-560000
2025-10-01,YP,TIFA,53,422.9655172413793,2236200
2025-10-01,XC,TIFA,21,437.3939393939394,927600
2025-10-01,AK,TIFA,18,427.22222222222223,769000
2025-10-01,EP,TIFA,15,436.5945945945946,654800
2025-10-01,PD,TIFA,10,422.6666666666667,420000
2025-10-01,CC,TIFA,9,424,371800
2025-10-01,MG,TIFA,7,431.42857142857144,302000
2025-10-01,YB,TIFA,5,430,215000
2025-10-01,XA,TIFA,5,422,211000
2025-10-01,LG,TIFA,0,434,1200
2025-10-01,XL,TIFA,-112,428.41340782122904,-4750800
2025-10-01,TP,TIFA,-31,438,-1357800
2025-10-01,SS,TINS,51769,1749.9987712665406,9070635000
2025-10-01,CC,TINS,150751,1794.003351142144,25723856000
2025-10-01,BB,TINS,181131,1682.6802976851009,30478556500
2025-10-01,MG,TINS,106049,1815.815006065551,19694897500
2025-10-01,SQ,TINS,76419,1873.8919715878303,15416329000
2025-10-01,AZ,TINS,70601,1827.3000023839986,13307829000
2025-10-01,YU,TINS,28955,1854.5521904671627,5807865000
2025-10-01,LG,TINS,7553,1795.2603673184224,2010065000
2025-10-01,IF,TINS,63021,1819.583932545149,11477839000
2025-10-01,FZ,TINS,243,1870.3573082265782,100572000
2025-10-01,AI,TINS,48965,1853.757626851369,9452275500
2025-10-01,BS,TINS,5356,1610.1508064516129,842755000
2025-10-01,BK,TINS,5310,1761.7256070531448,1293357000
2025-10-01,DD,TINS,511,1580,79373000
2025-10-01,SA,TINS,149,1897.6923076923076,37067000
2025-10-01,AG,TINS,2802,1696.621301775148,419536500
2025-10-01,PP,TINS,33,1630,5382500
2025-10-01,PD,TINS,42843,1805.2357555401693,8187280000
2025-10-01,BR,TINS,981,1752.788138754196,170903500
2025-10-01,JB,TINS,0,1735,15000000
2025-10-01,KZ,TINS,9714,1638.7765081325922,1591907500
2025-10-01,HD,TINS,3862,1835.5725825611785,728506500
2025-10-01,AK,TINS,38661,1802.1356884975182,6030494500
2025-10-01,GR,TINS,-59648,1810.2205571294883,-10773893000
2025-10-01,YP,TINS,-154645,1805.4055544461683,-29239264000
2025-10-01,OK,TINS,-9300,1717.9559139784947,-1597699000
2025-10-01,ES,TINS,-12416,1750.5068870523417,-2184319000
2025-10-01,EP,TINS,-8075,1792.7891874852235,-1634592500
2025-10-01,XA,TINS,-5021,1796.3552713661884,-936627000
2025-10-01,DH,TINS,-26578,1729.0033535946343,-4550980000
2025-10-01,FS,TINS,-9031,1810.4693534844669,-1636834500
2025-10-01,LS,TINS,-6742,1822.26290097629,-1312515000
2025-10-01,AF,TINS,-7150,1698.2517482517483,-1214250000
2025-10-01,IH,TINS,-5347,1840.5237049686916,-974210000
2025-10-01,KI,TINS,-20892,1623.9865132279965,-3333076500
2025-10-01,DR,TINS,-117009,1834.9394065908027,-21789766000
2025-10-01,XC,TINS,-18791,1799.0004170514462,-3295297000
2025-10-01,NI,TINS,-100617,1845.2795018152167,-19263950000
2025-10-01,ZP,TINS,-89080,1778.4923364598274,-15744937000
2025-10-01,TP,TINS,-20106,1666.9083613552234,-3094500000
2025-10-01,RO,TINS,-8010,1742.4107683000605,-1393647500
2025-10-01,XL,TINS,-11205,1786.525557273226,-794480500
2025-10-01,PG,TINS,-50401,1837.586655026686,-9261620500
2025-10-01,CP,TINS,-54283,1794.5139844902892,-9244665500
2025-10-01,RF,TINS,-5765,1825.925224798864,-1038440000
2025-10-01,KK,TINS,-34847,1789.7941620341185,-6343052500
2025-10-01,DX,TINS,-31820,1774.0753994916888,-5675752500
2025-10-01,SH,TINS,-4290,1829.1277128547579,-810722500
2025-10-01,YP,TIRA,31,1666.182108626198,6008000
2025-10-01,GR,TIRA,10,1630,1630000
2025-10-01,PD,TIRA,6,1623.5,947500
2025-10-01,BQ,TIRA,5,1632,816000
2025-10-01,EP,TIRA,5,1627,813500
2025-10-01,CP,TIRA,2,1635,327000
2025-10-01,LG,TIRA,1,1690,169000
2025-10-01,NI,TIRA,1,1690,169000
2025-10-01,XL,TIRA,-28,1630.8878504672898,-4503500
2025-10-01,XC,TIRA,-16,1634,-2622000
2025-10-01,BR,TIRA,-15,1633.5,-2445000
2025-10-01,MG,TIRA,0,1679.5454545454545,-980000
2025-10-01,CC,TIRA,-2,1630,-326000
2025-10-01,DR,TIRA,0,1660,-3500
2025-10-01,BB,TKIM,5424,7044.45100022477,3835677500
2025-10-01,LG,TKIM,1878,6979.4125,1309822500
2025-10-01,PP,TKIM,1354,6932.71787296898,938690000
2025-10-01,DH,TKIM,1059,6950.646352723915,735732500
2025-10-01,BQ,TKIM,173,6859.442446043166,117165000
2025-10-01,XA,TKIM,371,7025,260627500
2025-10-01,NI,TKIM,167,6938.5526315789475,115595000
2025-10-01,EP,TKIM,92,6963.254310344828,63280000
2025-10-01,YU,TKIM,379,6878.079710144928,260165000
2025-10-01,KI,TKIM,100,6954.75,69547500
2025-10-01,MI,TKIM,2,6800,1360000
2025-10-01,YB,TKIM,340,7081.444759206799,240830000
2025-10-01,ZP,TKIM,102,6985.472154963681,71135000
2025-10-01,HD,TKIM,13,6986.201298701299,8707500
2025-10-01,CP,TKIM,30,7010.040983606557,20777500
2025-10-01,GR,TKIM,325,6938.935378893538,230317500
2025-10-01,AZ,TKIM,2,6908.333333333333,1165000
2025-10-01,AK,TKIM,312,6962.170882808467,211035000
2025-10-01,HP,TKIM,167,7049.4011976047905,117725000
2025-10-01,YJ,TKIM,1,7025,702500
2025-10-01,CC,TKIM,-3249,7016.778735028367,-2290862500
2025-10-01,MG,TKIM,-3496,6993.788935958136,-2440922500
2025-10-01,PD,TKIM,-1154,6905.298245614035,-797102500
2025-10-01,YP,TKIM,-1063,6988.947990543736,-746277500
2025-10-01,AO,TKIM,-152,7024.671052631579,-106775000
2025-10-01,AG,TKIM,-38,6925,-26315000
2025-10-01,FZ,TKIM,0,6950,-112500
2025-10-01,TP,TKIM,-68,6986.764705882353,-47510000
2025-10-01,OD,TKIM,-220,7029.645476772616,-155435000
2025-10-01,XC,TKIM,-73,6967.672413793103,-50802500
2025-10-01,LS,TKIM,-12,7100,-8520000
2025-10-01,AT,TKIM,-2,7075,-1415000
2025-10-01,XL,TKIM,-576,7004.773321708805,-405557500
2025-10-01,DR,TKIM,-558,6906.897711978466,-385682500
2025-10-01,SS,TKIM,-500,7100,-355000000
2025-10-01,MU,TKIM,-3,6933.333333333333,-2080000
2025-10-01,BS,TKIM,-40,7030,-28312500
2025-10-01,RF,TKIM,-500,7075,-353750000
2025-10-01,KK,TKIM,-335,6954.607942973524,-228092500
2025-10-01,SQ,TKIM,-249,7038.218390804598,-176852500
2025-10-01,BK,TKIM,-3,6948.863636363636,-2680000
2025-10-01,KZ,TLKM,9736,3060,2977651000
2025-10-01,YU,TLKM,43808,3075.4711878672633,13523071000
2025-10-01,AZ,TLKM,6895,3063.064661267515,2110843000
2025-10-01,IF,TLKM,273,3069.53095684803,83558000
2025-10-01,EP,TLKM,3380,3067.6404767696426,1036524000
2025-10-01,LS,TLKM,33,3072.121212121212,10138000
2025-10-01,AI,TLKM,1243,3069.1955835962144,381449000
2025-10-01,XA,TLKM,6097,3060.089475926715,1863586000
2025-10-01,DH,TLKM,35007,3083.586084583902,10795645000
2025-10-01,BS,TLKM,200,3060,61200000
2025-10-01,KI,TLKM,13,3068.787878787879,3865000
2025-10-01,AT,TLKM,533,3085.9563758389263,164584000
2025-10-01,MG,TLKM,1701,3086.4550264550267,525006000
2025-10-01,RB,TLKM,30,3060,9180000
2025-10-01,XL,TLKM,917,3072.665505226481,280059000
2025-10-01,BK,TLKM,28603,3071.466545807159,8783348000
2025-10-01,DR,TLKM,26982,3088.9619411666945,8336621000
2025-10-01,GR,TLKM,646,3073.7780898876404,198646000
2025-10-01,NI,TLKM,14460,3075.9908505932035,4451407000
2025-10-01,CC,TLKM,13222,3076.4288075986656,4059584000
2025-10-01,PG,TLKM,13050,3077.624521072797,4016300000
2025-10-01,HP,TLKM,148,3061.7021276595747,44857000
2025-10-01,AK,TLKM,8109,3069.2265225076326,2450199000
2025-10-01,PS,TLKM,8,3070,2456000
2025-10-01,YP,TLKM,2071,3065.146878467558,619132000
2025-10-01,RX,TLKM,-94955,3082.0806488446606,-29333059000
2025-10-01,YO,TLKM,-18844,3081.7671407344515,-5807282000
2025-10-01,BQ,TLKM,-3247,3080.035863717872,-1000058000
2025-10-01,HD,TLKM,-327,3075.0793650793653,-100471000
2025-10-01,ZP,TLKM,-19041,3064.2992590987283,-5778530000
2025-10-01,BB,TLKM,-15655,3071.2838646502014,-4808092000
2025-10-01,FS,TLKM,-1500,3070,-460500000
2025-10-01,PD,TLKM,-13219,3063.6404073510475,-4014835000
2025-10-01,SS,TLKM,-10000,3080,-3080000000
2025-10-01,PC,TLKM,-154,3064.6236559139784,-47147000
2025-10-01,AN,TLKM,-20,3090,-6180000
2025-10-01,KK,TLKM,-3084,3077.4418084153986,-950563000
2025-10-01,CP,TLKM,-1949,3079.9800498753116,-600345000
2025-10-01,OD,TLKM,-1399,3072.823341042519,-431002000
2025-10-01,SQ,TLKM,-8894,3078.7594327887887,-2739431000
2025-10-01,SH,TLKM,-5,3090,-1575000
2025-10-01,YJ,TLKM,-960,3082.7083333333335,-295940000
2025-10-01,AO,TLKM,-3,3070.769230769231,-931000
2025-10-01,LG,TLKM,-7992,3064.602993259454,-2448632000
2025-10-01,TP,TLKM,-653,3071.050295857988,-200795000
2025-10-01,ES,TLKM,-5,3080,-1540000
2025-10-01,XC,TLKM,-4066,3074.110570770412,-1251442000
2025-10-01,AG,TLKM,-7408,3060.3981106612687,-2267141000
2025-10-01,DX,TLKM,-3583,3073.526248399488,-1101321000
