Date,Broker,Ticker,Lot,Avg,Value
2025-10-13,MG,PSAB,-61272,615.9146788005429,-3702780000
2025-10-13,GR,PSAB,-56121,615.0606419661044,-3431504000
2025-10-13,CC,PSAB,-37358,621.8367505533815,-2505787500
2025-10-13,SS,PSAB,-10255,629.6757679180887,-645732500
2025-10-13,CP,PSAB,-1809,615.8247677513989,-122221000
2025-10-13,FS,PSAB,-1751,617.7453628669188,-114160000
2025-10-13,XC,PSAB,-40880,614.3266724326402,-2452017000
2025-10-13,PD,PSAB,-28197,617.3509242274587,-1774171500
2025-10-13,SH,PSAB,-7205,630.0980392156863,-465985000
2025-10-13,ZP,PSAB,-24804,628.2752243304336,-1566420000
2025-10-13,DU,PSAB,-3280,590,-193510000
2025-10-13,AZ,PSAB,-6467,606.0426816249685,-355563000
2025-10-13,RO,PSAB,-1728,616.7610269914418,-109059500
2025-10-13,YU,PSAB,-12943,613.7932469195072,-869373000
2025-10-13,YJ,PSAB,-11793,627.7968982366688,-762663500
2025-10-13,BR,PSAB,-4423,618.9387668470763,-278226000
2025-10-13,HD,PSAB,-8345,627.1051492860233,-534330000
2025-10-13,IT,PSAB,-6000,630,-378000000
2025-10-13,EP,PSAB,-12784,614.9401038661281,-783779500
2025-10-13,IN,PSAB,-2339,590,-137551000
2025-10-13,AI,PSAB,-4398,628.9818377712791,-300663500
2025-10-13,XL,PSAB,-5167,616.0490472805085,-203116000
2025-10-13,SQ,PSDN,1033,104.29041626331075,10773200
2025-10-13,DR,PSDN,2200,104.72727272727273,23040000
2025-10-13,KK,PSDN,2388,105.40501271340356,25116200
2025-10-13,OD,PSDN,1400,107,14990000
2025-10-13,PD,PSDN,1425,105.40357852882704,14975500
2025-10-13,KI,PSDN,10,107,107000
2025-10-13,XA,PSDN,65,103,655500
2025-10-13,BQ,PSDN,8,105.48076923076923,89000
2025-10-13,YP,PSDN,1320,105.36515426497277,13775400
2025-10-13,FZ,PSDN,1000,107,10700000
2025-10-13,GR,PSDN,10,103,103000
2025-10-13,AG,PSDN,500,105,5250000
2025-10-13,SF,PSDN,250,104.3234100135318,2477200
2025-10-13,DH,PSDN,100,105,1050000
2025-10-13,PO,PSDN,10,105.5,105500
2025-10-13,AZ,PSDN,0,107,3000
2025-10-13,XL,PSDN,-6885,105.19061976549413,-72635800
2025-10-13,NI,PSDN,-1296,105.06246096189881,-13592900
2025-10-13,MG,PSDN,-1113,106.22589928057553,-11854200
2025-10-13,XC,PSDN,-685,105.21471927162368,-7210600
2025-10-13,YB,PSDN,-645,103.84839203675345,-6696000
2025-10-13,EP,PSDN,-12,105,-126000
2025-10-13,CC,PSDN,-386,104.50577557755776,-3934000
2025-10-13,DX,PSDN,-300,105,-3150000
2025-10-13,IF,PSDN,-183,105,-1921500
2025-10-13,AT,PSDN,-100,104.77794676806084,-899300
2025-10-13,CP,PSDN,-80,105,-840000
2025-10-13,AK,PSDN,-33,104.78313253012048,-339700
2025-10-13,LG,PSDN,-1,105,-10500
2025-10-13,KI,PSKT,40149,129.9930757926723,521909200
2025-10-13,CC,PSKT,264423,128.07764907126787,3385312000
2025-10-13,LS,PSKT,2110,128,27008000
2025-10-13,HD,PSKT,90,129.69230769230768,1174000
2025-10-13,YP,PSKT,62290,128.3975186186535,771972300
2025-10-13,HP,PSKT,1500,136.97,20545500
2025-10-13,XL,PSKT,26189,129.0729182514712,290466000
2025-10-13,OD,PSKT,19602,134.80109631949884,268086600
2025-10-13,MU,PSKT,8000,128,102400000
2025-10-13,RB,PSKT,300,128,3840000
2025-10-13,BQ,PSKT,608,128.75697865353038,7827600
2025-10-13,IF,PSKT,57,130,741000
2025-10-13,YU,PSKT,5392,128.29933481152995,69161600
2025-10-13,BR,PSKT,76,130,988000
2025-10-13,DR,PSKT,437,135.42260061919504,6592100
2025-10-13,AZ,PSKT,5131,128.71370103293705,66043000
2025-10-13,SQ,PSKT,4265,129.47941680960548,55282000
2025-10-13,NI,PSKT,2225,133.71723000824403,29846100
2025-10-13,AI,PSKT,-100200,129.51497005988023,-1297740000
2025-10-13,MG,PSKT,-256082,130.70669814236632,-3270012200
2025-10-13,KK,PSKT,-14641,132.9030357951971,-197181300
2025-10-13,GR,PSKT,-14182,136.72785847510315,-196965800
2025-10-13,XC,PSKT,-12407,128.76718891622426,-155526000
2025-10-13,ZP,PSKT,-10000,128,-128000000
2025-10-13,EP,PSKT,-1637,128.4805249788315,-20999600
2025-10-13,RO,PSKT,-100,128,-1280000
2025-10-13,AO,PSKT,-7820,134.90537084398977,-105496000
2025-10-13,LG,PSKT,-978,128,-12518400
2025-10-13,CP,PSKT,-6326,132.3492326177144,-90762000
2025-10-13,PD,PSKT,-6403,128.7680296877188,-82300900
2025-10-13,XA,PSKT,-123,128,-1574400
2025-10-13,SH,PSKT,-3000,129.28571428571428,-38850000
2025-10-13,DH,PSKT,-94,128,-1203200
2025-10-13,YB,PSKT,-8851,128.54513876325217,-28785200
2025-10-13,PD,PTBA,4037,2336.125408787146,943754000
2025-10-13,YU,PTBA,7823,2340.048586022175,1830625000
2025-10-13,MG,PTBA,3986,2339.090909090909,935724000
2025-10-13,LS,PTBA,22,2340,5148000
2025-10-13,XL,PTBA,3452,2336.7556939210226,807181000
2025-10-13,KI,PTBA,30,2337.5,7011000
2025-10-13,AI,PTBA,452,2328.3849557522126,105243000
2025-10-13,DX,PTBA,37,2340,8658000
2025-10-13,JB,PTBA,2000,2340,468000000
2025-10-13,ES,PTBA,50,2320,11600000
2025-10-13,BK,PTBA,1619,2326.764769065521,374948000
2025-10-13,KK,PTBA,1501,2339.4078104993596,352109000
2025-10-13,EP,PTBA,537,2339.666036546944,125948000
2025-10-13,HP,PTBA,76,2338.364779874214,17760000
2025-10-13,AF,PTBA,21,2320,4872000
2025-10-13,XA,PTBA,1233,2339.8827361563517,288504000
2025-10-13,AN,PTBA,350,2331.4285714285716,81600000
2025-10-13,YP,PTBA,306,2337.338994265549,72168000
2025-10-13,YJ,PTBA,46,2337.9591836734694,10754000
2025-10-13,IH,PTBA,600,2340,140400000
2025-10-13,BR,PTBA,216,2330.0925925925926,50330000
2025-10-13,RF,PTBA,200,2340,46800000
2025-10-13,CP,PTBA,1077,2338.167053364269,251783000
2025-10-13,ZP,PTBA,640,2331.875,149240000
2025-10-13,AG,PTBA,301,2323.839009287926,69917000
2025-10-13,CC,PTBA,-2262,2333.757131214344,-524250000
2025-10-13,AZ,PTBA,-7607,2339.884633133364,-1780842000
2025-10-13,SQ,PTBA,-4361,2342.4559270516716,-1024996000
2025-10-13,GR,PTBA,-152,2339.546485260771,-35715000
2025-10-13,AK,PTBA,-4368,2338.7605911330047,-1022075000
2025-10-13,XC,PTBA,-3284,2337.490142553837,-768159000
2025-10-13,DR,PTBA,-3202,2338.2600513259194,-748689000
2025-10-13,BB,PTBA,-37,2340,-8658000
2025-10-13,RG,PTBA,-35,2330,-8155000
2025-10-13,YB,PTBA,-162,2339.5195195195197,-37907000
2025-10-13,BQ,PTBA,-81,2340,-19559000
2025-10-13,DH,PTBA,-303,2334.3647234678624,-70145000
2025-10-13,OD,PTBA,-1550,2331.5424430641824,-360470000
2025-10-13,RO,PTBA,-1067,2340,-249678000
2025-10-13,NI,PTBA,-902,2336.976582425226,-210552000
2025-10-13,LG,PTBA,-816,2339.8945147679324,-191124000
2025-10-13,FZ,PTBA,-221,2340,-51814000
2025-10-13,HD,PTBA,-54,2332.5263157894738,-12565000
2025-10-13,FS,PTBA,-20,2330,-4660000
2025-10-13,TP,PTBA,-141,2340,-33007000
2025-10-13,IF,PTBA,-24,2340,-5631000
2025-10-13,KK,PTIS,1420,422.6054421768707,60153000
2025-10-13,YP,PTIS,268,405.52707581227435,10450200
2025-10-13,CC,PTIS,250,407.81779661016947,9568800
2025-10-13,AG,PTIS,27,414.6666666666667,1119600
2025-10-13,OD,PTIS,20,408,816000
2025-10-13,AZ,PTIS,1,418,41800
2025-10-13,XL,PTIS,-1353,402.46583850931677,-54681600
2025-10-13,NI,PTIS,-397,408.09395973154363,-16201800
2025-10-13,BQ,PTIS,-52,411.62105263157895,-2654200
2025-10-13,PD,PTIS,-62,412.6753246753247,-2601600
2025-10-13,CP,PTIS,-50,422,-2116000
2025-10-13,EP,PTIS,-50,422,-2110000
2025-10-13,XC,PTIS,-21,422.8474576271187,-1521600
2025-10-13,MG,PTIS,0,404,-221600
2025-10-13,LG,PTIS,-1,410,-41000
2025-10-13,AK,PTPP,18272,396.4870925684485,724213400
2025-10-13,XA,PTPP,63381,395.8165872740465,2508718000
2025-10-13,AT,PTPP,29177,401.94997776029015,1172779200
2025-10-13,YJ,PTPP,1135,394.4,44852000
2025-10-13,BK,PTPP,427,393.53719008264466,16730200
2025-10-13,TP,PTPP,400,392,15680000
2025-10-13,BQ,PTPP,148,394,5810400
2025-10-13,DX,PTPP,5,387,193200
2025-10-13,MG,PTPP,12,393.5,472200
2025-10-13,HD,PTPP,142,392.09180327868853,5590600
2025-10-13,LS,PTPP,70,389.14285714285717,2724000
2025-10-13,GI,PTPP,1,398,39800
2025-10-13,RF,PTPP,50,400,2000000
2025-10-13,CD,PTPP,80,402,3216000
2025-10-13,GR,PTPP,101,389.49875104079933,2965400
2025-10-13,DR,PTPP,-22238,393.0943218341547,-873949400
2025-10-13,YP,PTPP,-20179,397.68213405066126,-804599200
2025-10-13,PD,PTPP,-2852,398.20951056246196,-118201800
2025-10-13,NI,PTPP,-1802,402.98496240601503,-73301600
2025-10-13,EP,PTPP,-810,397.5487804878049,-32207000
2025-10-13,CC,PTPP,-11291,394.5567644432686,-449437200
2025-10-13,AG,PTPP,-233,402.71794871794873,-9651800
2025-10-13,PC,PTPP,-100,398,-4120000
2025-10-13,RB,PTPP,-100,404,-4040000
2025-10-13,KK,PTPP,-2757,395.14695509052433,-109233000
2025-10-13,ZR,PTPP,-60,402,-2412000
2025-10-13,YU,PTPP,-7171,401.9657951641439,-292441800
2025-10-13,SQ,PTPP,-6991,396.45007032348803,-277960000
2025-10-13,DH,PTPP,-2566,398.65875370919883,-102383600
2025-10-13,AO,PTPP,-498,406,-20221800
2025-10-13,XL,PTPP,-6915,396.6055497382199,-277697000
2025-10-13,OD,PTPP,-6893,398.6885245901639,-275126200
2025-10-13,XC,PTPP,-2335,397.4362771020624,-93665600
2025-10-13,HP,PTPP,-1291,393.26273990734614,-50670000
2025-10-13,ZP,PTPP,-6773,389.81703470031545,-262142800
2025-10-13,CP,PTPP,-6533,393.4615311278482,-253689000
2025-10-13,YB,PTPP,-337,402.2923076923077,-13750200
2025-10-13,LG,PTPP,-2473,391.7524071526823,-96801400
2025-10-13,AZ,PTPP,-183,401.1304347826087,-7382000
2025-10-13,IH,PTPP,-20,400,-800000
2025-10-13,BQ,PTRO,6952,7039.170364891519,4882327500
2025-10-13,OD,PTRO,23388,7080.630859800857,16512867500
2025-10-13,YU,PTRO,38030,7088.093979724211,26950012500
2025-10-13,RB,PTRO,3,7137.5,2125000
2025-10-13,AK,PTRO,30811,7109.559520295777,21676132500
2025-10-13,DR,PTRO,4211,7118.383830266013,3012477500
2025-10-13,AN,PTRO,1,7000,700000
2025-10-13,BK,PTRO,16362,7092.468888767064,11612727500
2025-10-13,SH,PTRO,0,7150,250000
2025-10-13,YP,PTRO,15160,7126.9169552944,10819230000
2025-10-13,AZ,PTRO,14275,7132.419881901049,10180975000
2025-10-13,XA,PTRO,4883,7036.5765989092715,3421222500
2025-10-13,XL,PTRO,9288,7125.289063097097,6643542500
2025-10-13,HP,PTRO,5005,7001.115234524447,3389767500
2025-10-13,RG,PTRO,200,7068.75,141375000
2025-10-13,CD,PTRO,8911,7093.589106176113,6320307500
2025-10-13,KI,PTRO,418,7083.705357142857,284970000
2025-10-13,PC,PTRO,227,7011.622390891841,155012500
2025-10-13,PP,PTRO,107,7050,75435000
2025-10-13,IN,PTRO,4100,7123.015873015873,2897500000
2025-10-13,ES,PTRO,596,7169.798657718121,427320000
2025-10-13,PD,PTRO,8695,7132.8694319160795,6313562500
2025-10-13,XC,PTRO,-20546,7137.172429481347,-14749627500
2025-10-13,YJ,PTRO,-50237,7039.446965959546,-35360177500
2025-10-13,FZ,PTRO,-750,7068.501890359168,-530147500
2025-10-13,AO,PTRO,-742,7099.672011661808,-524130000
2025-10-13,LS,PTRO,-1030,7143.398268398269,-736875000
2025-10-13,IF,PTRO,-2455,7184.77767980854,-1808197500
2025-10-13,NI,PTRO,-1585,7148.49468713105,-1160930000
2025-10-13,AG,PTRO,-3681,7005.48403707518,-2578692500
2025-10-13,KK,PTRO,-3147,7110.809655041338,-2214702500
2025-10-13,AI,PTRO,-2152,7122.883526557023,-1545400000
2025-10-13,BR,PTRO,-1295,7139.550264550265,-926962500
2025-10-13,TP,PTRO,-19005,7082.958568042602,-13484787500
2025-10-13,MU,PTRO,-3465,7108.189655172414,-2463000000
2025-10-13,GR,PTRO,-2701,7032.135667396061,-1757037500
2025-10-13,SQ,PTRO,-12537,7117.103442117952,-8936022500
2025-10-13,EP,PTRO,-12595,7113.006154207988,-8908730000
2025-10-13,LG,PTRO,-11210,7091.341503068731,-7803985000
2025-10-13,DH,PTRO,-921,7192.444993264481,-683442500
2025-10-13,ZP,PTRO,-7835,7098.371500242758,-5534575000
2025-10-13,IH,PTRO,-1000,7150,-715000000
2025-10-13,FS,PTRO,-646,7106.786941580756,-458665000
2025-10-13,RF,PTRO,-10160,7024.208936237876,-7115162500
2025-10-13,YB,PTRO,-2550,7114.200632793598,-1811287500
2025-10-13,CP,PTRO,-9053,7094.308624562504,-6442057500
2025-10-13,MG,PTRO,-8971,7091.712148777036,-6301180000
2025-10-13,BK,PTSN,1490,461.1459528362014,68640600
2025-10-13,XL,PTSN,1863,463.66092475067995,86593000
2025-10-13,YP,PTSN,772,463.4293059125964,36147400
2025-10-13,KK,PTSN,378,466.3116219667944,17641200
2025-10-13,XC,PTSN,270,461.3693379790941,12462000
2025-10-13,DR,PTSN,171,464,7934800
2025-10-13,OD,PTSN,4,458.0893854748603,109200
2025-10-13,YB,PTSN,145,456.83731019522776,6461000
2025-10-13,AI,PTSN,75,468,3510000
2025-10-13,AG,PTSN,1,460,46000
2025-10-13,TP,PTSN,43,462.63291139240505,1962800
2025-10-13,DH,PTSN,4,460,184000
2025-10-13,CC,PTSN,-1612,465.3430874888026,-75372600
2025-10-13,NI,PTSN,-2370,460.589029535865,-109159600
2025-10-13,KZ,PTSN,-211,468,-9874800
2025-10-13,KI,PTSN,-8,462,-370400
2025-10-13,SQ,PTSN,-195,463.958041958042,-9066400
2025-10-13,EP,PTSN,-196,457.28729281767954,-8874800
2025-10-13,CP,PTSN,-172,458.0601503759398,-7872000
2025-10-13,HP,PTSN,-30,464.3333333333333,-1393000
2025-10-13,BQ,PTSN,-116,465.83561643835617,-5391200
2025-10-13,PD,PTSN,-107,466.2889245585875,-5147200
2025-10-13,LG,PTSN,-15,466.8,-700200
2025-10-13,AK,PTSN,-10,463.6,-463600
2025-10-13,AZ,PTSN,-94,456,-4286400
2025-10-13,XA,PTSN,-9,470,-424200
2025-10-13,GR,PTSN,-71,464.4,-3295600
2025-10-13,CC,PTSP,211,934.4786729857819,19717500
2025-10-13,ZP,PTSP,200,925,18500000
2025-10-13,EP,PTSP,1,910,91000
2025-10-13,OD,PTSP,1,910,91000
2025-10-13,SQ,PTSP,-162,935,-15147000
2025-10-13,XC,PTSP,-157,925,-14530000
2025-10-13,XL,PTSP,-91,925.6201550387597,-8442000
2025-10-13,AT,PTSP,-3,935,-280500
2025-10-13,NI,PUDP,551,468,25786800
2025-10-13,DR,PUDP,426,468,19936800
2025-10-13,PD,PUDP,52,468,2433600
2025-10-13,GR,PUDP,45,468,2106000
2025-10-13,CP,PUDP,33,468,1544400
2025-10-13,XC,PUDP,13,468,608400
2025-10-13,PC,PUDP,5,468,234000
2025-10-13,CC,PUDP,1,468,46800
2025-10-13,LG,PUDP,1,468,46800
2025-10-13,XL,PUDP,-1094,468,-51199200
2025-10-13,YP,PUDP,-33,468,-1544400
2025-10-13,RX,PWON,53037,365.98156004298886,1941056400
2025-10-13,BB,PWON,53245,366.318039252512,1950460400
2025-10-13,AT,PWON,122,365.74874371859295,4459800
2025-10-13,MG,PWON,1,366,36600
2025-10-13,RO,PWON,26,366,951600
2025-10-13,YU,PWON,35171,364.0293992209491,1280327800
2025-10-13,KK,PWON,102,365.82838552257016,4006800
2025-10-13,KI,PWON,3,364.7692307692308,106600
2025-10-13,AK,PWON,22152,366.2293170460855,811999000
2025-10-13,LG,PWON,10603,364.5264920828258,385927600
2025-10-13,AZ,PWON,2987,365.9803729146222,109306200
2025-10-13,GR,PWON,2618,365.9292986425339,96474800
2025-10-13,OD,PWON,123,364.84254992319507,4305400
2025-10-13,DH,PWON,2479,365.95498392282957,90706000
2025-10-13,HP,PWON,1515,365.980198019802,55446000
2025-10-13,AG,PWON,1475,366,53984600
2025-10-13,XL,PWON,-14852,365.3663782292451,-543656000
2025-10-13,NI,PWON,-34832,366.1975437823549,-1275432000
2025-10-13,CC,PWON,-32708,365.6623334504473,-1195910000
2025-10-13,PD,PWON,-3457,365.6864262679566,-127156800
2025-10-13,ZP,PWON,-30777,365.26833433600495,-1121384800
2025-10-13,YP,PWON,-16358,364.74030618808695,-596753000
2025-10-13,IF,PWON,-10992,365.99963764833774,-402307800
2025-10-13,YJ,PWON,-31,366,-1135400
2025-10-13,XA,PWON,-3390,366,-124074000
2025-10-13,XC,PWON,-573,364.8720481555796,-20710600
2025-10-13,EP,PWON,-99,364.3833448038541,-3109600
2025-10-13,DR,PWON,-1453,366.92729591836735,-53324800
2025-10-13,BK,PWON,-10729,366,-392681400
2025-10-13,BQ,PWON,-927,365.9720930232558,-33925200
2025-10-13,DX,PWON,-145,364,-5278000
2025-10-13,AI,PWON,-1495,366,-54718000
2025-10-13,HD,PWON,-247,366,-9042200
2025-10-13,YB,PWON,-9245,367.93590972000425,-340158400
2025-10-13,CP,PWON,-5946,366.5142474019444,-217932400
2025-10-13,SQ,PWON,-1047,364.86949494949494,-37965200
2025-10-13,PC,PWON,-3650,364,-132860000
2025-10-13,GI,PWON,-16,366,-585600
2025-10-13,TP,PWON,-2690,367.9083969465649,-99454400
2025-10-13,LS,PYFA,13965,613.1055900621118,852419500
2025-10-13,AK,PYFA,72168,632.404746388267,4629421000
2025-10-13,YU,PYFA,68794,627.3321072363302,4313311500
2025-10-13,IH,PYFA,4646,620.8695652173913,288456000
2025-10-13,FZ,PYFA,2502,620.3498349834983,150740000
2025-10-13,CP,PYFA,1421,637.4127818403413,108274500
2025-10-13,BS,PYFA,1500,625,94000000
2025-10-13,HD,PYFA,105,636.8181818181819,6495000
2025-10-13,AI,PYFA,5804,619.1667386982454,353208000
2025-10-13,HP,PYFA,1448,615.3300670448685,88688500
2025-10-13,DX,PYFA,534,627.3643410852713,33344000
2025-10-13,RF,PYFA,1416,611.4936886395512,86549000
2025-10-13,LG,PYFA,4320,619.8487693478812,274854500
2025-10-13,RO,PYFA,2338,645.5086136177194,150925000
2025-10-13,CC,PYFA,29792,623.4625140535317,1663306500
2025-10-13,XA,PYFA,5877,636.4985965277056,375927000
2025-10-13,AO,PYFA,4815,625.68345323741,297392500
2025-10-13,YB,PYFA,23435,632.9789433302785,1504919000
2025-10-13,YP,PYFA,19142,631.3305345290266,1307356000
2025-10-13,KK,PYFA,19361,624.2940978856531,1219358000
2025-10-13,TP,PYFA,16264,599.2137259779837,944851500
2025-10-13,AR,PYFA,2000,625,125000000
2025-10-13,EP,PYFA,7952,622.8477479789555,495977500
2025-10-13,AZ,PYFA,12530,623.2306528318202,738856000
2025-10-13,DH,PYFA,10637,629.4686554621849,703129000
2025-10-13,MG,PYFA,-26235,633.8662507608034,-1745833500
2025-10-13,PD,PYFA,-71439,626.422060623515,-4452518500
2025-10-13,XC,PYFA,-45517,625.6866408106077,-2840814500
2025-10-13,ZP,PYFA,-4433,611.368621330996,-252548500
2025-10-13,DR,PYFA,-29711,623.1467987642484,-1852778500
2025-10-13,IF,PYFA,-10592,634.7042967492758,-675558500
2025-10-13,SH,PYFA,-2350,619.7637795275591,-136550000
2025-10-13,BQ,PYFA,-6819,631.8799894263811,-452236000
2025-10-13,KI,PYFA,-424,632.1470865294039,-25325000
2025-10-13,CD,PYFA,-5660,587.9409171075838,-332752500
2025-10-13,XL,PYFA,-29643,624.2528845041641,-1722087000
2025-10-13,ZR,PYFA,-500,634.5689655172414,-41650000
2025-10-13,YJ,PYFA,-3465,632.3620812544548,-222196000
2025-10-13,NI,PYFA,-25544,617.1457018804273,-1566619500
2025-10-13,SQ,PYFA,-14780,642.9997814366895,-969425000
2025-10-13,BR,PYFA,-1580,626.1004784688995,-99485000
2025-10-13,GR,PYFA,-11208,622.7267412117226,-706238500
2025-10-13,BK,PYFA,-5811,629.1313081822636,-367930500
2025-10-13,OD,PYFA,-10968,626.3559934476777,-688095500
2025-10-13,IN,PYFA,-1450,630.3061224489796,-88425000
2025-10-13,OK,PYFA,-300,645,-19350000
2025-10-13,SA,PYFA,-306,649.6732026143791,-19880000
2025-10-13,EL,PYFA,-10200,630.4411764705883,-643050000
2025-10-13,AT,PYFA,-7358,628.0661734484175,-464972500
2025-10-13,RS,PYFA,-6000,634.7727272727273,-388750000
2025-10-13,ZP,RALS,16482,397.39436746445926,655663600
2025-10-13,DH,RALS,3217,393.99952629085743,126349200
2025-10-13,HD,RALS,33,393,1296600
2025-10-13,CC,RALS,3150,395.0445632798574,124471800
2025-10-13,AK,RALS,1086,397.8900709219858,43227200
2025-10-13,XA,RALS,1000,396,39600000
2025-10-13,SH,RALS,200,399,7980000
2025-10-13,GR,RALS,2,394,78800
2025-10-13,LG,RALS,31,394,1221400
2025-10-13,DX,RALS,200,394,7880000
2025-10-13,EP,RALS,100,396,3960000
2025-10-13,TP,RALS,13,396,514800
2025-10-13,NI,RALS,94,395.8888888888889,3724000
2025-10-13,BQ,RALS,39,394,1530400
2025-10-13,PD,RALS,-3415,397.86725178277567,-135958400
2025-10-13,XL,RALS,-9503,395.51145798737963,-375866600
2025-10-13,YP,RALS,-5321,397.9113758535522,-212336400
2025-10-13,YU,RALS,-100,396,-3960000
2025-10-13,IF,RALS,-27,396,-1069200
2025-10-13,AT,RALS,-1725,394.00347826086954,-67965600
2025-10-13,YJ,RALS,-30,398,-1194000
2025-10-13,CD,RALS,-100,394,-3940000
2025-10-13,DR,RALS,-1439,395.5405968077724,-56918800
2025-10-13,AO,RALS,-250,400,-10000000
2025-10-13,SQ,RALS,-976,397.4105461393597,-38816600
2025-10-13,HP,RALS,-50,398,-1990000
2025-10-13,KK,RALS,-50,397.38461538461536,-2115200
2025-10-13,AZ,RALS,-950,396.2,-37650000
2025-10-13,OD,RALS,-555,396.3884430176565,-22012600
2025-10-13,KI,RALS,-527,396,-20873800
2025-10-13,XC,RALS,-359,395.09090909090907,-14192600
2025-10-13,YB,RALS,-270,394,-10638000
2025-10-13,CP,RANC,1997,1110,221667000
2025-10-13,XA,RANC,1951,1110,216561000
2025-10-13,OD,RANC,444,1110,49284000
2025-10-13,GR,RANC,100,1110,11100000
2025-10-13,YB,RANC,100,1110,11100000
2025-10-13,XC,RANC,-496,1110,-55056000
2025-10-13,YP,RANC,-1537,1110,-170607000
2025-10-13,DH,RANC,-1318,1110,-146298000
2025-10-13,SQ,RANC,-274,1110,-30414000
2025-10-13,KK,RANC,-49,1110,-5439000
2025-10-13,HD,RANC,-1,1110,-111000
2025-10-13,NI,RANC,-20,1110,-2220000
2025-10-13,EP,RANC,-259,1110,-28749000
2025-10-13,KI,RANC,-1,1110,-111000
2025-10-13,DR,RANC,-175,1110,-19425000
2025-10-13,MG,RANC,-149,1110,-16539000
2025-10-13,CC,RANC,-14,1110,-1554000
2025-10-13,PD,RANC,-109,1110,-12099000
2025-10-13,ZP,RANC,-101,1110,-11211000
2025-10-13,LG,RANC,-10,1110,-1110000
2025-10-13,XL,RANC,-79,1110,-8769000
2025-10-13,YP,RBMS,2306,40,9224000
2025-10-13,AZ,RBMS,1250,40,5000000
2025-10-13,AT,RBMS,446,40,1784000
2025-10-13,BQ,RBMS,243,40,972000
2025-10-13,KK,RBMS,210,40,840000
2025-10-13,YB,RBMS,50,40,200000
2025-10-13,PD,RBMS,48,40,192000
2025-10-13,XC,RBMS,6,40,24000
2025-10-13,OD,RBMS,2,40,8000
2025-10-13,EP,RBMS,-2183,40,-8732000
2025-10-13,DR,RBMS,-884,40,-3536000
2025-10-13,MU,RBMS,-791,40,-3164000
2025-10-13,GR,RBMS,-300,40,-1200000
2025-10-13,XL,RBMS,-263,40,-1052000
2025-10-13,NI,RBMS,-80,40,-320000
2025-10-13,CC,RBMS,-47,40,-188000
2025-10-13,DH,RBMS,-10,40,-40000
2025-10-13,QA,RBMS,-3,40,-12000
2025-10-13,PD,RELI,172,647.7747252747253,11119500
2025-10-13,CC,RELI,95,657.384105960265,6313000
2025-10-13,EP,RELI,82,642.9761904761905,5270500
2025-10-13,YB,RELI,72,675,4860000
2025-10-13,XC,RELI,40,652.7445652173913,2633000
2025-10-13,DR,RELI,28,645.3571428571429,1807000
2025-10-13,LG,RELI,13,650,845000
2025-10-13,KK,RELI,7,665,465500
2025-10-13,BQ,RELI,5,665,326000
2025-10-13,OD,RELI,1,665,67000
2025-10-13,DH,RELI,-303,645.1650165016501,-19548500
2025-10-13,XL,RELI,-153,659.7737556561086,-10212500
2025-10-13,YP,RELI,-42,674.5901639344262,-2852000
2025-10-13,SQ,RELI,-10,650,-650000
2025-10-13,NI,RELI,-7,650,-443500
2025-10-13,XL,RICY,4173,74,30880200
2025-10-13,KK,RICY,1000,74,7400000
2025-10-13,PD,RICY,999,74,7392600
2025-10-13,AO,RICY,-3716,74,-27498400
2025-10-13,CC,RICY,-1454,74,-10759600
2025-10-13,NI,RICY,-827,74,-6119800
2025-10-13,YP,RICY,-79,74,-584600
2025-10-13,XC,RICY,-64,74,-473600
2025-10-13,OD,RICY,-32,74,-236800
2025-10-13,PD,RIGS,1022,805.0097751710655,82272500
2025-10-13,XL,RIGS,471,804.9211045364891,37924500
2025-10-13,AZ,RIGS,55,799.5454545454545,4397500
2025-10-13,CC,RIGS,49,800,3920000
2025-10-13,BQ,RIGS,34,800,2720000
2025-10-13,YP,RIGS,7,800,559500
2025-10-13,SQ,RIGS,-900,805,-72450000
2025-10-13,AO,RIGS,-360,804.5833333333334,-28965000
2025-10-13,CP,RIGS,-220,805,-17710000
2025-10-13,NI,RIGS,-115,800,-9200000
2025-10-13,DH,RIGS,-36,805,-2898000
2025-10-13,DR,RIGS,-5,816.4285714285714,-410500
2025-10-13,XC,RIGS,-1,805,-80500
2025-10-13,LG,RIGS,-1,800,-80000
2025-10-13,CC,RODA,1349,47.00124146492862,6340500
2025-10-13,MG,RODA,592,47,2782400
2025-10-13,YP,RODA,383,47.130548302872064,1805100
2025-10-13,XC,RODA,102,47,479400
2025-10-13,KK,RODA,60,47,282000
2025-10-13,EP,RODA,40,47,188000
2025-10-13,BQ,RODA,1,47,4700
2025-10-13,DH,RODA,-1189,47,-5588300
2025-10-13,XL,RODA,-1163,47.16073147256978,-5469200
2025-10-13,PD,RODA,-95,47,-445600
2025-10-13,YB,RODA,-50,47,-235000
2025-10-13,OD,RODA,-30,48,-144000
2025-10-13,AK,ROTI,5,790,395000
2025-10-13,SQ,ROTI,169,794.7348484848485,13476000
2025-10-13,XL,ROTI,54,790.8671586715867,4307500
2025-10-13,NI,ROTI,52,789.2307692307693,4104000
2025-10-13,XA,ROTI,2,790,158000
2025-10-13,XC,ROTI,50,790.5855855855856,3972500
2025-10-13,KK,ROTI,23,785.9090909090909,1648500
2025-10-13,TF,ROTI,10,795,795000
2025-10-13,CC,ROTI,3,789.7787610619469,239500
