Date,Broker,Ticker,Lot,Avg,Value
2025-10-09,AO,DWGL,-200,1045,-20900000
2025-10-09,YU,DWGL,-100,1045,-10450000
2025-10-09,KK,DWGL,-92,1045,-10164000
2025-10-09,BQ,DWGL,-34,995,-3393500
2025-10-09,NI,DWGL,-5,990,-489000
2025-10-09,PD,PBID,285,484.0776119402985,13786600
2025-10-09,KK,PBID,965,486.07966804979253,46912600
2025-10-09,XL,PBID,522,484.642409033877,25314400
2025-10-09,AT,PBID,500,486,24300000
2025-10-09,AZ,PBID,302,486,14677200
2025-10-09,CC,PBID,276,485.93451824134706,13445200
2025-10-09,EP,PBID,5,485.9512195121951,282000
2025-10-09,XC,PBID,170,485.02298850574715,8245000
2025-10-09,HP,PBID,2,486,197200
2025-10-09,OD,PBID,153,485.03225806451616,7421200
2025-10-09,DH,PBID,51,486,2478600
2025-10-09,YP,PBID,44,485.9574468085106,2138400
2025-10-09,SQ,PBID,-2041,485.9990229604299,-99193000
2025-10-09,GR,PBID,-501,486,-24348600
2025-10-09,NI,PBID,-433,486.76255707762556,-21076800
2025-10-09,XA,PBID,-300,486,-14580000
2025-10-09,ZR,JMAS,5000,147.5,73750000
2025-10-09,ID,JMAS,11364,146.6687375745527,166527100
2025-10-09,CP,JMAS,5534,149.42150019037948,82724700
2025-10-09,BQ,JMAS,0,149.166326946596,66100
2025-10-09,PD,JMAS,4076,146.9403143836426,58984900
2025-10-09,MG,JMAS,3548,147.07319587628865,53285100
2025-10-09,XL,JMAS,2981,148.13044896184368,44470700
2025-10-09,DR,JMAS,26,150,398000
2025-10-09,IF,JMAS,0,150,20000
2025-10-09,AD,JMAS,2500,147,36750000
2025-10-09,YB,JMAS,96,147.51162790697674,1291600
2025-10-09,MI,JMAS,2500,147,36750000
2025-10-09,SH,JMAS,2500,147,36750000
2025-10-09,AT,JMAS,12,147.3846153846154,175600
2025-10-09,TP,JMAS,1,149,14900
2025-10-09,SQ,JMAS,0,149.9920031987205,2065400
2025-10-09,EP,JMAS,992,148.12663755458516,14706400
2025-10-09,CC,JMAS,566,147.12754555198285,8236100
2025-10-09,XA,JMAS,-2680,146.8455223880597,-39354600
2025-10-09,MU,JMAS,-28467,147.289064532917,-419259000
2025-10-09,NI,JMAS,-3206,148.92180783083538,-47723000
2025-10-09,YJ,JMAS,-2000,150.234,-30046800
2025-10-09,XC,JMAS,-1130,146.89398496240602,-16565900
2025-10-09,AZ,JMAS,-1057,147.48567335243553,-15633700
2025-10-09,DH,JMAS,-971,150,-14565000
2025-10-09,YP,JMAS,-850,148.21466219453762,-13160000
2025-10-09,PC,JMAS,0,149,-7500
2025-10-09,OD,JMAS,-534,149.10410094637223,-7953200
2025-10-09,AO,JMAS,0,150,-639000
2025-10-09,LG,JMAS,-302,150.11801242236024,-4533800
2025-10-09,KK,JMAS,-421,150.66666666666666,-6355400
2025-10-09,AG,JMAS,-3,149,-44700
2025-10-09,YU,JMAS,-75,150,-1125000
2025-10-09,XC,CAMP,616,211.568848758465,13045800
2025-10-09,AH,CAMP,5000,210,105000000
2025-10-09,PD,CAMP,2535,211.07131011608624,53558000
2025-10-09,CP,CAMP,2000,210,42000000
2025-10-09,YJ,CAMP,1200,210,25200000
2025-10-09,MG,CAMP,7,213.71428571428572,149600
2025-10-09,AI,CAMP,1073,210.13606710158433,22547600
2025-10-09,YP,CAMP,636,211.9277456647399,13489400
2025-10-09,YB,CAMP,200,211,4220000
2025-10-09,OD,CAMP,160,212.625,3402000
2025-10-09,KK,CAMP,5,213.2,106600
2025-10-09,SQ,CAMP,14,211.85714285714286,296600
2025-10-09,ZP,CAMP,1,212,21200
2025-10-09,KI,CAMP,-883,210.93333333333334,-18625200
2025-10-09,XL,CAMP,-4142,211.05777961205118,-87408600
2025-10-09,DH,CAMP,-2971,210,-62388000
2025-10-09,DR,CAMP,-2790,210,-58568000
2025-10-09,EP,CAMP,-1174,210.41666666666666,-24703600
2025-10-09,NI,CAMP,-696,210,-14541600
2025-10-09,CC,CAMP,-481,212.13661971830984,-10270600
2025-10-09,XA,CAMP,-127,210,-2667000
2025-10-09,AT,CAMP,-1,212,-21200
2025-10-09,PC,CAMP,-1,212,-21200
2025-10-09,GR,CAMP,-100,212,-2120000
2025-10-09,BQ,CAMP,-2,214,-42800
2025-10-09,HP,CAMP,-79,210,-1659000
2025-10-09,QA,IPCM,2576,305.52406832298135,78703000
2025-10-09,YP,IPCM,2393,306.67200640768925,73385800
2025-10-09,XC,IPCM,621,307.715374841169,19142000
2025-10-09,PD,IPCM,264,306.27927927927925,8088200
2025-10-09,SQ,IPCM,190,306.0083333333333,5804200
2025-10-09,CP,IPCM,49,305.18367346938777,1495400
2025-10-09,DR,IPCM,20,304,608000
2025-10-09,OD,IPCM,8,307.82978723404256,257600
2025-10-09,IF,IPCM,1,306,30600
2025-10-09,YB,IPCM,1,306,30600
2025-10-09,MU,IPCM,-2373,306.06152549515383,-72628400
2025-10-09,NI,IPCM,-2540,307.9562594268477,-78223600
2025-10-09,CC,IPCM,-458,306.4229044498103,-13973000
2025-10-09,DH,IPCM,-200,304,-6080000
2025-10-09,XL,IPCM,-188,305.58328358208956,-5517800
2025-10-09,AK,IPCM,-142,304.4225352112676,-4322800
2025-10-09,GR,IPCM,-125,307.2,-3840000
2025-10-09,EP,IPCM,-55,306,-1683000
2025-10-09,LG,IPCM,-38,304,-1155200
2025-10-09,BQ,IPCM,-3,306,-91800
2025-10-09,AT,IPCM,-1,306,-29800
2025-10-09,PD,PCAR,5181,39.89741683701914,20668800
2025-10-09,YP,PCAR,13341,39.07989074769546,52056500
2025-10-09,GR,PCAR,22382,40,89528000
2025-10-09,CC,PCAR,6965,40,27860000
2025-10-09,XA,PCAR,12,40,48000
2025-10-09,YB,PCAR,15,39,57500
2025-10-09,XC,PCAR,4217,39.999196948403934,16868600
2025-10-09,MG,PCAR,917,40,3668000
2025-10-09,AO,PCAR,300,40,1200000
2025-10-09,EP,PCAR,306,39.11437908496732,1196900
2025-10-09,DR,PCAR,2,40,8000
2025-10-09,TP,PCAR,12,39.47222222222222,44200
2025-10-09,YU,PCAR,28,39.166666666666664,109500
2025-10-09,KK,PCAR,250,40,1000000
2025-10-09,BQ,PCAR,155,40,620000
2025-10-09,LG,PCAR,3,40,12000
2025-10-09,XL,PCAR,275,39.464978325347936,870900
2025-10-09,DH,PCAR,86,39.69767441860465,341400
2025-10-09,CP,PCAR,-15354,39,-59880600
2025-10-09,AI,PCAR,-15000,39.867133333333335,-59800700
2025-10-09,OD,PCAR,-14753,40,-59012000
2025-10-09,NI,PCAR,-8970,40,-35985000
2025-10-09,AG,PCAR,-370,40,-1480000
2025-10-09,YP,LCKM,17,216,367200
2025-10-09,XL,LCKM,7,219.39622641509433,151800
2025-10-09,PD,LCKM,1,216,21600
2025-10-09,XC,LCKM,-23,216,-496200
2025-10-09,SQ,LCKM,-2,222,-44400
2025-10-09,DX,HELI,580,240,13920000
2025-10-09,KK,HELI,200,239,4780000
2025-10-09,XL,HELI,114,239.3216374269006,2741200
2025-10-09,YP,HELI,77,238,1832600
2025-10-09,ZP,HELI,19,238,452200
2025-10-09,CP,HELI,10,238,238000
2025-10-09,NI,HELI,-820,240,-19682000
2025-10-09,AI,HELI,-157,238,-3734600
2025-10-09,XC,HELI,-23,238,-547400
2025-10-09,MG,INPS,15664,174,272553600
2025-10-09,XA,INPS,200,174,3480000
2025-10-09,PD,INPS,70,159,1068000
2025-10-09,BQ,INPS,40,160,640000
2025-10-09,CP,INPS,-1008,174,-17539200
2025-10-09,XL,INPS,-5088,171.20500756175431,-87701200
2025-10-09,YP,INPS,-4568,173.98427849522741,-80405400
2025-10-09,DR,INPS,-1625,173.8153846153846,-28245000
2025-10-09,CC,INPS,-301,162.03986710963454,-4877400
2025-10-09,NI,INPS,-8,172.5,-138000
2025-10-09,KI,INPS,-2,174,-34800
2025-10-09,AG,INPS,-1000,174,-17400000
2025-10-09,KK,INPS,-600,174,-10440000
2025-10-09,SQ,INPS,-592,174,-10300800
2025-10-09,XC,INPS,-423,173.87730061349694,-7453200
2025-10-09,GR,INPS,-318,174,-5533200
2025-10-09,OD,INPS,-141,174,-2453400
2025-10-09,YB,INPS,-300,174,-5220000
2025-10-09,XL,GHON,32,1632.9411764705883,5227000
2025-10-09,KK,GHON,2,1610,322000
2025-10-09,EP,GHON,1,1610,161000
2025-10-09,PD,GHON,0,1625,3000
2025-10-09,CC,GHON,-28,1640,-4595000
2025-10-09,XC,GHON,-5,1610,-805000
2025-10-09,YP,GHON,-2,1610,-313000
2025-10-09,AK,DFAM,1683,85.08021390374331,14319000
2025-10-09,BQ,DFAM,2226,85.43310712554532,18849700
2025-10-09,YJ,DFAM,3500,85,29750000
2025-10-09,XA,DFAM,2934,86.05483182453816,24788100
2025-10-09,PD,DFAM,1462,86.2316249503377,12581300
2025-10-09,XL,DFAM,777,86.00451847257908,7009800
2025-10-09,YB,DFAM,506,85.4737456242707,4306500
2025-10-09,CC,DFAM,285,86.79186602870813,2487400
2025-10-09,EP,DFAM,175,85,1482500
2025-10-09,CD,DFAM,1,86,8600
2025-10-09,TP,DFAM,1,86,8600
2025-10-09,YU,DFAM,1,86,8600
2025-10-09,KK,DFAM,2,86,13600
2025-10-09,DH,DFAM,5,84,42000
2025-10-09,YP,DFAM,-10545,86.1995749322901,-89936700
2025-10-09,XC,DFAM,-2279,85.22686170212766,-19275500
2025-10-09,OD,DFAM,-368,87.97554347826087,-3237500
2025-10-09,ES,DFAM,-200,85,-1700000
2025-10-09,NI,DFAM,-88,86.09803921568627,-834000
2025-10-09,CP,DFAM,-50,85.83333333333333,-431000
2025-10-09,FZ,DFAM,-18,85,-153000
2025-10-09,AT,DFAM,-10,88,-88000
2025-10-09,PD,NICK,16,1160,1856000
2025-10-09,DH,NICK,1,1202.5,125000
2025-10-09,AO,NICK,1,1205,120500
2025-10-09,OD,NICK,1,1180,118000
2025-10-09,AZ,NICK,1,1155,115500
2025-10-09,CC,NICK,-17,1190.8823529411766,-2024500
2025-10-09,DR,NICK,-1,1201.25,-132500
2025-10-09,XL,NICK,-1,1161.25,-105500
2025-10-09,XC,NICK,-1,1161.9354838709678,-72500
2025-10-09,NI,BTPS,5878,1377.468474576271,807394000
2025-10-09,CC,BTPS,10897,1386.7052611181086,1516276500
2025-10-09,XL,BTPS,7204,1405.3265845485864,1006651500
2025-10-09,AK,BTPS,5627,1393.3190709046455,772406000
2025-10-09,BR,BTPS,26,1367.4358974358975,3480500
2025-10-09,HP,BTPS,195,1372.4701195219122,26650500
2025-10-09,PP,BTPS,136,1410,19176000
2025-10-09,SQ,BTPS,3083,1379.9581005586592,424998000
2025-10-09,GR,BTPS,3081,1373.0490659567631,399215000
2025-10-09,IF,BTPS,230,1398.150684931507,31565000
2025-10-09,CP,BTPS,2291,1398.2026787472917,319176500
2025-10-09,YB,BTPS,311,1405.7468553459119,43894500
2025-10-09,DR,BTPS,126,1410.2686567164178,17616000
2025-10-09,XC,BTPS,474,1390.4917095483133,69643500
2025-10-09,MG,BTPS,250,1400,35000000
2025-10-09,FS,BTPS,5,1360,680000
2025-10-09,DX,BTPS,10,1365,1365000
2025-10-09,YP,BTPS,2285,1393.2686662412252,307795000
2025-10-09,XA,BTPS,24,1363.75,3273000
2025-10-09,AZ,BTPS,983,1389.1211604095563,135880500
2025-10-09,LG,BTPS,742,1383.5204755614268,102670000
2025-10-09,BK,BTPS,-2471,1377.6195219123506,-340342000
2025-10-09,BB,BTPS,-15047,1375.4864757094438,-2069694500
2025-10-09,AI,BTPS,-1,1380,-138000
2025-10-09,DH,BTPS,-23,1429.2016806722688,-3914000
2025-10-09,ZP,BTPS,-8743,1376.8930884643764,-1205436500
2025-10-09,PC,BTPS,-267,1435,-38365000
2025-10-09,AT,BTPS,0,1405.2222222222222,-119500
2025-10-09,KK,BTPS,-6402,1375.6816752044576,-866312000
2025-10-09,KZ,BTPS,-4211,1381.8142958917122,-581882000
2025-10-09,PD,BTPS,-3166,1398.3029023027661,-448294000
2025-10-09,KI,BTPS,-23,1430,-3331500
2025-10-09,AG,BTPS,-50,1416,-7360000
2025-10-09,OD,BTPS,-885,1403.115038115038,-126020000
2025-10-09,EP,BTPS,-749,1418.5370950888191,-107485000
2025-10-09,YU,BTPS,-783,1369.2411143131603,-104789500
2025-10-09,BQ,BTPS,-305,1403.6008676789588,-43398000
2025-10-09,TP,BTPS,-732,1365,-97925500
2025-10-09,NI,SPTO,111,640.6756756756756,7111500
2025-10-09,XL,SPTO,2363,642.0530777736823,151946000
2025-10-09,AG,SPTO,1,645,64500
2025-10-09,BQ,SPTO,3,645,193500
2025-10-09,YB,SPTO,1,645,64500
2025-10-09,TP,SPTO,2,640,128000
2025-10-09,PD,SPTO,476,640.0989208633093,30434500
2025-10-09,AK,SPTO,191,640,12224000
2025-10-09,SQ,SPTO,160,639.9346405228758,10311000
2025-10-09,DR,SPTO,20,642.5,1285000
2025-10-09,AT,SPTO,150,645,9675000
2025-10-09,DH,SPTO,65,630,4095000
2025-10-09,OD,SPTO,61,641.3888888888889,3914000
2025-10-09,EP,SPTO,54,640.3703703703703,3458000
2025-10-09,KI,SPTO,50,640,3200000
2025-10-09,KK,SPTO,-1267,640.0292611558157,-81166000
2025-10-09,XC,SPTO,-1216,644.8339598997494,-78533000
2025-10-09,AZ,SPTO,-397,640,-25407500
2025-10-09,CC,SPTO,-331,639.8436278342455,-21076000
2025-10-09,ES,SPTO,-239,640,-15296000
2025-10-09,BK,SPTO,-233,645,-15028500
2025-10-09,YP,SPTO,-20,640,-1279500
2025-10-09,YU,SPTO,-3,640,-192000
2025-10-09,HD,SPTO,-2,637.5,-126000
2025-10-09,YP,PRIM,11023,87.91638906175642,97087600
2025-10-09,PD,PRIM,11471,88.14704726987037,101365400
2025-10-09,AI,PRIM,5858,86.7681802663025,50828800
2025-10-09,CP,PRIM,2576,86.70408368537518,21387400
2025-10-09,KK,PRIM,1394,88.48713345302214,12766500
2025-10-09,AT,PRIM,100,86.06542056074767,858600
2025-10-09,CD,PRIM,60,89,537200
2025-10-09,ZP,PRIM,900,87,7830000
2025-10-09,AZ,PRIM,888,86.04391891891892,7640700
2025-10-09,DR,PRIM,778,88.57371007371007,6889500
2025-10-09,XC,PRIM,291,87.01404056162247,2066300
2025-10-09,EP,PRIM,79,88,690500
2025-10-09,XA,PRIM,405,89.00235294117647,3610600
2025-10-09,YU,PRIM,200,88,1760000
2025-10-09,TP,PRIM,301,88,2648800
2025-10-09,LS,PRIM,300,86.5,2520000
2025-10-09,LG,PRIM,-4233,87.65443557090438,-37110300
2025-10-09,XL,PRIM,-10994,87.7351640729984,-95748100
2025-10-09,CC,PRIM,-9696,86.86782071097373,-83593500
2025-10-09,NI,PRIM,-2664,88.40623091020159,-23588800
2025-10-09,YB,PRIM,-1973,88.17135549872123,-17671800
2025-10-09,OD,PRIM,-295,86.06632653061224,-2525200
2025-10-09,AK,PRIM,-1339,88.51126516464471,-11833300
2025-10-09,HP,PRIM,-1332,88,-11722100
2025-10-09,MG,PRIM,-160,89,-1455000
2025-10-09,BQ,PRIM,-1112,88.85243055555556,-9885800
2025-10-09,SQ,PRIM,-423,89,-3765000
2025-10-09,KI,PRIM,-1000,89,-8900000
2025-10-09,MU,PRIM,-402,87,-3501400
2025-10-09,YO,PRIM,0,89,-300000
2025-10-09,JB,PRIM,-150,88,-1320000
2025-10-09,GR,PRIM,-851,88.46431969552806,-7567600
2025-10-09,BK,HEAL,10594,1591.7911081744382,1686343500
2025-10-09,CC,HEAL,9003,1592.1055842327546,1432741500
2025-10-09,AF,HEAL,200,1585,31700000
2025-10-09,DR,HEAL,113,1599.424778761062,18073500
2025-10-09,TP,HEAL,176,1596.3068181818182,28095000
2025-10-09,AN,HEAL,300,1575,47250000
2025-10-09,PD,HEAL,7494,1594.1944639103012,1191153500
2025-10-09,AG,HEAL,50,1592.5,7962500
2025-10-09,OD,HEAL,6966,1585.684763333788,1104496000
2025-10-09,DH,HEAL,10,1585,1585000
2025-10-09,BQ,HEAL,1290,1580.139534883721,203838000
2025-10-09,NI,HEAL,25,1594.2929292929293,4019500
2025-10-09,PC,HEAL,2,1590,318000
2025-10-09,AK,HEAL,566,1596.8093249826027,90571000
2025-10-09,IF,HEAL,551,1600.19056261343,88170500
2025-10-09,YU,HEAL,406,1591.6748768472905,64622000
2025-10-09,GR,HEAL,186,1586.1559139784947,29502500
2025-10-09,MG,HEAL,376,1577.1209800918837,58943000
2025-10-09,HD,HEAL,0,1598.0172413793102,15500
2025-10-09,PP,HEAL,105,1590,16695000
2025-10-09,YP,HEAL,339,1594.0472618154538,54656500
2025-10-09,ZP,HEAL,-16348,1591.5011855859466,-2602280500
2025-10-09,BB,HEAL,-12960,1588.9232473208406,-2056959500
2025-10-09,AZ,HEAL,-2980,1587.8712871287128,-473200000
2025-10-09,LG,HEAL,-2849,1582.2130572130573,-450772500
2025-10-09,PS,HEAL,-6,1610,-966000
2025-10-09,QA,HEAL,-1,1595,-159500
2025-10-09,DP,HEAL,-1,1600,-160000
2025-10-09,YB,HEAL,-1166,1598.7006079027356,-186489000
2025-10-09,CP,HEAL,-1,1590,-159000
2025-10-09,AI,HEAL,-857,1595,-136691500
2025-10-09,SQ,HEAL,-688,1590,-109501500
2025-10-09,XC,HEAL,-350,1599.796472184532,-56330500
2025-10-09,KK,HEAL,-199,1598.16091954023,-32028500
2025-10-09,EP,HEAL,-187,1581.0416666666667,-29564000
2025-10-09,XL,HEAL,-99,1592.9118432769367,-15847500
2025-10-09,XA,HEAL,-60,1602.5,-9642500
2025-10-09,PD,TRUK,8791,311.9293008641005,271600200
2025-10-09,XL,TRUK,17923,323.40980174855315,640100200
2025-10-09,QA,TRUK,845,293.97396449704144,24840800
2025-10-09,NI,TRUK,11050,332.03485633537446,373690200
2025-10-09,CC,TRUK,5494,318.2454451701616,174657200
2025-10-09,DH,TRUK,272,306.56962025316454,8340800
2025-10-09,KK,TRUK,4503,328.5543062478266,156457200
2025-10-09,GI,TRUK,1,306,30600
2025-10-09,HP,TRUK,611,330.47790507364977,20192200
2025-10-09,LS,TRUK,0,340,60000
2025-10-09,AO,TRUK,5720,313.9118288590604,150993200
2025-10-09,TP,TRUK,200,302,6040000
2025-10-09,XC,TRUK,2584,321.83450364863006,85694400
2025-10-09,XA,TRUK,1914,309.10295350787294,49239400
2025-10-09,GR,TRUK,1306,321.76094674556214,42848600
2025-10-09,AG,TRUK,690,299.36811594202896,20656400
2025-10-09,SQ,TRUK,1034,305.52385892116183,30788800
2025-10-09,LG,TRUK,79,290.125,2244600
2025-10-09,KI,TRUK,93,282,2589000
2025-10-09,DR,TRUK,-5753,322.0214787277984,-188308800
2025-10-09,CP,TRUK,-11750,312.3520583004381,-356785200
2025-10-09,YP,TRUK,-19640,326.96785114257926,-639513600
2025-10-09,PC,TRUK,-535,301.83896103896103,-15989600
2025-10-09,YB,TRUK,-8723,337.8937283950617,-295832000
2025-10-09,YU,TRUK,-100,341.6755172413793,-831800
2025-10-09,SA,TRUK,0,304.0825515947467,-2191400
2025-10-09,OD,TRUK,-9051,320.4029840978994,-284610400
2025-10-09,IU,TRUK,-2850,296.0761772853186,-84460400
2025-10-09,DX,TRUK,-350,290.57142857142856,-9828000
2025-10-09,ZP,TRUK,151,345.15611814345993,-2839800
2025-10-09,AT,TRUK,-1043,347.88209701979554,-54995600
2025-10-09,EP,TRUK,-807,316.61309977151564,-23148000
2025-10-09,IF,TRUK,-85,309.0725552050473,-1934000
2025-10-09,MG,TRUK,-1399,306.3042071197411,-34045000
2025-10-09,AZ,TRUK,-348,314.26028110359186,-9106600
2025-10-09,BQ,TRUK,-827,325.6165241793382,-31643600
2025-10-09,DU,TRUK,0,352,-25000000
2025-10-09,YB,PZZA,330,258.8937048503612,8871000
2025-10-09,PD,PZZA,3493,253.87287543655412,88500400
2025-10-09,CC,PZZA,2758,252.40178337267244,68940000
2025-10-09,KI,PZZA,15,251.33333333333334,377000
2025-10-09,YP,PZZA,1307,252.22724419334588,32623600
2025-10-09,NI,PZZA,338,260.504347826087,8864400
2025-10-09,AZ,PZZA,212,252,5342400
2025-10-09,TP,PZZA,147,249.45578231292518,3667000
2025-10-09,EP,PZZA,132,259.12204724409446,3382600
2025-10-09,HD,PZZA,18,251.1627906976744,339800
2025-10-09,AT,PZZA,5,246,123000
2025-10-09,SQ,PZZA,55,252.25806451612902,1430000
2025-10-09,DH,PZZA,5,250,125000
2025-10-09,CD,PZZA,30,255.66666666666666,767000
2025-10-09,XA,PZZA,41,250.5737704918033,909800
2025-10-09,KK,PZZA,-318,251.83130575831305,-7105200
2025-10-09,EL,PZZA,-6253,250.96689588997282,-156929600
2025-10-09,XL,PZZA,-949,254.12231030577576,-24399400
2025-10-09,OD,PZZA,-259,255.2156862745098,-6554400
2025-10-09,DR,PZZA,-240,265.25,-6366000
2025-10-09,CP,PZZA,-19,262,-497800
2025-10-09,YU,PZZA,-1,258,-25800
2025-10-09,BK,PZZA,-212,261.34502923976606,-5662000
2025-10-09,AI,PZZA,-200,260,-5200000
2025-10-09,AK,PZZA,-155,260.9367088607595,-4421200
2025-10-09,XC,PZZA,-183,254.3111954459203,-4388000
2025-10-09,BQ,PZZA,-97,259.4947464595706,-2713600
2025-10-09,KZ,TUGU,13103,1024.405861253148,1342279000
2025-10-09,RS,TUGU,2100,1030,216300000
2025-10-09,AG,TUGU,7640,1024.532722513089,782743000
2025-10-09,YB,TUGU,1145,1020.0871839581517,116800000
2025-10-09,CC,TUGU,518,1020.3453947368421,52078000
2025-10-09,TP,TUGU,462,1023.8505747126437,47290000
2025-10-09,AZ,TUGU,250,1025,25625000
2025-10-09,DR,TUGU,126,1020,12794500
2025-10-09,LG,TUGU,5,1020,485000
2025-10-09,HD,TUGU,36,1024.4444444444443,3667500
2025-10-09,MG,TUGU,25,1015,2537500
2025-10-09,ZP,TUGU,67,1028.0684778563455,8523000
2025-10-09,AI,TUGU,80,1015,8120000
2025-10-09,KK,TUGU,-553,1029.7831978319782,-56938500
2025-10-09,SQ,TUGU,-11933,1024.8404610758437,-1222961000
2025-10-09,EP,TUGU,-7,1022.3041474654378,-664000
2025-10-09,YP,TUGU,-4489,1026.0391327340033,-461052500
2025-10-09,CP,TUGU,-2038,1020,-207826000
2025-10-09,XL,TUGU,-1851,1024.9802557352389,-189879500
2025-10-09,PD,TUGU,-1461,1025.3234445817882,-150006500
2025-10-09,GR,TUGU,-189,1027.626582278481,-19461500
2025-10-09,OD,TUGU,-9,1028.2142857142858,-929500
2025-10-09,AT,TUGU,-1,1025,-102500
2025-10-09,NI,TUGU,-948,1022.4594877156298,-96214000
2025-10-09,FS,TUGU,-10,1030,-1030000
2025-10-09,BQ,TUGU,-10,1034.7619047619048,-1280000
2025-10-09,DH,TUGU,-683,1020.921052631579,-69728500
2025-10-09,XC,TUGU,-139,1026.6725978647687,-14169000
2025-10-09,LS,TUGU,-500,1035,-51750000
2025-10-09,AK,TUGU,-420,1022.1474773609315,-42543500
2025-10-09,YJ,TUGU,-316,1035,-32706000
2025-10-09,GR,MSIN,27,560,1512000
2025-10-09,BK,MSIN,74662,558.7140992994058,4170548500
2025-10-09,AK,MSIN,17568,557.6447281532028,979677000
2025-10-09,XL,MSIN,1893,558.6379650507328,104956000
2025-10-09,MG,MSIN,990,558.0679156908665,54159000
2025-10-09,CP,MSIN,384,556.2442094662639,17322000
2025-10-09,NI,MSIN,66,560,3847000
2025-10-09,HP,MSIN,15,560,840000
2025-10-09,KI,MSIN,15,555,831500
2025-10-09,BQ,MSIN,10,557.2727272727273,551500
2025-10-09,AG,MSIN,3,563.3333333333334,169000
2025-10-09,ZP,MSIN,-2942,560,-164752000
2025-10-09,EP,MSIN,-75904,559.1974385341684,-4228465000
2025-10-09,SH,MSIN,-100,565,-5650000
2025-10-09,XA,MSIN,-131,560,-7331000
2025-10-09,YP,MSIN,-6596,559.4843911127778,-369937000
2025-10-09,CC,MSIN,-2726,560.7910936476752,-153310500
2025-10-09,KK,MSIN,-1846,560.8793565683646,-103549500
2025-10-09,DH,MSIN,0,560,-7500
2025-10-09,DU,MSIN,-250,565,-14125000
2025-10-09,YU,MSIN,-179,562.2067039106146,-10063500
2025-10-09,OD,MSIN,-1475,560.0540694365395,-82691000
2025-10-09,XC,MSIN,-199,558.1045197740114,-11017000
2025-10-09,AZ,MSIN,-1450,555.6896551724138,-80575000
2025-10-09,SQ,MSIN,-114,560.5769230769231,-6555000
2025-10-09,RB,MSIN,-606,560,-33936000
2025-10-09,YB,MSIN,-513,560.0279955207167,-28665500
2025-10-09,PD,MSIN,-350,558.6710239651416,-19545000
2025-10-09,AT,MSIN,-252,565,-14238000
2025-10-09,OD,TNCA,18347,302.87944912297024,549942000
2025-10-09,XA,TNCA,13874,290.76258992805754,367936800
2025-10-09,YP,TNCA,4453,313.9228991126687,162157000
2025-10-09,XL,TNCA,752,314.836685926243,123485200
2025-10-09,TP,TNCA,76,301.87654320987656,2285200
2025-10-09,GR,TNCA,220,307.1367313915858,4404200
2025-10-09,MU,TNCA,10,290,300000
2025-10-09,CP,TNCA,3881,294.7455510458945,102055200
2025-10-09,XC,TNCA,2257,316.93653780362644,82441000
2025-10-09,TF,TNCA,32,326,1043200
2025-10-09,RS,TNCA,202,268,5413600
2025-10-09,AK,TNCA,-6,298.65224766751487,799400
2025-10-09,DH,TNCA,1970,324.155011279407,78312400
2025-10-09,KI,TNCA,800,325.392,25779200
2025-10-09,HP,TNCA,768,294.4954262714965,18247000
2025-10-09,DX,TNCA,202,322.05940594059405,6505600
2025-10-09,AI,TNCA,290,313.04347826086956,8906800
2025-10-09,IF,TNCA,210,318,6546800
2025-10-09,YJ,TNCA,80,262.22222222222223,2008000
2025-10-09,AT,TNCA,299,323.316807738815,13855200
2025-10-09,SQ,TNCA,-1769,307.8869621066153,-52198000
2025-10-09,PD,TNCA,-19844,312.6873453176638,-634972000
2025-10-09,CC,TNCA,-11427,318.3011768901569,-366804600
2025-10-09,LG,TNCA,37,323.003984063745,-2205800
2025-10-09,YU,TNCA,-1229,272.14704421261797,-29567600
2025-10-09,LS,TNCA,-100,282,-2820000
2025-10-09,KK,TNCA,-5117,311.1983259309874,-164940200
2025-10-09,YB,TNCA,-207,294.57616580310884,-6182600
2025-10-09,DR,TNCA,-9,316.6795291039895,-3348000
2025-10-09,PC,TNCA,-4,330,-132000
2025-10-09,AG,TNCA,2,333.10284463894965,-941400
2025-10-09,MG,TNCA,-3217,293.97459107511514,-93435400
2025-10-09,AZ,TNCA,-1244,316.3915678524374,-45215000
2025-10-09,EP,TNCA,-982,322.5900280112045,-35114000
2025-10-09,AO,TNCA,-110,329.9672131147541,-3668000
2025-10-09,ES,TNCA,-50,304,-1440000
2025-10-09,IN,TNCA,-1000,338,-33800000
2025-10-09,ZP,TNCA,-907,315.7269317329332,-33125600
2025-10-09,NI,TNCA,3,321.3422355028481,-3305800
2025-10-09,BQ,TNCA,-1027,303.2756925826631,-32385200
2025-10-09,BR,TNCA,-500,326,-16300000
2025-10-09,CD,TNCA,-16,328.6829268292683,-522600
2025-10-09,TP,MAPA,16595,543.1082647502028,901133500
2025-10-09,CC,MAPA,99872,540.3286139575363,5431535500
2025-10-09,PD,MAPA,837,539.1669951386151,38553500
2025-10-09,BK,MAPA,16544,535.5784574468086,886061000
2025-10-09,XL,MAPA,10518,539.7703825619204,562417000
2025-10-09,AO,MAPA,4061,538.6493474513667,218745500
2025-10-09,MG,MAPA,516,545,28122000
2025-10-09,YU,MAPA,303,535,16258000
2025-10-09,BR,MAPA,5,540,270000
2025-10-09,BB,MAPA,3244,533.7160912453761,173137500
2025-10-09,CP,MAPA,1763,541.1048960252698,96643000
2025-10-09,JB,MAPA,2,530,106000
