Date,Broker,Ticker,Lot,Avg,Value
2025-10-08,HP,TFAS,1240,301.7096774193548,37412000
2025-10-08,YB,TFAS,718,308.18791946308727,22123000
2025-10-08,XA,TFAS,669,310,21030000
2025-10-08,CP,TFAS,271,297.13684210526316,7628000
2025-10-08,MG,TFAS,54,310,1702000
2025-10-08,PD,TFAS,-3698,307.34922647730156,-113912800
2025-10-08,XC,TFAS,-4097,294.61749452575776,-116659200
2025-10-08,GR,TFAS,-3470,283.84841498559075,-98495400
2025-10-08,CC,TFAS,-2249,305.1330921791194,-69204400
2025-10-08,AG,TFAS,-700,310,-21700000
2025-10-08,NI,TFAS,-679,306.1832061068702,-20749000
2025-10-08,AO,TFAS,-97,310,-3007000
2025-10-08,KI,TFAS,-2123,309.9952896844089,-65812000
2025-10-08,LS,TFAS,-500,298,-14900000
2025-10-08,ZP,TFAS,-570,310,-17670000
2025-10-08,PC,TFAS,-150,300,-4500000
2025-10-08,BF,TFAS,-2000,282,-56400000
2025-10-08,AK,TFAS,-71,309.4366197183099,-2197000
2025-10-08,BQ,TFAS,-315,305.8848368522073,-9746600
2025-10-08,KK,TFAS,-125,301.94736842105266,-1963800
2025-10-08,AZ,TFAS,-1358,293.21418826739426,-39637200
2025-10-08,LG,TFAS,-1117,310,-34627000
2025-10-08,DX,TFAS,-1035,310,-32085000
2025-10-08,DH,TFAS,-254,307.4409448818898,-7809000
2025-10-08,TP,TFAS,-200,310,-6704000
2025-10-08,AT,TFAS,-298,309.86577181208054,-9234000
2025-10-08,EP,TFAS,-807,302.99883313885647,-24417000
2025-10-08,DR,TFAS,-752,294.5572916666667,-22633000
2025-10-08,XL,GGRP,2229,229.7137030995106,51239800
2025-10-08,YP,GGRP,643,227.65361445783134,14637600
2025-10-08,EP,GGRP,500,226,11300000
2025-10-08,XC,GGRP,115,227.26262626262627,2596000
2025-10-08,KK,GGRP,60,228,1368000
2025-10-08,PD,GGRP,23,229.23529411764707,523800
2025-10-08,XA,GGRP,23,229,481600
2025-10-08,DX,GGRP,13,230,299000
2025-10-08,GR,GGRP,-2000,230,-46000000
2025-10-08,DH,GGRP,-879,226.10146341463414,-19848200
2025-10-08,CC,GGRP,-600,229.03795233892322,-13702800
2025-10-08,NI,GGRP,-100,226,-2260000
2025-10-08,SQ,GGRP,-24,232,-564400
2025-10-08,BQ,GGRP,-3,228,-68400
2025-10-08,OD,GGRP,0,230,-2000
2025-10-08,OD,OPMS,2851,120.1343481138319,34207200
2025-10-08,AK,OPMS,9736,118.02292728114868,114904700
2025-10-08,CP,OPMS,8087,117.5731021017572,94871700
2025-10-08,MG,OPMS,4891,118.77129388816645,56747900
2025-10-08,YB,OPMS,4310,119.85303810504634,52607300
2025-10-08,AZ,OPMS,505,118.98019801980197,6008500
2025-10-08,XA,OPMS,385,122.8623188405797,4736100
2025-10-08,GR,OPMS,265,122.36102236421725,3252900
2025-10-08,KK,OPMS,225,117.2396343219119,1243600
2025-10-08,SQ,OPMS,28,117.28571428571429,328400
2025-10-08,XC,OPMS,1343,118.41583236321304,16188600
2025-10-08,AG,OPMS,3,117,35100
2025-10-08,TP,OPMS,3546,117.26226314857446,41096400
2025-10-08,ZP,OPMS,2816,119.58031988873435,33690300
2025-10-08,NI,OPMS,146,119.69913686806412,1803600
2025-10-08,BK,OPMS,1860,119.22365591397849,22175600
2025-10-08,DX,OPMS,16,116,185600
2025-10-08,DH,OPMS,1850,117.4,21719000
2025-10-08,CC,OPMS,1493,117.36915571215611,16242700
2025-10-08,AT,OPMS,425,118.84615384615384,5047500
2025-10-08,BQ,OPMS,704,118.53794333267288,7358100
2025-10-08,YU,OPMS,-3924,117.11146496815287,-45330800
2025-10-08,PD,OPMS,-14336,119.88057348376607,-171889800
2025-10-08,YP,OPMS,-9286,116.95632275395484,-102897200
2025-10-08,YJ,OPMS,-8714,116.96442506311682,-101922800
2025-10-08,XL,OPMS,-4530,120.32714159922848,-57974900
2025-10-08,LG,OPMS,-1700,117.3529411764706,-19950000
2025-10-08,IN,OPMS,-50,124,-620000
2025-10-08,DR,OPMS,-980,116.85,-11445000
2025-10-08,HP,OPMS,-910,122,-11152000
2025-10-08,EP,OPMS,-197,115.42939481268012,-212600
2025-10-08,KI,OPMS,-757,120,-9124000
2025-10-08,FZ,OPMS,0,122,-750000
2025-10-08,IF,OPMS,-101,117,-1181700
2025-10-08,XC,NZIA,1074,111.21601489757914,11944600
2025-10-08,XA,NZIA,1120,111.06967213114754,12440500
2025-10-08,EP,NZIA,1098,111.17406440382942,12197600
2025-10-08,CC,NZIA,1067,111.33198380566802,11834900
2025-10-08,BQ,NZIA,782,111.10223642172524,8703900
2025-10-08,AT,NZIA,200,111,2220000
2025-10-08,DH,NZIA,101,112.98019801980197,1141100
2025-10-08,SS,NZIA,70,111.28571428571429,779000
2025-10-08,HP,NZIA,12,113,135600
2025-10-08,AZ,NZIA,0,111.73430962343096,35100
2025-10-08,SQ,NZIA,2,110.5,22100
2025-10-08,CP,NZIA,-1113,111.22461814914645,-12379300
2025-10-08,XL,NZIA,-1620,111.13607386238733,-17748900
2025-10-08,KK,NZIA,-1334,112.24529914529914,-15036700
2025-10-08,PD,NZIA,-884,111.24796493425173,-9861800
2025-10-08,AK,NZIA,-255,112,-2858900
2025-10-08,NI,NZIA,-114,110.7546468401487,-1258600
2025-10-08,YB,NZIA,-70,111,-777000
2025-10-08,RO,NZIA,-44,112,-507800
2025-10-08,DR,NZIA,-42,113,-474600
2025-10-08,YP,NZIA,-40,111.52081109925294,-439800
2025-10-08,MU,NZIA,-10,111,-111000
2025-10-08,DH,SLIS,5083,84.80733190859773,43188300
2025-10-08,YP,SLIS,14742,84.65168464509256,125728800
2025-10-08,GR,SLIS,612,84.45889101338432,4910500
2025-10-08,CC,SLIS,11491,83.94939539506377,95150500
2025-10-08,XA,SLIS,319,84.046783625731,2681400
2025-10-08,XC,SLIS,10911,84.27311858813401,92137500
2025-10-08,XL,SLIS,6175,84.50898339308526,53906900
2025-10-08,BQ,SLIS,137,83.76210526315789,1117700
2025-10-08,KI,SLIS,13,84,109200
2025-10-08,KK,SLIS,2484,84.27855044074437,20885500
2025-10-08,YU,SLIS,100,84,840000
2025-10-08,PD,SLIS,2285,84.80020080321285,19924400
2025-10-08,ZP,SLIS,1250,84,10500000
2025-10-08,CP,SLIS,883,84.017872925464,6837600
2025-10-08,IF,SLIS,88,82.55434243176178,447900
2025-10-08,YB,SLIS,754,84.49330284220842,6619700
2025-10-08,MG,SLIS,170,84.10141509433963,1412800
2025-10-08,HP,SLIS,500,84.01960784313725,4202000
2025-10-08,PO,SLIS,170,85,1445000
2025-10-08,YO,SLIS,0,84,150000
2025-10-08,AG,SLIS,63,84.31746031746032,531200
2025-10-08,LG,SLIS,243,84.09750566893425,2045600
2025-10-08,RG,SLIS,600,84,5040000
2025-10-08,OD,SLIS,-20794,84.09053760694675,-174531100
2025-10-08,DR,SLIS,-11559,85.62053435887056,-100498800
2025-10-08,SQ,SLIS,-10436,83.34974909557708,-87167300
2025-10-08,AZ,SLIS,-5567,83.4992469879518,-46168500
2025-10-08,NI,SLIS,-3793,84.44447103877454,-32152400
2025-10-08,AK,SLIS,-3213,85.99523525908279,-27688500
2025-10-08,AT,SLIS,-2254,85.9940119760479,-19406700
2025-10-08,OK,SLIS,-1280,84,-10752000
2025-10-08,EP,SLIS,-174,84.77348551360843,-1420500
2025-10-08,GI,SLIS,-3,89,-26700
2025-10-08,YJ,IRRA,2380,424,100912000
2025-10-08,IH,IRRA,682,424,28916800
2025-10-08,AK,IRRA,618,424.84466019417476,26255400
2025-10-08,OD,IRRA,304,422,12828800
2025-10-08,GR,IRRA,200,422,8440000
2025-10-08,DH,IRRA,30,424,1272000
2025-10-08,MG,IRRA,21,422.0952380952381,886400
2025-10-08,DR,IRRA,5,422,211000
2025-10-08,AZ,IRRA,-2172,424,-92092800
2025-10-08,AO,IRRA,-979,424,-41509600
2025-10-08,YP,IRRA,-365,424.5,-15546400
2025-10-08,ZP,IRRA,-294,424,-12464400
2025-10-08,CC,IRRA,-248,423.35363790186125,-10477000
2025-10-08,PD,IRRA,-99,423.8348623853211,-4197800
2025-10-08,KI,IRRA,-40,422.2,-1688800
2025-10-08,XC,IRRA,-34,423.48571428571427,-1440000
2025-10-08,XL,IRRA,-9,422.6077348066298,-304400
2025-10-08,HD,IRRA,0,424,-1200
2025-10-08,AZ,DMMX,3133,397.34918723660445,124474400
2025-10-08,TP,DMMX,2100,404.53679653679654,85086000
2025-10-08,XL,DMMX,2352,396.6058599975481,94696600
2025-10-08,KK,DMMX,1811,399.524500907441,72458600
2025-10-08,IF,DMMX,32,397.9375,1273400
2025-10-08,DR,DMMX,105,396.9756097560976,4168000
2025-10-08,XA,DMMX,40,400,1600800
2025-10-08,CP,DMMX,1610,396.7374020156775,63015800
2025-10-08,PG,DMMX,1000,406,40600000
2025-10-08,PD,DMMX,99,400.11736641221376,4263000
2025-10-08,BQ,DMMX,810,399.7037037037037,32376000
2025-10-08,GR,DMMX,10,396,396000
2025-10-08,EP,DMMX,21,397.6271186440678,844400
2025-10-08,OD,DMMX,576,398.96907216494844,22980200
2025-10-08,XC,DMMX,421,399.59927404718695,17052000
2025-10-08,HD,DMMX,0,394,10000
2025-10-08,NI,DMMX,154,398.12380952380954,6170200
2025-10-08,LG,DMMX,111,388.2882882882883,4310000
2025-10-08,SQ,DMMX,233,394.68897637795277,9199200
2025-10-08,DH,DMMX,10,394,394000
2025-10-08,CC,DMMX,-1732,397.11615766118507,-68813400
2025-10-08,ZP,DMMX,-6506,401.0482631417153,-260922000
2025-10-08,BK,DMMX,-2768,396.72109826589593,-109812400
2025-10-08,FS,DMMX,-10,402,-402000
2025-10-08,YP,DMMX,-1708,399.3908427339084,-68504600
2025-10-08,AK,DMMX,-649,402.33955555555553,-26414400
2025-10-08,KI,DMMX,-6,404,-242400
2025-10-08,YJ,DMMX,-613,403.07995079950797,-24930400
2025-10-08,AG,DMMX,-5,390,-195000
2025-10-08,YB,DMMX,-396,398.7980769230769,-15853200
2025-10-08,MG,DMMX,-150,392,-5880000
2025-10-08,AI,DMMX,-10,401,-412000
2025-10-08,PC,DMMX,-2,401.06666666666666,-86000
2025-10-08,BF,DMMX,-50,400,-2000000
2025-10-08,HP,DMMX,-23,396,-900800
2025-10-08,XA,SINI,2745,4729.454545454545,1298200000
2025-10-08,IF,SINI,200,4600,92000000
2025-10-08,YP,SINI,103,4637.795275590551,47780000
2025-10-08,CC,SINI,10,4600,4600000
2025-10-08,SQ,SINI,10,4600,4520000
2025-10-08,XC,SINI,8,4618.181818181818,3700000
2025-10-08,KK,SINI,5,4600,2300000
2025-10-08,DH,SINI,1,4800,480000
2025-10-08,AZ,SINI,-1507,4791.240875912409,-722040000
2025-10-08,SH,SINI,-1012,4600,-465520000
2025-10-08,LG,SINI,-200,4800,-96000000
2025-10-08,XL,SINI,-178,4656.705882352941,-83350000
2025-10-08,BQ,SINI,-95,4600,-43580000
2025-10-08,AI,SINI,-85,4800,-40800000
2025-10-08,YB,SINI,-5,4580,-2290000
2025-10-08,CP,WOWS,5034,78.05174875089222,39196300
2025-10-08,XL,WOWS,11398,79.23222710787303,89324000
2025-10-08,SQ,WOWS,6664,79.3036191401506,53011600
2025-10-08,YB,WOWS,1659,79.08530805687204,13084800
2025-10-08,AZ,WOWS,1342,78.64981155778895,10492000
2025-10-08,EP,WOWS,1326,79.003591954023,10468800
2025-10-08,HP,WOWS,977,80.99680511182109,7995500
2025-10-08,KI,WOWS,140,78.36842105263158,1094000
2025-10-08,IF,WOWS,650,79,5135000
2025-10-08,AI,WOWS,500,79,3950000
2025-10-08,DR,WOWS,202,79.28490028490029,1565800
2025-10-08,MG,WOWS,105,78.80645161290323,819000
2025-10-08,DH,WOWS,-3168,78.2523907744234,-24624000
2025-10-08,OD,WOWS,-8378,78.88549557451559,-65592700
2025-10-08,YP,WOWS,-4575,79.00545198266003,-35169300
2025-10-08,PD,WOWS,-3557,79.51884422110552,-28639900
2025-10-08,XA,WOWS,-318,78.06949806949807,-2464000
2025-10-08,AK,WOWS,-3261,79.93768768768768,-26136600
2025-10-08,NI,WOWS,-533,79.33531901551967,-4332400
2025-10-08,TP,WOWS,-400,78.5813953488372,-3141000
2025-10-08,KK,WOWS,-1263,78.62630456738862,-9552600
2025-10-08,AT,WOWS,-179,79,-1395500
2025-10-08,YU,WOWS,-302,80.1038062283737,-2468500
2025-10-08,ES,WOWS,-100,79,-790000
2025-10-08,ZP,WOWS,-30,81,-243000
2025-10-08,XC,WOWS,-246,79.0225280213073,-1925900
2025-10-08,BQ,WOWS,-1001,79.60022928267279,-8473800
2025-10-08,PC,WOWS,-200,82,-1640000
2025-10-08,GR,WOWS,-265,79.29096426163183,-2251600
2025-10-08,RS,WOWS,-698,79,-5514200
2025-10-08,CC,WOWS,-688,79.09269508639993,-5093300
2025-10-08,AO,WOWS,-570,80,-4605000
2025-10-08,LG,WOWS,-175,79,-1382500
2025-10-08,RG,WOWS,-90,78,-701000
2025-10-08,BS,ESIP,5000,112,56000000
2025-10-08,XL,ESIP,43127,112,483022400
2025-10-08,MG,ESIP,17,112,190400
2025-10-08,IH,ESIP,9000,112,100800000
2025-10-08,YP,ESIP,6731,112,75387200
2025-10-08,OD,ESIP,5877,112,65822400
2025-10-08,ZP,ESIP,5000,112,56000000
2025-10-08,KK,ESIP,4741,112,53099200
2025-10-08,CC,ESIP,2029,112,22724800
2025-10-08,XA,ESIP,1182,112,13238400
2025-10-08,TP,ESIP,50,112,560000
2025-10-08,HP,ESIP,960,112,10752000
2025-10-08,YB,ESIP,810,112,9072000
2025-10-08,SQ,ESIP,-1803,112,-20193600
2025-10-08,CP,ESIP,-49000,112,-548800000
2025-10-08,PD,ESIP,-9057,112,-101438400
2025-10-08,GR,ESIP,-198,112,-2217600
2025-10-08,EP,ESIP,-8697,112,-97406400
2025-10-08,LG,ESIP,-418,112,-4681600
2025-10-08,AT,ESIP,-408,112,-4569600
2025-10-08,IF,ESIP,-45,112,-504000
2025-10-08,YU,ESIP,-550,112,-6160000
2025-10-08,XC,ESIP,-5264,112,-58956800
2025-10-08,YJ,ESIP,-3000,112,-33600000
2025-10-08,AZ,ESIP,-1846,112,-20675200
2025-10-08,DH,ESIP,-1794,112,-20092800
2025-10-08,DX,ESIP,-49,112,-548800
2025-10-08,LS,ESIP,-300,112,-3360000
2025-10-08,IU,ESIP,-1000,112,-11200000
2025-10-08,PC,ESIP,-8,112,-89600
2025-10-08,NI,ESIP,-373,112,-4177600
2025-10-08,BQ,ESIP,-555,112,-6216000
2025-10-08,DR,ESIP,-159,112,-1780800
2025-10-08,CP,TEBE,4469,3410,1523929000
2025-10-08,MG,TEBE,4370,3410,1490170000
2025-10-08,YB,TEBE,3223,3410,1099043000
2025-10-08,XL,TEBE,2532,3410,863412000
2025-10-08,OD,TEBE,1086,3410,370326000
2025-10-08,LG,TEBE,987,3410,336567000
2025-10-08,PD,TEBE,304,3410,103664000
2025-10-08,FS,TEBE,-818,3410,-278938000
2025-10-08,SF,TEBE,-13016,3410,-4438456000
2025-10-08,CC,TEBE,-1047,3410,-357027000
2025-10-08,YU,TEBE,-477,3410,-162657000
2025-10-08,BQ,TEBE,-35,3410,-11935000
2025-10-08,NI,TEBE,-41,3410,-13981000
2025-10-08,SQ,TEBE,-4,3410,-1364000
2025-10-08,XC,TEBE,-464,3410,-158224000
2025-10-08,ZP,TEBE,-1,3410,-341000
2025-10-08,GR,TEBE,-20,3410,-6820000
2025-10-08,LS,TEBE,-5,3410,-1705000
2025-10-08,YP,TEBE,-407,3410,-138787000
2025-10-08,HD,TEBE,-200,3410,-68200000
2025-10-08,KK,TEBE,-45,3410,-15345000
2025-10-08,DR,TEBE,-160,3410,-54560000
2025-10-08,XA,TEBE,-43,3410,-14663000
2025-10-08,AI,TEBE,-100,3410,-34100000
2025-10-08,EP,TEBE,-51,3410,-17391000
2025-10-08,HP,TEBE,-24,3410,-8184000
2025-10-08,IF,TEBE,-5,3410,-1705000
2025-10-08,DH,TEBE,-8,3410,-2728000
2025-10-08,DR,KEJU,745,670.5075239398085,54713000
2025-10-08,CP,KEJU,7832,657.7368287740628,514965000
2025-10-08,PF,KEJU,453,645,29218500
2025-10-08,XA,KEJU,1,655,65500
2025-10-08,PD,KEJU,369,666.3402322059566,25997500
2025-10-08,YP,KEJU,277,656.9841429144922,17582500
2025-10-08,EP,KEJU,20,669.9230769230769,1362000
2025-10-08,ZP,KEJU,210,654.5238095238095,13745000
2025-10-08,DX,KEJU,91,655.6989247311828,5964000
2025-10-08,YJ,KEJU,15,660,990000
2025-10-08,CD,KEJU,2,650,130000
2025-10-08,BQ,KEJU,54,660.5844155844156,3568500
2025-10-08,HP,KEJU,1,665,66500
2025-10-08,AT,KEJU,39,650.3658536585366,2534500
2025-10-08,AZ,KEJU,24,656.2,1514500
2025-10-08,AK,KEJU,15,685,1027500
2025-10-08,NI,KEJU,-1131,667.8388401888064,-75631500
2025-10-08,CC,KEJU,-5273,663.200606366852,-351013500
2025-10-08,FS,KEJU,-2000,660,-132000000
2025-10-08,YB,KEJU,-535,645.0181818181818,-34478500
2025-10-08,HD,KEJU,-20,666.7910447761194,-1379000
2025-10-08,XC,KEJU,-458,663.1649484536083,-30523000
2025-10-08,XL,KEJU,-18,661.0587567414136,-1688000
2025-10-08,KI,KEJU,-287,640.7839721254355,-18390500
2025-10-08,OD,KEJU,-133,656.3271604938271,-8741500
2025-10-08,GR,KEJU,-125,665.3333333333334,-8312000
2025-10-08,KK,KEJU,-82,671.1730769230769,-5569500
2025-10-08,DH,KEJU,-34,660,-2259500
2025-10-08,LG,KEJU,-5,655,-327500
2025-10-08,YU,KEJU,-47,665,-3130500
2025-10-08,XC,PSGO,92,204.82157676348547,1916400
2025-10-08,XL,PSGO,699,205.47209985315712,14194000
2025-10-08,YP,PSGO,497,205.95975855130786,10236200
2025-10-08,OD,PSGO,66,205.96969696969697,1359400
2025-10-08,NI,PSGO,43,206.09302325581396,886200
2025-10-08,AK,PSGO,208,206.16346153846155,4288200
2025-10-08,CC,PSGO,155,205.33823529411765,3122800
2025-10-08,LS,PSGO,100,206,2060000
2025-10-08,LG,PSGO,100,205,2050000
2025-10-08,BQ,PSGO,100,204,2040000
2025-10-08,GR,PSGO,100,204,2040000
2025-10-08,KK,PSGO,75,206.4,1548000
2025-10-08,TP,PSGO,4,204,81600
2025-10-08,DH,PSGO,80,208,1664000
2025-10-08,IF,PSGO,-2000,206,-41200000
2025-10-08,PD,PSGO,-161,203.85321100917432,-3056400
2025-10-08,KI,PSGO,-140,204,-2856000
2025-10-08,SQ,PSGO,-18,208,-374400
2025-10-08,SH,AGAR,200,248,4960000
2025-10-08,CC,AGAR,102,244.80392156862746,2497000
2025-10-08,NI,AGAR,10,244,244000
2025-10-08,EP,AGAR,9,245.33333333333334,221200
2025-10-08,XL,AGAR,4,244.1038961038961,99800
2025-10-08,YP,AGAR,3,243.86666666666667,63400
2025-10-08,EL,AGAR,-200,248,-4960000
2025-10-08,AG,AGAR,-66,244,-1610400
2025-10-08,CP,AGAR,-39,245,-955400
2025-10-08,OD,AGAR,-18,244,-439200
2025-10-08,XC,AGAR,-5,244,-120400
2025-10-08,CC,IFSH,30,815,2445000
2025-10-08,AZ,IFSH,3,805,241500
2025-10-08,XL,IFSH,-27,814.8684210526316,-2197500
2025-10-08,DX,IFSH,-4,820,-328000
2025-10-08,OD,IFSH,-1,805,-80500
2025-10-08,XC,IFSH,-1,805,-80500
2025-10-08,TP,REAL,22208,69.23071738804852,152351400
2025-10-08,CC,REAL,51828,71.3890629703283,338145400
2025-10-08,CP,REAL,33363,71.96185086551264,238587500
2025-10-08,HP,REAL,273,71.5049786628734,1868800
2025-10-08,KI,REAL,143,69.41966426858514,1039200
2025-10-08,CD,REAL,9,74.22222222222223,66800
2025-10-08,IH,REAL,85,75.47058823529412,641500
2025-10-08,AN,REAL,500,70.33333333333333,2777500
2025-10-08,IU,REAL,0,70,1000
2025-10-08,YP,REAL,26788,72.85396817126184,217700600
2025-10-08,DX,REAL,450,73,3285000
2025-10-08,YJ,REAL,2,70,14000
2025-10-08,NI,REAL,20288,70.29916495894497,140182900
2025-10-08,AR,REAL,1000,69,6900000
2025-10-08,YU,REAL,250,70,1750000
2025-10-08,PD,REAL,17925,71.72667804908153,128457800
2025-10-08,AK,REAL,15107,73.974843172639,108877600
2025-10-08,AZ,REAL,7453,70.40557139723623,50930700
2025-10-08,BK,REAL,2371,73,17308300
2025-10-08,SF,REAL,2000,68.53881629515757,13199500
2025-10-08,AT,REAL,251,70.00473933649289,979800
2025-10-08,DR,REAL,-18650,74.86570777556251,-140931200
2025-10-08,KK,REAL,-20740,71.58107144272299,-146595600
2025-10-08,AO,REAL,-38380,73.24823698236982,-278524900
2025-10-08,FZ,REAL,-2000,74,-14800000
2025-10-08,HD,REAL,-1500,69.66666666666667,-10450000
2025-10-08,ES,REAL,-4000,74.57142857142857,-31700000
2025-10-08,AI,REAL,-3000,73,-21900000
2025-10-08,XL,REAL,-27079,71.2172428714329,-169023300
2025-10-08,OD,REAL,-3622,72.44790881688019,-27442000
2025-10-08,EP,REAL,-1442,73.49724681118003,-13672100
2025-10-08,RB,REAL,-2300,73.63636363636364,-17500000
2025-10-08,SQ,REAL,-2043,72.85525160912815,-16284400
2025-10-08,IF,REAL,-465,71.38144329896907,-3324000
2025-10-08,BQ,REAL,-4556,74.14474860818646,-31121500
2025-10-08,DH,REAL,85,73.54527938342967,-417600
2025-10-08,PO,REAL,-345,73,-2518500
2025-10-08,ZP,REAL,70,75.01477832512315,-1138000
2025-10-08,MG,REAL,-18906,72.3470054146402,-125034200
2025-10-08,AG,REAL,-16385,69.07612320973121,-113193500
2025-10-08,XA,REAL,-10252,74.00820138967991,-78794200
2025-10-08,RG,REAL,-1000,73,-7300000
2025-10-08,YB,REAL,-11002,70.01416174715314,-73075900
2025-10-08,LG,REAL,-9774,69.67192875936045,-68060800
2025-10-08,GR,REAL,-4242,71.76573020664036,-31137700
2025-10-08,XC,REAL,-761,71.17668315218161,-890300
2025-10-08,PD,IFII,143,232.78084714548802,3480200
2025-10-08,XL,IFII,145,229.4943820224719,3298000
2025-10-08,YP,IFII,63,230,1447600
2025-10-08,NI,IFII,5,232,116000
2025-10-08,DX,IFII,5,230,115000
2025-10-08,XC,IFII,-165,233.61722488038276,-3864400
2025-10-08,CC,IFII,-140,233.43661971830986,-3268400
2025-10-08,AK,IFII,-30,234,-702000
2025-10-08,YU,IFII,-12,232,-278400
2025-10-08,KK,IFII,-6,232,-159200
2025-10-08,SQ,IFII,-6,230,-137600
2025-10-08,OD,IFII,-2,234,-46800
2025-10-08,CC,PMJS,401,118.6857855361596,4759300
2025-10-08,PD,PMJS,291,119.61986301369863,3480700
2025-10-08,XL,PMJS,92,118.72045454545454,1058700
2025-10-08,XC,PMJS,22,119.78082191780823,261500
2025-10-08,BQ,PMJS,8,118,94400
2025-10-08,YP,PMJS,2,118.00657894736842,23700
2025-10-08,MI,PMJS,-581,119,-6913900
2025-10-08,OD,PMJS,-200,118,-2348900
2025-10-08,NI,PMJS,-25,119,-297500
2025-10-08,EP,PMJS,-10,118,-118000
2025-10-08,AI,UCID,2750,460,126500000
2025-10-08,YP,UCID,3650,463.53052261747916,169365400
2025-10-08,AK,UCID,1042,462,48132600
2025-10-08,PD,UCID,500,462.00397614314113,23100200
2025-10-08,GR,UCID,284,461.85915492957747,13116800
2025-10-08,NI,UCID,275,462.6043956043956,12741200
2025-10-08,DH,UCID,110,463,5080000
2025-10-08,EP,UCID,75,462,3465000
2025-10-08,XC,UCID,66,462.01973684210526,3053800
2025-10-08,OD,UCID,62,463.5151515151515,2886400
2025-10-08,SQ,UCID,2,462,92400
2025-10-08,CC,UCID,-7977,462.34698092576843,-368823000
2025-10-08,BK,UCID,-192,462,-8870400
2025-10-08,DR,UCID,-180,464,-8355200
2025-10-08,AG,UCID,-150,460,-6900000
2025-10-08,YB,UCID,-133,460,-6118000
2025-10-08,XA,UCID,-99,460,-4553800
2025-10-08,KK,UCID,-69,462,-3185800
2025-10-08,HD,UCID,-15,464,-696000
2025-10-08,XL,UCID,-1,461.7383177570093,-31600
2025-10-08,XA,GLVA,96,326,3129600
2025-10-08,GR,GLVA,21,330,684200
2025-10-08,CC,GLVA,3,336,144200
2025-10-08,SQ,GLVA,1,338,33800
2025-10-08,NI,GLVA,1,332,33200
2025-10-08,OD,GLVA,1,332,33200
2025-10-08,CP,GLVA,-56,326,-1825600
2025-10-08,XL,GLVA,-48,324.4,-1544000
2025-10-08,YP,GLVA,-14,336,-512400
2025-10-08,XC,GLVA,-4,329,-142600
2025-10-08,PD,GLVA,-1,336,-33600
2025-10-08,XL,PGJO,2317,1014.2081977878985,236060000
2025-10-08,LG,PGJO,2136,1055.8649698015531,227641500
2025-10-08,EP,PGJO,445,994.4977973568282,40082000
2025-10-08,DR,PGJO,348,1041.8945868945868,36254000
2025-10-08,YB,PGJO,282,1018.6092715231788,28642000
2025-10-08,NI,PGJO,163,987.7586206896551,16169000
2025-10-08,KI,PGJO,122,945,11529000
2025-10-08,GR,PGJO,55,979.7826086956521,5382500
2025-10-08,CP,PGJO,30,967.7272727272727,2887500
2025-10-08,MG,PGJO,22,1021.40625,2208500
2025-10-08,AZ,PGJO,-532,1041.573033707865,-55429000
2025-10-08,CC,PGJO,-1248,1011.6674157303371,-125756000
2025-10-08,QA,PGJO,-535,1060,-56710000
2025-10-08,XC,PGJO,-531,1017.7403156384505,-53797000
2025-10-08,IN,PGJO,-232,1053.9008620689656,-24450500
2025-10-08,BQ,PGJO,-503,1034.6861924686193,-52618000
2025-10-08,YJ,PGJO,-463,1047.3002159827213,-48490000
2025-10-08,YP,PGJO,-396,1052.834290401969,-44289000
2025-10-08,SF,PGJO,-400,973.6,-38944000
2025-10-08,PD,PGJO,-341,973.3492366412214,-32605000
2025-10-08,OD,PGJO,-320,962.1416666666667,-30163500
2025-10-08,SQ,PGJO,-162,1054.047619047619,-17658500
2025-10-08,HD,PGJO,-100,940.4455445544554,-9404500
2025-10-08,KK,PGJO,-157,1038.9333333333334,-16541000
2025-10-08,AT,AMAR,831,239.41034897713598,19895000
2025-10-08,XL,AMAR,18471,237.3684958595971,437615400
2025-10-08,CD,AMAR,0,242,200
2025-10-08,ZP,AMAR,3450,246.85714285714286,85200000
2025-10-08,CP,AMAR,2989,239.29888268156424,71424000
2025-10-08,ES,AMAR,1983,239.34093194770367,47075400
2025-10-08,HP,AMAR,334,240.43023255813952,8038800
2025-10-08,DH,AMAR,237,239.901768172888,5610200
2025-10-08,MG,AMAR,123,240,3002000
2025-10-08,XC,AMAR,195,238.68644639244775,5036200
2025-10-08,SF,AMAR,10,238,238000
2025-10-08,XA,AMAR,187,241.72413793103448,4536000
2025-10-08,SQ,AMAR,-22,242.2975893599335,563200
2025-10-08,EP,AMAR,138,235.54166666666666,3221000
2025-10-08,PS,AMAR,5,242,121800
2025-10-08,GR,AMAR,-964,238.8701134930643,-23558800
2025-10-08,YP,AMAR,-11295,238.3588113616871,-268901000
2025-10-08,BQ,AMAR,-72,229.1,-1624800
2025-10-08,DR,AMAR,-293,240.58511548331907,-7605200
2025-10-08,DX,AMAR,-200,246,-4920000
2025-10-08,IF,AMAR,-80,236,-1888000
2025-10-08,KI,AMAR,-2,240,-48000
2025-10-08,OD,AMAR,-4493,239.31362365161806,-107915000
2025-10-08,LG,AMAR,-2578,241.26017836370687,-62196800
2025-10-08,CC,AMAR,-1894,236.07223024780532,-42985200
2025-10-08,AR,AMAR,-500,234,-11700000
2025-10-08,AI,AMAR,-435,225.2735632183908,-9799400
2025-10-08,RF,AMAR,-48,240,-1152000
