Date,Broker,Ticker,Lot,Avg,Value
2025-10-14,CP,UNTR,446,25680.243644067796,1145180000
2025-10-14,KK,UNTR,28,25867.487046632123,74340000
2025-10-14,SQ,UNTR,424,25653.22706065319,1087560000
2025-10-14,CC,UNTR,142,25749.492497793468,369287500
2025-10-14,IF,UNTR,27,25645.37037037037,69242500
2025-10-14,IT,UNTR,95,25747.36842105263,244600000
2025-10-14,AR,UNTR,60,25575,153450000
2025-10-14,YB,UNTR,89,25897.596153846152,230705000
2025-10-14,YJ,UNTR,124,25697.58064516129,318650000
2025-10-14,DH,UNTR,416,25686.069915254237,1068487500
2025-10-14,AG,UNTR,16,25592.1875,40947500
2025-10-14,EP,UNTR,31,25847.58064516129,80127500
2025-10-14,AI,UNTR,10,25625,25625000
2025-10-14,XC,UNTR,354,25835.966542750928,915210000
2025-10-14,GR,UNTR,79,25653.125,202580000
2025-10-14,RX,UNTR,40,25706.875,102827500
2025-10-14,AT,UNTR,14,25900,36260000
2025-10-14,XA,UNTR,121,25633.496732026142,310222500
2025-10-14,OD,UNTR,97,25625.207468879667,247880000
2025-10-14,XL,UNTR,288,25769.261006289307,748747500
2025-10-14,AZ,UNTR,190,25733.373786407767,489027500
2025-10-14,BB,UNTR,-818,25660.971882640588,-2099067500
2025-10-14,YU,UNTR,-2908,25661.698618841478,-7456667500
2025-10-14,ZP,UNTR,-1351,25709.588632750398,-3479832500
2025-10-14,KI,UNTR,-2,25525,-5105000
2025-10-14,DX,UNTR,-1,25750,-2575000
2025-10-14,LG,UNTR,-878,25717.428414096918,-2258112500
2025-10-14,YP,UNTR,-642,25733.3908839779,-1657435000
2025-10-14,SS,UNTR,-10,25575,-25575000
2025-10-14,BK,UNTR,-301,25557.060266292923,-759955000
2025-10-14,BR,UNTR,-168,25575,-429660000
2025-10-14,NI,UNTR,-36,25640.883977900554,-91470000
2025-10-14,SF,UNTR,-10,25750,-25750000
2025-10-14,HD,UNTR,-13,26022.619047619046,-34060000
2025-10-14,DR,UNTR,-11,25657.371794871793,-28152500
2025-10-14,SQ,UNVR,3185,1817.3073876015053,581326500
2025-10-14,RX,UNVR,121740,1816.1466650238212,22109769500
2025-10-14,LG,UNVR,18337,1800.543918607863,3295698000
2025-10-14,MU,UNVR,1,1805,180500
2025-10-14,BK,UNVR,4143,1818.4412665985699,752156500
2025-10-14,KK,UNVR,2021,1826.7465578786334,370262000
2025-10-14,OD,UNVR,1282,1813.4474167322319,229313000
2025-10-14,RB,UNVR,200,1805,36100000
2025-10-14,TP,UNVR,1079,1830.8742542450666,197097500
2025-10-14,IU,UNVR,913,1800,164340000
2025-10-14,BR,UNVR,100,1815,18150000
2025-10-14,NI,UNVR,806,1815.4690949227372,144456000
2025-10-14,SA,UNVR,400,1800,72000000
2025-10-14,ES,UNVR,53,1830.6657223796035,10622500
2025-10-14,BQ,UNVR,42,1805,7546000
2025-10-14,AO,UNVR,34,1835.1315789473683,6620000
2025-10-14,AI,UNVR,8,1814.4618055555557,1356500
2025-10-14,AT,UNVR,574,1812.478206724782,104264500
2025-10-14,FS,UNVR,20,1815,3630000
2025-10-14,DX,UNVR,-59976,1800,-10795638500
2025-10-14,ZP,UNVR,-16244,1826.297853175199,-2972265500
2025-10-14,XC,UNVR,-822,1826.3231118682568,-150171500
2025-10-14,YB,UNVR,-2483,1814.5535480492276,-448166000
2025-10-14,GR,UNVR,-1757,1836.3594692400482,-323631500
2025-10-14,YJ,UNVR,-3436,1805.0902425267907,-619965000
2025-10-14,KZ,UNVR,-592,1823.9096573208724,-107845000
2025-10-14,AK,UNVR,-2260,1836.966973244147,-409000000
2025-10-14,RO,UNVR,-240,1808.4415584415585,-43775000
2025-10-14,DR,UNVR,-2461,1827.4564676616915,-449683000
2025-10-14,AZ,UNVR,-12183,1841.701366297983,-2244098000
2025-10-14,YU,UNVR,-11242,1826.8099993639082,-2050856500
2025-10-14,YP,UNVR,-1416,1824.7477253928867,-265583500
2025-10-14,CC,UNVR,-7853,1819.8609133200418,-1427346500
2025-10-14,IF,UNVR,-1896,1808.7675350701402,-342930000
2025-10-14,RF,UNVR,-310,1800,-55800000
2025-10-14,XL,UNVR,-7542,1818.254801383753,-1361486500
2025-10-14,AG,UNVR,-162,1825.1453488372092,-29592500
2025-10-14,KI,UNVR,-5339,1818.2243968488428,-970113000
2025-10-14,DH,UNVR,-514,1826.8179991964644,-90167000
2025-10-14,PD,UNVR,-5022,1821.6007411237504,-914566000
2025-10-14,MG,UNVR,-3597,1803.9517345399697,-647487000
2025-10-14,CP,UNVR,-2823,1835.7504116678429,-520118000
2025-10-14,EP,UNVR,-378,1816.6997617156474,-68061500
2025-10-14,XA,UNVR,-3935,1819.0761904761905,-715990500
2025-10-14,YP,VICO,1153,184.1584373304395,21789700
2025-10-14,XA,VICO,5261,181.6502609992543,95613100
2025-10-14,CC,VICO,3428,178.2453549309195,61027400
2025-10-14,RG,VICO,1000,179.5,17950000
2025-10-14,AZ,VICO,889,170.08098987626548,15120200
2025-10-14,YB,VICO,20,175.66666666666666,334000
2025-10-14,KI,VICO,25,180.4,451000
2025-10-14,DH,VICO,563,181.07787610619468,10193700
2025-10-14,DR,VICO,542,176.690036900369,9576600
2025-10-14,MG,VICO,60,174,1044000
2025-10-14,LS,VICO,80,176,1408000
2025-10-14,CP,VICO,32,179.40625,574100
2025-10-14,LG,VICO,5,177,87500
2025-10-14,XC,VICO,446,181.5358422939068,8221600
2025-10-14,AG,VICO,300,181.66666666666666,5400000
2025-10-14,YJ,VICO,5,186.6,93300
2025-10-14,BQ,VICO,114,180.1548223350254,1930500
2025-10-14,KK,VICO,-9460,176.5925516964465,-166770700
2025-10-14,XL,VICO,-2643,184.7909444640962,-50119100
2025-10-14,PD,VICO,-1397,182.38341115078276,-26074500
2025-10-14,AK,VICO,-350,185.84571428571428,-6504600
2025-10-14,OD,VICO,-26,185,-481000
2025-10-14,NI,VICO,-24,184.27027027027026,-430400
2025-10-14,AO,VICO,-23,183,-420900
2025-10-14,GR,VICO,0,174,-12000
2025-10-14,CD,VICO,0,186,-1500
2025-10-14,XC,VINS,1523,140.75071157495256,21099600
2025-10-14,CC,VINS,4073,139.16202910958904,56089500
2025-10-14,YB,VINS,2436,140.7429274292743,34284900
2025-10-14,YJ,VINS,10,141,141000
2025-10-14,GR,VINS,1762,140.3985257985258,24558000
2025-10-14,DR,VINS,890,140.06315789473683,12470600
2025-10-14,XA,VINS,8,139.5,102300
2025-10-14,SQ,VINS,559,137.78003120124805,7684900
2025-10-14,AI,VINS,200,139.5,2790000
2025-10-14,ZP,VINS,100,140,1400000
2025-10-14,AZ,VINS,9,141.11111111111111,127000
2025-10-14,YP,VINS,6,141.20099667774087,66900
2025-10-14,KK,VINS,78,139.75135135135136,1142000
2025-10-14,CD,VINS,12,142.08333333333334,170500
2025-10-14,XL,VINS,-9124,140.37705184462862,-126667700
2025-10-14,CP,VINS,-780,141,-10998000
2025-10-14,PD,VINS,-632,140.68431983385256,-8837300
2025-10-14,OD,VINS,-614,140.86608863198458,-8400100
2025-10-14,NI,VINS,-232,141.37828947368422,-3267100
2025-10-14,BQ,VINS,-152,138.05418719211823,-2085900
2025-10-14,TP,VINS,-66,141,-930600
2025-10-14,AT,VINS,-55,143,-786500
2025-10-14,EP,VINS,-11,140,-154000
2025-10-14,OK,VIVA,10000,31,31000000
2025-10-14,IF,VIVA,10000,31,31000000
2025-10-14,PD,VIVA,7517,31.97662108513454,24080300
2025-10-14,YP,VIVA,7721,31.00034090909091,23935400
2025-10-14,BQ,VIVA,400,31,1240000
2025-10-14,LS,VIVA,19,31,58900
2025-10-14,EP,VIVA,1537,31.18855009334163,4795000
2025-10-14,LG,VIVA,6720,31,20832000
2025-10-14,YJ,VIVA,6439,31,19960900
2025-10-14,CP,VIVA,4925,31,15267500
2025-10-14,YB,VIVA,2802,31,8686200
2025-10-14,GR,VIVA,2240,31.033482142857142,6951500
2025-10-14,DH,VIVA,1701,31,5272200
2025-10-14,MG,VIVA,1900,31,5890000
2025-10-14,AG,VIVA,300,32,960000
2025-10-14,AZ,VIVA,1001,31,3103100
2025-10-14,KK,VIVA,389,31.375,1222400
2025-10-14,XL,VIVA,-22489,31.41901781415503,-70247500
2025-10-14,AI,VIVA,-20000,31,-62000000
2025-10-14,CC,VIVA,-11249,31.058427506612166,-34991600
2025-10-14,OD,VIVA,-3638,31,-11277800
2025-10-14,XC,VIVA,-3437,31.816521739130433,-10684700
2025-10-14,NI,VIVA,-2610,31.432972047917854,-8091000
2025-10-14,FS,VIVA,-618,31,-1915800
2025-10-14,RF,VIVA,-600,31,-1860000
2025-10-14,DR,VIVA,-500,34,-1700000
2025-10-14,SQ,VIVA,-449,31.5008347245409,-1421900
2025-10-14,MU,VIVA,-21,31,-65100
2025-10-14,AG,VOKS,500,280,14000000
2025-10-14,CC,VOKS,670,276.58779342723005,17945800
2025-10-14,YP,VOKS,950,286.1205741626794,27201000
2025-10-14,XC,VOKS,304,282.25545171339564,8582800
2025-10-14,NI,VOKS,152,294.05940594059405,4540000
2025-10-14,OD,VOKS,110,299.1636363636364,3290800
2025-10-14,PD,VOKS,115,280.80645161290323,3235400
2025-10-14,KK,VOKS,47,279.25,1309800
2025-10-14,BQ,VOKS,31,275.0967741935484,852800
2025-10-14,XA,VOKS,17,280.47058823529414,476800
2025-10-14,AK,VOKS,1,284.6666666666667,16200
2025-10-14,SQ,VOKS,24,292,700800
2025-10-14,YU,VOKS,1,288,28800
2025-10-14,HD,VOKS,5,290,145000
2025-10-14,XL,VOKS,-2079,282.27501701837986,-58161400
2025-10-14,AT,VOKS,-738,282.7827160493827,-20841400
2025-10-14,DP,VOKS,-108,289.962962962963,-3131600
2025-10-14,CP,VOKS,-1,279.4489003880983,-163000
2025-10-14,KI,VOKS,-1,286,-28600
2025-10-14,DR,VRNA,3529,81.05667327854917,28604900
2025-10-14,XL,VRNA,3139,82.14231292517007,25741300
2025-10-14,CC,VRNA,495,84.9939393939394,4207200
2025-10-14,BQ,VRNA,468,81.42430703624734,3810800
2025-10-14,DH,VRNA,438,83.36986301369863,3651600
2025-10-14,EP,VRNA,168,80.78616352201257,1368400
2025-10-14,OD,VRNA,75,82.12,615900
2025-10-14,NI,VRNA,47,81,380700
2025-10-14,PD,VRNA,35,81.14285714285714,284000
2025-10-14,IF,VRNA,15,82.66666666666667,124000
2025-10-14,AG,VRNA,8,82,65600
2025-10-14,KK,VRNA,-3462,82.97311827956989,-28772800
2025-10-14,YP,VRNA,-3364,80.53337682104805,-26995100
2025-10-14,AZ,VRNA,-698,80,-5583600
2025-10-14,MG,VRNA,-619,85,-5261500
2025-10-14,XC,VRNA,-274,82.34298440979956,-2241400
2025-10-14,TP,WAPO,2002,166.001998001998,33233600
2025-10-14,XA,WAPO,10310,162.05819592628515,167082000
2025-10-14,CC,WAPO,3293,162.7407856817837,53567800
2025-10-14,BQ,WAPO,646,162.92197986577182,10554000
2025-10-14,KK,WAPO,497,163.0474372955289,8076900
2025-10-14,ZP,WAPO,500,161,8050000
2025-10-14,AI,WAPO,1,164,16400
2025-10-14,MG,WAPO,470,163.0191489361702,7661900
2025-10-14,EP,WAPO,85,162.59375,1376000
2025-10-14,DR,WAPO,49,164,803600
2025-10-14,AO,WAPO,10,164,164000
2025-10-14,KI,WAPO,1,163,16300
2025-10-14,AG,WAPO,10,164,164000
2025-10-14,AT,WAPO,2,168,33600
2025-10-14,LG,WAPO,-270,163,-4404000
2025-10-14,XL,WAPO,-8815,162.8146945224719,-143473500
2025-10-14,GR,WAPO,-2860,161.47568493150686,-46160900
2025-10-14,PD,WAPO,-1667,162.62455357142858,-27069700
2025-10-14,YP,WAPO,-1279,163.3349467570184,-21042500
2025-10-14,CP,WAPO,-1163,162.37154989384288,-18883100
2025-10-14,OD,WAPO,-840,162.79166666666666,-13674500
2025-10-14,NI,WAPO,-551,163.54098360655738,-9016500
2025-10-14,XC,WAPO,-246,163.40682196339435,-4077900
2025-10-14,AZ,WAPO,-180,162,-2916000
2025-10-14,SQ,WAPO,-5,163,-81500
2025-10-14,PC,WEHA,1120,108,12096000
2025-10-14,IU,WEHA,2449,111,27183900
2025-10-14,IH,WEHA,1430,108,15444000
2025-10-14,PI,WEHA,1294,108,13975200
2025-10-14,NI,WEHA,22,110.95652173913044,244200
2025-10-14,XA,WEHA,975,109.49925037481259,10521800
2025-10-14,PG,WEHA,315,108,3402000
2025-10-14,OD,WEHA,70,110,770000
2025-10-14,PD,WEHA,825,109.84983164983166,9001200
2025-10-14,AZ,WEHA,800,108,8637100
2025-10-14,CC,WEHA,736,109.7578947368421,8028000
2025-10-14,KI,WEHA,51,109.82352941176471,560100
2025-10-14,DR,WEHA,1,109.83333333333333,9900
2025-10-14,YP,WEHA,606,109.12523248605083,6436900
2025-10-14,SQ,WEHA,100,111,1110100
2025-10-14,ZP,WEHA,2,108,21600
2025-10-14,BQ,WEHA,232,108.52068126520682,2269400
2025-10-14,DU,WEHA,390,108,4212000
2025-10-14,KK,WEHA,26,111,288600
2025-10-14,XC,WEHA,70,110.39411764705882,768700
2025-10-14,XL,WEHA,-11536,108.48756013745704,-124528400
2025-10-14,YB,WEHA,25,110.48148148148148,-418000
2025-10-14,HD,WEHA,-2,111.40625,-23200
2025-10-14,GR,WEHA,-1,111,-11100
2025-10-14,CC,WIIM,11054,1139.8253731343284,1215483500
2025-10-14,SQ,WIIM,29266,1122.9144209460753,3291346500
2025-10-14,CP,WIIM,1175,1154.1646461147673,144177500
2025-10-14,PC,WIIM,51,1158.6633663366338,6027500
2025-10-14,KI,WIIM,20,1147.0256916996047,12302500
2025-10-14,HP,WIIM,45,1155.635593220339,7314000
2025-10-14,BQ,WIIM,359,1157.2393040162078,31275000
2025-10-14,ZP,WIIM,13799,1124.3141392824841,1539043500
2025-10-14,TP,WIIM,7354,1112.1674024579406,816567000
2025-10-14,EP,WIIM,3804,1137.0445062586925,433445000
2025-10-14,GR,WIIM,1422,1125.079331941545,161759000
2025-10-14,DR,WIIM,1682,1142.1660539215686,190644500
2025-10-14,YU,WIIM,610,1122.6480836236933,67177000
2025-10-14,IF,WIIM,176,1148.2867132867134,20281000
2025-10-14,OK,WIIM,0,1138.3333333333333,7915000
2025-10-14,XA,WIIM,323,1135.9267879813797,34213500
2025-10-14,XL,WIIM,3178,1141.4317375886526,394732000
2025-10-14,YJ,WIIM,1042,1118.232276119403,116514500
2025-10-14,NI,WIIM,2804,1143.2936,327375500
2025-10-14,BK,WIIM,2250,1129.9962264150943,254357500
2025-10-14,KK,WIIM,1512,1139.7267857142858,174119500
2025-10-14,LG,WIIM,2044,1167.9504689814053,252481000
2025-10-14,AT,WIIM,262,1136.1527165932453,28837000
2025-10-14,MG,WIIM,202,1157.7135069654755,26128500
2025-10-14,LS,WIIM,1510,1126.7384105960266,170137500
2025-10-14,PD,WIIM,-7442,1116.8518963034085,-771398500
2025-10-14,OD,WIIM,-51893,1139.6021483432896,-5917015500
2025-10-14,XC,WIIM,-10563,1152.98227938126,-1222419000
2025-10-14,YP,WIIM,-6114,1135.9877037813185,-679216500
2025-10-14,YB,WIIM,-4223,1117.5420330094091,-463571000
2025-10-14,KZ,WIIM,-4000,1148.495,-459398000
2025-10-14,AI,WIIM,-730,1125,-82220000
2025-10-14,AZ,WIIM,-566,1107.7530017152658,-60464500
2025-10-14,HD,WIIM,-250,1145.0770512286547,-28462000
2025-10-14,RO,WIIM,0,1163.75,-35000
2025-10-14,SH,WIIM,-140,1102.0833333333333,-14700000
2025-10-14,AG,WIIM,-190,1115,-21180000
2025-10-14,AK,WIIM,53,1156.402375608955,-14646000
2025-10-14,IU,WIIM,0,1125.4,-54000
2025-10-14,NI,WINS,5544,449.577947845805,250283200
2025-10-14,YB,WINS,9745,452.03652747606407,441353600
2025-10-14,YP,WINS,6778,453.5172968624296,310686800
2025-10-14,DH,WINS,39,451.680981595092,1972800
2025-10-14,PD,WINS,1945,449.94226327944574,87916600
2025-10-14,XL,WINS,1566,453.065222401475,78674800
2025-10-14,LG,WINS,875,450.87640449438203,39460600
2025-10-14,XC,WINS,226,447.4633077765608,10117400
2025-10-14,GR,WINS,185,439.3333333333333,7060000
2025-10-14,SQ,WINS,448,451.8546845124283,20305000
2025-10-14,DR,WINS,414,452.4968684759917,18699600
2025-10-14,AZ,WINS,52,444.6829268292683,2320400
2025-10-14,HD,WINS,6,442.7659574468085,245800
2025-10-14,BQ,WINS,230,450.99041533546324,10404000
2025-10-14,SF,WINS,0,446.6666666666667,44000
2025-10-14,IH,WINS,405,440,17820000
2025-10-14,HP,WINS,26,440,1136800
2025-10-14,AG,WINS,102,448.2,4589000
2025-10-14,EP,WINS,354,456.328094302554,17238200
2025-10-14,CP,WINS,-350,456.31877729257644,-15937000
2025-10-14,BK,WINS,-2586,460.09327217125383,-119052400
2025-10-14,KI,WINS,-10000,461.3794,-461379400
2025-10-14,CC,WINS,-8778,455.0537870472009,-401745800
2025-10-14,BS,WINS,-1826,444.12595837897044,-81097400
2025-10-14,DX,WINS,-1,434.0769230769231,-12600
2025-10-14,YU,WINS,-39,434.97435897435895,-1696400
2025-10-14,AT,WINS,-20,436.51162790697674,-835200
2025-10-14,ZP,WINS,-1782,445.22088353413653,-79153400
2025-10-14,MG,WINS,-999,453.2747728256166,-44997800
2025-10-14,KK,WINS,-950,452.9782129742962,-41571400
2025-10-14,AK,WINS,-926,454.6311881188119,-41452400
2025-10-14,YJ,WINS,-151,458.55629139072846,-6924200
2025-10-14,TP,WINS,16,452.7928436911488,-477000
2025-10-14,XA,WINS,-100,432,-4320000
2025-10-14,OD,WINS,-448,445.92602739726027,-19676200
2025-10-14,CP,WOMF,299,334,9986600
2025-10-14,AG,WOMF,50,334,1670000
2025-10-14,YP,WOMF,45,334.02061855670104,1503200
2025-10-14,CC,WOMF,39,337.38461538461536,1315800
2025-10-14,XC,WOMF,-304,334.00651465798046,-10153400
2025-10-14,XL,WOMF,-83,334,-2771800
2025-10-14,ZP,WOMF,-30,338,-1014400
2025-10-14,FS,WOMF,-8,336,-268800
2025-10-14,PD,WOMF,-7,334,-233800
2025-10-14,IT,WOMF,-1,334,-33400
2025-10-14,ZP,WTON,49640,98.3082191780822,488002000
2025-10-14,DR,WTON,6739,99.6999573803097,67268800
2025-10-14,RG,WTON,2000,100,20000000
2025-10-14,TP,WTON,200,98.75,1975000
2025-10-14,YB,WTON,81,98.884,829800
2025-10-14,PC,WTON,20,98,196000
2025-10-14,PS,WTON,6,100.5,60300
2025-10-14,YP,WTON,1455,99.2580298574983,16024100
2025-10-14,NI,WTON,1155,99.09036144578313,11512800
2025-10-14,XA,WTON,1110,98.49792531120332,10578000
2025-10-14,LS,WTON,200,98,1960000
2025-10-14,CP,WTON,250,98,2480000
2025-10-14,AT,WTON,235,100.6734693877551,2368100
2025-10-14,FS,WTON,40,98,390000
2025-10-14,DH,WTON,17,98,180100
2025-10-14,KI,WTON,222,97,2153400
2025-10-14,GR,WTON,211,99.9478672985782,2108900
2025-10-14,CC,WTON,-20324,99.24418771269927,-206126000
2025-10-14,OD,WTON,-10417,97.95543568997624,-101211400
2025-10-14,EP,WTON,-6096,98.74209176403534,-60118500
2025-10-14,MG,WTON,-140,98.76470588235294,-1383000
2025-10-14,KK,WTON,-910,98.70123507196081,-6956500
2025-10-14,LG,WTON,-494,100,-4890400
2025-10-14,HD,WTON,-5102,100.72948695802384,-51519700
2025-10-14,XL,WTON,-5393,98.34148800322602,-51433900
2025-10-14,PD,WTON,-4302,97.8785839672323,-41426000
2025-10-14,IF,WTON,-200,97,-1939900
2025-10-14,HP,WTON,-465,99.96967946866879,-5336800
2025-10-14,DX,WTON,-947,99,-9382100
2025-10-14,BQ,WTON,-2919,98.00854700854701,-28608100
2025-10-14,AK,WTON,-17,101.31891891891892,-228000
2025-10-14,SQ,WTON,-802,98.00550458715597,-7860000
2025-10-14,AG,WTON,-7,98,-68600
2025-10-14,XC,WTON,-2376,99.1639016590046,-23569600
2025-10-14,AI,WTON,-1350,97,-13095000
2025-10-14,YU,WTON,-212,100,-2128800
2025-10-14,AZ,WTON,-1108,97.74485910129475,-10805000
2025-10-14,CC,YPAS,36,550,1980000
2025-10-14,XC,YPAS,12,550,660000
2025-10-14,PD,YPAS,1,550,55000
2025-10-14,XL,YPAS,-49,550,-2695000
2025-10-14,YP,YULE,1,2700,270000
2025-10-14,XL,YULE,-1,2700,-270000
2025-10-14,PD,SHIP,128,5418.6567164179105,69110000
2025-10-14,SQ,SHIP,121,5611.570247933884,67900000
2025-10-14,DH,SHIP,92,5495,50225000
2025-10-14,XL,SHIP,60,5756.560283687943,35322500
2025-10-14,EP,SHIP,35,5694.594594594595,19890000
2025-10-14,YP,SHIP,34,5598.936170212766,18932500
2025-10-14,YB,SHIP,10,5745.833333333333,5610000
2025-10-14,AK,SHIP,3,5787.5,1732500
2025-10-14,AG,SHIP,1,5750,575000
2025-10-14,MG,SHIP,1,5725,572500
2025-10-14,BQ,SHIP,3,5595.833333333333,1607500
2025-10-14,NI,SHIP,2,5868.75,1167500
2025-10-14,CP,SHIP,-335,5576.329331046312,-183952500
2025-10-14,CC,SHIP,-115,5745.335820895522,-66022500
2025-10-14,DR,SHIP,-18,5566.666666666667,-10020000
2025-10-14,LG,SHIP,-17,5777.941176470588,-9822500
2025-10-14,XC,SHIP,-3,5782.142857142857,-1642500
2025-10-14,KK,SHIP,-2,5775,-1155000
2025-10-14,OD,SHIP,0,5750,-30000
2025-10-14,AO,CASA,1289,1046.421052631579,134748500
2025-10-14,PO,CASA,24720,1032.826860841424,2553148000
2025-10-14,DR,CASA,10,1069.313725490196,1735000
2025-10-14,RO,CASA,150,1054.1666666666667,15800000
2025-10-14,BR,CASA,1763,1047.2893772893774,186641000
2025-10-14,BQ,CASA,1476,1052.3021739130436,155068000
2025-10-14,AH,CASA,1069,1049.071068830442,111761000
2025-10-14,OD,CASA,13,1075,1397500
2025-10-14,HD,CASA,1046,1042.6127689104787,108289500
2025-10-14,IH,CASA,956,1028.996282527881,96971500
2025-10-14,XC,CASA,784,1051.688596491228,82454000
2025-10-14,XL,CASA,143,1068.1283422459894,15329500
2025-10-14,FS,CASA,0,1065,307500
2025-10-14,TP,CASA,588,1047.2289334119034,60427500
2025-10-14,PD,CASA,23,1059.3478260869565,2436500
2025-10-14,NI,CASA,1,1015,101500
2025-10-14,IU,CASA,175,1054.6153846153845,18450000
2025-10-14,PS,CASA,397,1060.8816120906802,42117000
2025-10-14,DH,CASA,0,1075,6000
2025-10-14,KK,CASA,3,1030,309000
2025-10-14,SH,CASA,207,1052.9484029484029,21755000
2025-10-14,AN,CASA,15,1031.698113207547,715000
2025-10-14,CC,CASA,-9790,1039.9005791505792,-1017427500
2025-10-14,YU,CASA,-9342,1032.1296296296296,-964215500
2025-10-14,ZP,CASA,-4137,1034.4295692665892,-426963000
2025-10-14,AK,CASA,-3540,1030.0137764766662,-365466000
2025-10-14,PI,CASA,-115,1070,-12305000
2025-10-14,EP,CASA,-2100,1057.2222222222222,-224014500
2025-10-14,AZ,CASA,-197,1058.0281690140846,-22755500
2025-10-14,AG,CASA,-229,1028.712715855573,-18682500
2025-10-14,YP,CASA,-2101,1041.8522023399862,-215570500
2025-10-14,XA,CASA,-1037,1057.1797857475547,-110356500
2025-10-14,HP,CASA,-88,1010,-8888000
2025-10-14,DU,CASA,0,1065,-1075000
2025-10-14,LS,CASA,-998,1034.3012422360248,-99316000
2025-10-14,YB,CASA,-1,1035,-103500
2025-10-14,CP,CASA,-500,1065,-53250000
2025-10-14,EL,CASA,-159,1065,-16933500
2025-10-14,BK,CASA,-494,1065.7085020242914,-52646000
2025-10-14,LG,DAYA,210,1104.9761904761904,23204500
2025-10-14,XC,DAYA,7,1094.2682926829268,867000
2025-10-14,KI,DAYA,3,1080,324000
2025-10-14,NI,DAYA,1,1072.5,32000
2025-10-14,XL,DAYA,-72,1094.2380952380952,-7876000
2025-10-14,OD,DAYA,-45,1107.7777777777778,-4985000
2025-10-14,CP,DAYA,-43,1099.6774193548388,-4852000
2025-10-14,SQ,DAYA,-24,1120,-2696000
2025-10-14,PD,DAYA,-25,1073.4,-2683500
2025-10-14,CC,DAYA,-7,1115,-780500
2025-10-14,EP,DAYA,-4,1115,-446000
2025-10-14,YP,DAYA,-1,1080,-108500
2025-10-14,YP,DPUM,4922,64.04479475573591,31558500
2025-10-14,YJ,DPUM,2329,64.86775440103048,15107700
2025-10-14,CC,DPUM,1444,64,9106200
2025-10-14,CP,DPUM,596,66,4003600
2025-10-14,AZ,DPUM,369,62.58827448367755,2086500
2025-10-14,DR,DPUM,286,64,1830400
2025-10-14,NI,DPUM,179,64.02793296089385,1146100
2025-10-14,AK,DPUM,40,65,260000
2025-10-14,OD,DPUM,22,65,143000
2025-10-14,GI,DPUM,6,65,39000
2025-10-14,HP,DPUM,2,67,13400
2025-10-14,YB,DPUM,-250,64,-1600000
2025-10-14,AI,DPUM,-2100,65.35714285714286,-13725000
2025-10-14,XC,DPUM,-2121,63.12294220665499,-13369600
2025-10-14,MG,DPUM,-5,64,-32000
2025-10-14,PC,DPUM,-3,66,-20000
2025-10-14,XL,DPUM,-1939,64.47015250544662,-12711400
2025-10-14,EP,DPUM,-1950,62.89565943238731,-12170800
2025-10-14,PD,DPUM,-989,64.08333333333333,-6311500
2025-10-14,BQ,DPUM,-387,63.98266897746967,-2465800
2025-10-14,KK,DPUM,-321,64.01063829787235,-2052300
2025-10-14,DH,DPUM,-90,64,-576000
2025-10-14,DX,DPUM,-40,65,-260000
2025-10-14,PD,IDPR,5791,660.0008202099738,382206500
2025-10-14,OD,IDPR,524,661.3623978201634,34734000
2025-10-14,MG,IDPR,400,660,26400000
2025-10-14,AZ,IDPR,60,660,3960000
2025-10-14,PC,IDPR,50,660,3300000
2025-10-14,CC,IDPR,40,660,2606500
2025-10-14,TP,IDPR,1,660,66000
2025-10-14,ZP,IDPR,1,660,66000
2025-10-14,SQ,IDPR,-564,660,-37224000
2025-10-14,YP,IDPR,-3013,660.0445250659631,-198871500
2025-10-14,XC,IDPR,-17,661.389337641357,-1188000
2025-10-14,XL,IDPR,-1828,660.8612686952038,-120965500
2025-10-14,BS,IDPR,-400,661.25,-26450000
2025-10-14,DH,IDPR,-5,660,-330000
2025-10-14,XA,IDPR,-330,660,-21780000
2025-10-14,MU,IDPR,-277,660,-18282000
2025-10-14,DR,IDPR,-164,660,-10824000
2025-10-14,YB,IDPR,-20,660,-990000
2025-10-14,EP,IDPR,-154,660,-10164000
2025-10-14,KK,IDPR,-43,660,-2838000
2025-10-14,NI,IDPR,-2,660,-132000
2025-10-14,KI,IDPR,-4,660,-264000
2025-10-14,BQ,IDPR,-26,660,-1716000
2025-10-14,CD,IDPR,-20,660,-1320000
2025-10-14,AO,JGLE,10000,20,20000000
2025-10-14,IN,JGLE,108845,20,217690000
2025-10-14,KI,JGLE,72,20.65277777777778,148700
2025-10-14,AZ,JGLE,2237,20.39622641509434,4715500
2025-10-14,YJ,JGLE,1000,20,2000000
2025-10-14,AI,JGLE,43798,20.315037216311246,88975800
2025-10-14,DR,JGLE,681,20.14122777591412,1354100
2025-10-14,ZP,JGLE,1699,20.70629782224838,3518000
2025-10-14,PF,JGLE,1000,21,2100000
2025-10-14,FS,JGLE,250,20,500000
2025-10-14,AT,JGLE,483,20.06861063464837,970000
2025-10-14,FZ,JGLE,10,20,20000
2025-10-14,NI,JGLE,26857,20.242337724880464,54418500
2025-10-14,CC,JGLE,24247,20.204221446514207,49020000
2025-10-14,CP,JGLE,13620,20.19307730113038,26790000
2025-10-14,EP,JGLE,10644,20.06730331969077,21356000
2025-10-14,OD,JGLE,10480,20.13643797212055,21028800
2025-10-14,XA,JGLE,1930,20.714285714285715,3860000
