Date,Broker,Ticker,Lot,Avg,Value
2025-10-03,CP,SHIP,-1409,7097.4230626622175,-1019640000
2025-10-03,CC,SHIP,-577,6971.311936936937,-397705000
2025-10-03,NI,SHIP,-15,7013.297872340426,-10282500
2025-10-03,FZ,SHIP,-400,6700,-268000000
2025-10-03,EP,SHIP,-397,6667.096774193548,-260850000
2025-10-03,AZ,SHIP,-140,7242.8378378378375,-110030000
2025-10-03,OK,SHIP,-10,7000,-7000000
2025-10-03,AG,SHIP,0,6840,-27500
2025-10-03,PC,SHIP,0,6975,-312500
2025-10-03,YJ,SHIP,-100,7000,-70000000
2025-10-03,PD,SHIP,-64,7119.393382352941,-50657500
2025-10-03,KI,SHIP,-14,7500,-10582500
2025-10-03,AK,SHIP,-71,6849.444444444444,-48817500
2025-10-03,ES,SHIP,-16,6667.1875,-10667500
2025-10-03,RG,SHIP,-10,7000,-7000000
2025-10-03,LG,SHIP,-30,6700,-20100000
2025-10-03,ZP,SHIP,0,7375,-525000
2025-10-03,YB,SHIP,-5,7209.677419354839,-4805000
2025-10-03,OD,SHIP,-2,7118.75,-2455000
2025-10-03,YP,CASA,1869,1116.8015318015318,207767500
2025-10-03,XA,CASA,1609,1124.406779661017,181138000
2025-10-03,BR,CASA,1745,1119.3675468483816,194803000
2025-10-03,TP,CASA,1295,1115.1711547238704,143695000
2025-10-03,IU,CASA,25,1120,2862500
2025-10-03,HD,CASA,229,1110.0779727095517,24569500
2025-10-03,PO,CASA,1217,1109.8397699260477,135067500
2025-10-03,EP,CASA,1043,1119.6019900497513,116279500
2025-10-03,EL,CASA,175,1117.3636363636363,19427500
2025-10-03,RO,CASA,150,1120,16825000
2025-10-03,LS,CASA,1020,1118.3247517469658,113304000
2025-10-03,BQ,CASA,555,1120.791556728232,61996000
2025-10-03,AO,CASA,439,1119.3686868686868,49416500
2025-10-03,SH,CASA,50,1120,5675000
2025-10-03,AN,CASA,180,1116.7857142857142,19970000
2025-10-03,AH,CASA,162,1121.234003656307,18335000
2025-10-03,DU,CASA,352,1119.0229885057472,39203000
2025-10-03,FS,CASA,0,1120,322500
2025-10-03,AZ,CASA,352,1117.9075091575091,38982500
2025-10-03,ZP,CASA,-3615,1116.5762711864406,-403345000
2025-10-03,CC,CASA,-5495,1114.4067333939945,-612366500
2025-10-03,AK,CASA,-2242,1110.1887509500887,-248305000
2025-10-03,IH,CASA,-426,1117.8405956977385,-48027500
2025-10-03,AG,CASA,-364,1120.9252912954078,-41098000
2025-10-03,PD,CASA,-129,1111.2222222222222,-14329500
2025-10-03,DH,CASA,0,1120,-300000
2025-10-03,XL,CASA,-123,1118.804347826087,-13759500
2025-10-03,YB,CASA,-4,1095,-438000
2025-10-03,YU,CASA,-25,1115.2,-2788000
2025-10-03,GR,CASA,-20,1100,-2200000
2025-10-03,DR,CASA,-5,1105,-552500
2025-10-03,XC,CASA,-19,1120,-2130000
2025-10-03,CP,DAYA,2424,1085.3339882121807,263413000
2025-10-03,LG,DAYA,161,1025.6502636203866,15668500
2025-10-03,XL,DAYA,-331,1066.7210682492582,-35218500
2025-10-03,YP,DAYA,-988,1049.99000999001,-103736000
2025-10-03,CC,DAYA,-555,1155.142857142857,-64701000
2025-10-03,EP,DAYA,-4,1057.5,-423000
2025-10-03,XC,DAYA,-353,1063.7068965517242,-37402500
2025-10-03,PD,DAYA,-149,1023.5093167701864,-15278500
2025-10-03,NI,DAYA,-116,1021.4705882352941,-11872000
2025-10-03,OD,DAYA,-58,1023.9655172413793,-5939000
2025-10-03,AZ,DAYA,-18,1234.7222222222222,-2222500
2025-10-03,DH,DAYA,0,1190,-855000
2025-10-03,SQ,DAYA,-3,1045,-313500
2025-10-03,KK,DAYA,-5,1040,-520000
2025-10-03,CD,DAYA,-5,1200,-600000
2025-10-03,YP,DPUM,4243,67.1410328374965,28634900
2025-10-03,OD,DPUM,128,67.234375,860600
2025-10-03,PD,DPUM,110,66.95454545454545,736500
2025-10-03,AT,DPUM,50,66,330000
2025-10-03,LG,DPUM,20,67,134000
2025-10-03,KK,DPUM,1,66,6600
2025-10-03,XA,DPUM,0,67,100
2025-10-03,XL,DPUM,-2455,66.78647949759882,-16379200
2025-10-03,AZ,DPUM,-700,68,-4760000
2025-10-03,YB,DPUM,-611,67.51517706576729,-4212300
2025-10-03,XC,DPUM,-255,66.88235294117646,-1705500
2025-10-03,CC,DPUM,-187,68,-1323500
2025-10-03,SQ,DPUM,-134,68,-915200
2025-10-03,AK,DPUM,-111,67,-743700
2025-10-03,NI,DPUM,-99,67,-663300
2025-10-03,SQ,IDPR,357,463.62990654205606,16307300
2025-10-03,XL,IDPR,4581,483.8150735294118,224107600
2025-10-03,PD,IDPR,2607,442.2614928324271,112638000
2025-10-03,ZP,IDPR,2050,512.5581395348837,105050000
2025-10-03,CC,IDPR,1904,484.4921001242677,94965900
2025-10-03,MU,IDPR,2061,450,86246800
2025-10-03,AG,IDPR,168,443.84615384615387,5832000
2025-10-03,AZ,IDPR,131,460.825,4977000
2025-10-03,NI,IDPR,45,454.4117647058824,2048700
2025-10-03,KI,IDPR,19,510,969000
2025-10-03,DH,IDPR,2,509.8551136363636,445900
2025-10-03,PC,IDPR,-625,505,-31562500
2025-10-03,CP,IDPR,-4992,447.63428174878555,-221959600
2025-10-03,GR,IDPR,-60,502.78494623655916,-3246700
2025-10-03,EP,IDPR,-3424,440.94996090695855,-148911300
2025-10-03,LG,IDPR,-1542,510.31849103277676,-79083500
2025-10-03,KK,IDPR,-647,510.02644628099176,-36417000
2025-10-03,BQ,IDPR,-5,484.10227272727275,-422800
2025-10-03,CD,IDPR,-100,498,-4980000
2025-10-03,YP,IDPR,47,497.9049634474798,-1428500
2025-10-03,AK,IDPR,-606,510,-30906000
2025-10-03,AT,IDPR,-219,506.2741935483871,-11141800
2025-10-03,DR,IDPR,-122,451.37735849056605,-5259200
2025-10-03,IF,IDPR,23,496,-914600
2025-10-03,YB,IDPR,-10,454,-454000
2025-10-03,XC,IDPR,-646,479.773735581189,-29446200
2025-10-03,XA,IDPR,-466,459.18454935622316,-21398000
2025-10-03,OD,IDPR,-281,475.6478260869565,-14128100
2025-10-03,BS,IDPR,-250,477.136,-11928400
2025-10-03,PD,JGLE,57722,23,132760600
2025-10-03,CC,JGLE,36479,23,83901700
2025-10-03,KK,JGLE,394,23,906200
2025-10-03,DR,JGLE,1,23,2300
2025-10-03,MG,JGLE,575,23,1322500
2025-10-03,EP,JGLE,33165,23,76279500
2025-10-03,AZ,JGLE,20150,23,46345000
2025-10-03,BQ,JGLE,1370,23,3151000
2025-10-03,LS,JGLE,20000,23,46000000
2025-10-03,YP,JGLE,16485,23,37915500
2025-10-03,YU,JGLE,1000,23,2300000
2025-10-03,HD,JGLE,1180,23,2714000
2025-10-03,XC,JGLE,11141,23,25624300
2025-10-03,LG,JGLE,8173,23,18797900
2025-10-03,KI,JGLE,86,23,197800
2025-10-03,DH,JGLE,125,23,287500
2025-10-03,ZP,JGLE,3145,23,7233500
2025-10-03,AT,JGLE,1137,23,2615100
2025-10-03,SQ,JGLE,8117,23,18669100
2025-10-03,HP,JGLE,700,23,1610000
2025-10-03,FS,JGLE,200,23,460000
2025-10-03,NI,JGLE,6717,23,15449100
2025-10-03,OD,JGLE,-147346,23,-338895800
2025-10-03,GR,JGLE,-38318,23,-88131400
2025-10-03,YB,JGLE,-16710,23,-38433000
2025-10-03,XL,JGLE,-14657,23,-33711100
2025-10-03,AI,JGLE,-11031,23,-25371300
2025-10-03,LG,KINO,50,1176.4,5882000
2025-10-03,ZP,KINO,11,1175,1292500
2025-10-03,EP,KINO,4,1170,468000
2025-10-03,XC,KINO,1,1175,117500
2025-10-03,YJ,KINO,1,1170,117000
2025-10-03,XL,KINO,0,1185,1000
2025-10-03,DH,KINO,-48,1174.5833333333333,-5638000
2025-10-03,YP,KINO,-12,1180.4347826086957,-1412500
2025-10-03,KK,KINO,-5,1185,-592500
2025-10-03,AZ,KINO,-1,1180,-118000
2025-10-03,OD,KINO,-1,1170,-117000
2025-10-03,PD,MARI,4613,39,17990700
2025-10-03,AZ,MARI,15000,39,58500000
2025-10-03,DH,MARI,6,39,23400
2025-10-03,SQ,MARI,13774,39,53718600
2025-10-03,XC,MARI,3198,39,12472200
2025-10-03,MG,MARI,1000,39,3900000
2025-10-03,CP,MARI,300,39,1170000
2025-10-03,OD,MARI,150,39,585000
2025-10-03,DR,MARI,1,39,3900
2025-10-03,NI,MARI,118,39,460200
2025-10-03,BQ,MARI,100,39,390000
2025-10-03,KI,MARI,100,39,390000
2025-10-03,TP,MARI,25,39,97500
2025-10-03,EP,MARI,-32851,39,-128118900
2025-10-03,XL,MARI,-2106,39,-8213400
2025-10-03,YP,MARI,-1847,39,-7203300
2025-10-03,CC,MARI,-1240,39,-4836000
2025-10-03,KK,MARI,-130,39,-507000
2025-10-03,HP,MARI,-100,39,-390000
2025-10-03,LG,MARI,-75,39,-292500
2025-10-03,GR,MARI,-36,39,-140400
2025-10-03,XL,OASA,15383,248.3392193839648,384158600
2025-10-03,YB,OASA,78571,250.30684743173572,1994483400
2025-10-03,CC,OASA,132365,245.45233605254793,3203712800
2025-10-03,RF,OASA,150,250,3750000
2025-10-03,IU,OASA,3000,242,72600000
2025-10-03,KI,OASA,306,249.63318777292577,7692200
2025-10-03,DR,OASA,6812,248.05453742548025,168844000
2025-10-03,HD,OASA,1646,243.9844087510385,153972000
2025-10-03,AK,OASA,62447,246.16043483454786,1543604200
2025-10-03,XC,OASA,23073,249.19434600993804,577126000
2025-10-03,BQ,OASA,19988,246.89798427824866,493277000
2025-10-03,BK,OASA,16914,244.00339887052917,414823600
2025-10-03,PC,OASA,1000,250,25000000
2025-10-03,FS,OASA,750,252,18900000
2025-10-03,AZ,OASA,15146,248.88644884841992,377291400
2025-10-03,XA,OASA,410,250.00248988484282,10785400
2025-10-03,TP,OASA,984,240.31578947368422,17008000
2025-10-03,SQ,OASA,9138,248.49195996125283,225472200
2025-10-03,HP,OASA,5591,240.75805243445694,134029800
2025-10-03,LS,OASA,4000,249,99600000
2025-10-03,YU,OASA,1590,245.67173637515842,38785200
2025-10-03,IF,OASA,173,246.66666666666666,4266800
2025-10-03,EP,OASA,2416,247.72959705461238,59759800
2025-10-03,LG,OASA,354,249.66206336311942,8788000
2025-10-03,RB,OASA,1298,250,32450000
2025-10-03,YP,OASA,-46034,246.3808016724496,-1150193800
2025-10-03,II,OASA,-157372,243.79906487041055,-3811319200
2025-10-03,MU,OASA,-95750,244.14997736760046,-2681829400
2025-10-03,DX,OASA,-3021,248.01390268123137,-74925000
2025-10-03,RG,OASA,-835,248.03404255319148,-20644000
2025-10-03,PD,OASA,-4583,248.57088846880907,-114819800
2025-10-03,IN,OASA,-125,251.2,-3140000
2025-10-03,YJ,OASA,-2969,248.85900615412876,-78894000
2025-10-03,NI,OASA,-24375,242.76517695685868,-581934000
2025-10-03,ZP,OASA,-1321,246.5100947672023,-34724000
2025-10-03,AN,OASA,-1245,250,-31125000
2025-10-03,PF,OASA,-100,250,-2500000
2025-10-03,TS,OASA,-7328,240.07564949874322,-18022800
2025-10-03,DH,OASA,-3802,245.96438612933457,-93307800
2025-10-03,AT,OASA,-864,250.00305888350752,-24734600
2025-10-03,IH,OASA,0,248,-2700000
2025-10-03,AI,OASA,-2062,248.06859448554135,-50793200
2025-10-03,GR,OASA,-11968,249.33500627352572,-299756800
2025-10-03,MG,OASA,-10270,242.93878446802842,-257174200
2025-10-03,AG,OASA,-10070,248.22857142857143,-249877200
2025-10-03,OD,OASA,-3804,247.64813098548038,-94880400
2025-10-03,ZR,OASA,-1200,250,-29940000
2025-10-03,KK,OASA,-9417,248.93820808932188,-237619200
2025-10-03,CP,OASA,-5048,244.88085872881666,-126801400
2025-10-03,DR,POWR,1021,699.930966469428,71459500
2025-10-03,XA,POWR,10232,699.8191946833464,716055000
2025-10-03,LG,POWR,10018,698.9878219205431,700246000
2025-10-03,SQ,POWR,63,695,4363000
2025-10-03,XL,POWR,3288,697.6733954451346,231958000
2025-10-03,KZ,POWR,3000,695,208500000
2025-10-03,GR,POWR,10,700,700000
2025-10-03,YB,POWR,1,695,69500
2025-10-03,AN,POWR,100,695,6950000
2025-10-03,HD,POWR,15,690.1048951048951,342500
2025-10-03,CC,POWR,951,695.765820849893,65936500
2025-10-03,RF,POWR,4,700,280000
2025-10-03,AT,POWR,22,690,1518000
2025-10-03,AG,POWR,500,700,35000000
2025-10-03,EP,POWR,499,694.5454545454545,34655500
2025-10-03,IF,POWR,20,700,1400000
2025-10-03,NI,POWR,397,695.0183486238532,27586000
2025-10-03,KK,POWR,199,691.5625,13673000
2025-10-03,YP,POWR,-6008,695.8762645914397,-418060500
2025-10-03,AK,POWR,-13423,699.9024717093508,-939483500
2025-10-03,PD,POWR,-7594,697.8668521888045,-530090000
2025-10-03,ZP,POWR,-1001,690.4845154845154,-69117500
2025-10-03,HP,POWR,-803,701.8866749688667,-56361500
2025-10-03,BK,POWR,-26,700,-1820000
2025-10-03,OD,POWR,-561,700.3048780487804,-40375000
2025-10-03,KI,POWR,-22,700,-1541000
2025-10-03,AZ,POWR,-499,700,-34931000
2025-10-03,DH,POWR,-235,700.0170068027211,-16480500
2025-10-03,XC,POWR,-74,697.9271070615034,-5639500
2025-10-03,YJ,POWR,-64,695.9128065395096,-4630000
2025-10-03,RO,POWR,-30,695.9677419354839,-2162500
2025-10-03,YP,INCF,26665,44.2995033211657,118317000
2025-10-03,AG,INCF,25113,44,110497200
2025-10-03,BQ,INCF,2666,44,11730400
2025-10-03,LG,INCF,1000,44,4400000
2025-10-03,DH,INCF,227,44,998800
2025-10-03,OD,INCF,100,44,440000
2025-10-03,KK,INCF,101,44,178400
2025-10-03,YB,INCF,-2471,44,-10872400
2025-10-03,XC,INCF,-26157,44,-115089800
2025-10-03,DR,INCF,-162,44,-712800
2025-10-03,XL,INCF,-12721,44.01440394213153,-55981900
2025-10-03,DX,INCF,-91,44,-400400
2025-10-03,PD,INCF,-8520,44.392817059483725,-37838000
2025-10-03,LS,INCF,-1500,44,-6600000
2025-10-03,EP,INCF,-1235,44,-5434000
2025-10-03,SQ,INCF,-15,44.75,-67500
2025-10-03,IU,INCF,-1000,44,-4400000
2025-10-03,AZ,INCF,-804,44,-3537600
2025-10-03,CC,INCF,-576,44,-2534400
2025-10-03,NI,INCF,-500,44,-2200000
2025-10-03,CP,INCF,30,45,-228000
2025-10-03,GR,INCF,-100,44,-440000
2025-10-03,IF,INCF,-50,45,-225000
2025-10-03,NI,WSBP,36472,24.692951549421654,90524400
2025-10-03,GR,WSBP,102070,24.010483001861466,245075000
2025-10-03,PD,WSBP,46736,24.379818705092312,113848000
2025-10-03,DH,WSBP,25691,25.988163873086176,66865600
2025-10-03,CP,WSBP,21838,24.567294766342364,54818400
2025-10-03,SF,WSBP,1,26,2600
2025-10-03,HP,WSBP,1200,24,2880000
2025-10-03,AO,WSBP,20,25,50000
2025-10-03,XA,WSBP,18102,24.88388023422826,45044800
2025-10-03,YP,WSBP,17724,24.321473235084966,42731200
2025-10-03,DR,WSBP,11458,24.18744611139852,27706600
2025-10-03,XC,WSBP,8654,24.98868130369562,22884000
2025-10-03,LG,WSBP,400,24,960000
2025-10-03,YJ,WSBP,7000,24,16800000
2025-10-03,DX,WSBP,900,25.11111111111111,2260000
2025-10-03,LS,WSBP,50,24,120000
2025-10-03,EP,WSBP,2976,25.49508756941478,7501200
2025-10-03,SQ,WSBP,8764,25.018256503879506,21926000
2025-10-03,RF,WSBP,155,24,372000
2025-10-03,QA,WSBP,120,24,288000
2025-10-03,ZP,WSBP,2980,25.333333333333332,7552000
2025-10-03,BQ,WSBP,398,25.798994974874372,1026800
2025-10-03,YB,WSBP,6154,24.025674358141046,14785400
2025-10-03,XL,WSBP,-105724,24.73349115314216,-249733400
2025-10-03,CC,WSBP,-90911,25.65778475992923,-233875400
2025-10-03,KI,WSBP,-49988,24,-119971000
2025-10-03,MG,WSBP,-26776,24,-64262400
2025-10-03,IF,WSBP,-13500,26,-35100000
2025-10-03,KK,WSBP,-12681,24.002476928608527,-30130600
2025-10-03,AZ,WSBP,-9811,25.999000499750125,-25546400
2025-10-03,OD,WSBP,-9249,25.76558837318331,-24456800
2025-10-03,YU,WSBP,-1169,24,-2805600
2025-10-03,ZR,WSBP,-30,26,-78000
2025-10-03,AT,WSBP,-24,26,-62400
2025-10-03,DP,PBSA,4984,889.73,443409000
2025-10-03,ZP,PBSA,8892,882.4203215678813,786584000
2025-10-03,FS,PBSA,3538,879.7140186915888,318290500
2025-10-03,AI,PBSA,1492,864.4269436997319,128972500
2025-10-03,AZ,PBSA,5,815,407500
2025-10-03,XA,PBSA,1093,871.490990990991,95214000
2025-10-03,CP,PBSA,266,842.7873088052914,3811000
2025-10-03,DR,PBSA,1072,874.3886861313869,93697000
2025-10-03,BQ,PBSA,414,895.0480769230769,37061000
2025-10-03,MG,PBSA,253,879.9004975124378,23532000
2025-10-03,SQ,PBSA,184,872.6612903225806,16054500
2025-10-03,AK,PBSA,144,903.3333333333334,13008000
2025-10-03,TP,PBSA,15,880,1120000
2025-10-03,IF,PBSA,177,857.3728813559322,15175500
2025-10-03,BK,PBSA,-5392,863.9901706231454,-465863500
2025-10-03,YP,PBSA,-3763,845.2516339869281,-317400500
2025-10-03,CC,PBSA,-5937,867.0352691593741,-528113500
2025-10-03,XL,PBSA,-2565,858.8854489164087,-219195500
2025-10-03,PC,PBSA,-15,820.3333333333334,-1230500
2025-10-03,AT,PBSA,-32,884.6103896103896,-2795000
2025-10-03,EP,PBSA,-18,873.9130434782609,-1580000
2025-10-03,LG,PBSA,-2002,897.734375,-186642000
2025-10-03,GR,PBSA,-1,875,-87500
2025-10-03,HP,PBSA,-925,877.6378378378379,-81181500
2025-10-03,SA,PBSA,-50,905,-4525000
2025-10-03,DH,PBSA,-30,840.7142857142857,-2532500
2025-10-03,KK,PBSA,-97,890.1196581196581,-8829000
2025-10-03,YB,PBSA,0,900,-17500
2025-10-03,EL,PBSA,-750,893.6666666666666,-67025000
2025-10-03,NI,PBSA,-24,875.9333333333333,-2000000
2025-10-03,OD,PBSA,-396,873.6673773987206,-34840000
2025-10-03,PD,PBSA,-314,859.4330985915493,-30120500
2025-10-03,KI,PBSA,0,875,-1500
2025-10-03,XC,PBSA,-218,879.6695278969958,-22356000
2025-10-03,XA,PRDA,156,2610,40716000
2025-10-03,PD,PRDA,119,2590.121212121212,30810000
2025-10-03,ZP,PRDA,95,2580,24510000
2025-10-03,XL,PRDA,83,2592.3703703703704,21571000
2025-10-03,KK,PRDA,51,2580.9615384615386,13162000
2025-10-03,AT,PRDA,1,2590,259000
2025-10-03,KI,PRDA,2,2590,518000
2025-10-03,SQ,PRDA,44,2594.081632653061,11416000
2025-10-03,YP,PRDA,22,2584.4897959183672,5618000
2025-10-03,XC,PRDA,21,2626.764705882353,5548000
2025-10-03,BQ,PRDA,2,2590,518000
2025-10-03,DR,PRDA,1,2590,259000
2025-10-03,DH,PRDA,20,2590,5180000
2025-10-03,GR,PRDA,1,2595,260000
2025-10-03,AZ,PRDA,3,2580,774000
2025-10-03,PS,PRDA,1,2590,259000
2025-10-03,NI,PRDA,5,2601.818181818182,1309000
2025-10-03,CC,PRDA,-436,2593.9495798319326,-113102000
2025-10-03,BK,PRDA,-97,2590.9278350515465,-25132000
2025-10-03,EP,PRDA,-87,2602.8205128205127,-22643000
2025-10-03,IF,PRDA,-6,2580,-1546000
2025-10-03,HD,PRDA,-1,2640,-264000
2025-10-03,DH,BOGA,15,498.6666666666667,748000
2025-10-03,BQ,BOGA,175,498,8715000
2025-10-03,HD,BOGA,206,499.94174757281553,10298800
2025-10-03,CC,BOGA,1,498,49800
2025-10-03,DU,BOGA,129,496,6398400
2025-10-03,XA,BOGA,98,498,4880400
2025-10-03,EL,BOGA,70,496,3472000
2025-10-03,AN,BOGA,60,496,2976000
2025-10-03,LS,BOGA,56,496,2777600
2025-10-03,IH,BOGA,47,496,2309200
2025-10-03,TP,BOGA,23,498,1145400
2025-10-03,NI,BOGA,1,500,50000
2025-10-03,OD,BOGA,1,498,49800
2025-10-03,XL,BOGA,-297,496.1839762611276,-14721800
2025-10-03,PD,BOGA,-202,498.6666666666667,-10078000
2025-10-03,YU,BOGA,-196,497.2959183673469,-9747000
2025-10-03,YP,BOGA,-131,498,-6523800
2025-10-03,AH,BOGA,-27,500,-1350000
2025-10-03,BR,BOGA,-16,500,-800000
2025-10-03,ZP,BOGA,-8,500,-400000
2025-10-03,XC,BOGA,-5,499.42857142857144,-249800
2025-10-03,AK,BRIS,16845,2592.6717865804367,4366706000
2025-10-03,ZP,BRIS,9813,2590.04969684922,2541368000
2025-10-03,DR,BRIS,910,2608.1398416886545,239786000
2025-10-03,OD,BRIS,567,2602.4505928853755,147719000
2025-10-03,IF,BRIS,168,2601.785714285714,43710000
2025-10-03,KK,BRIS,163,2598.8863109048725,42354000
2025-10-03,PC,BRIS,95,2599.5238095238096,24685000
2025-10-03,BR,BRIS,11,2593.6363636363635,2853000
2025-10-03,KI,BRIS,5,2596,1298000
2025-10-03,MG,BRIS,10,2590,2590000
2025-10-03,TF,BRIS,5,2590,1295000
2025-10-03,DX,BRIS,5,2598,1299000
2025-10-03,YJ,BRIS,85,2590,22015000
2025-10-03,PS,BRIS,1,2600,260000
2025-10-03,AT,BRIS,61,2590,15765000
2025-10-03,TP,BRIS,8,2590,2070000
2025-10-03,BQ,BRIS,26,2596.153846153846,6750000
2025-10-03,SF,BRIS,2,2590,518000
2025-10-03,XL,BRIS,-5311,2592.9776646221503,-1376634000
2025-10-03,PD,BRIS,-5335,2592.1873126274136,-1381882000
2025-10-03,AI,BRIS,-189,2610,-49351000
2025-10-03,XA,BRIS,-547,2590.0358422939066,-141665000
2025-10-03,CP,BRIS,-362,2600,-94152000
2025-10-03,AZ,BRIS,-218,2594.353448275862,-56552000
2025-10-03,SQ,BRIS,-481,2593.50550381033,-123171000
2025-10-03,YB,BRIS,-5215,2599.5822154082025,-1355685000
2025-10-03,YP,BRIS,-3334,2596.1416154335384,-865774000
2025-10-03,BK,BRIS,-2212,2593.0741410488245,-573588000
2025-10-03,YU,BRIS,-7,2590,-1813000
2025-10-03,GR,BRIS,-28,2598.1012658227846,-7217000
2025-10-03,EP,BRIS,-315,2591.6407355021215,-81377000
2025-10-03,TS,BRIS,-55,2600,-14300000
2025-10-03,XC,BRIS,-1796,2594.858193277311,-466080000
2025-10-03,BB,BRIS,-918,2594.79302832244,-238202000
2025-10-03,CC,BRIS,-198,2593.44929151409,-47547000
2025-10-03,DH,BRIS,-287,2600.1677852348994,-74631000
2025-10-03,CD,BRIS,-739,2606.858974358974,-192716000
2025-10-03,SH,BRIS,-250,2600,-65000000
2025-10-03,HD,BRIS,-3,2603.6507936507937,-823000
2025-10-03,NI,BRIS,-226,2598.4038308060653,-58726000
2025-10-03,JB,BRIS,-4,2590,-1036000
2025-10-03,LG,BRIS,-640,2603.2444444444445,-166629000
2025-10-03,HP,BRIS,-110,2590,-28490000
2025-10-03,AI,PORT,150,990,14850000
2025-10-03,YP,PORT,57,981.637168141593,5549000
2025-10-03,XC,PORT,2,978.8888888888889,193000
2025-10-03,HP,PORT,1,990,99000
2025-10-03,CC,PORT,-119,985.5813953488372,-11724000
2025-10-03,PD,PORT,-50,990,-4950000
2025-10-03,XL,PORT,-22,972.2,-2135000
2025-10-03,DH,PORT,-10,990,-990000
2025-10-03,AK,PORT,-5,984,-492000
2025-10-03,NI,PORT,-4,992.5,-397000
2025-10-03,AG,PORT,0,982.5,-3000
2025-10-03,CC,CARS,84066,143.28328619990288,1210144900
2025-10-03,RF,CARS,128138,140.9735668888066,1805960100
2025-10-03,SQ,CARS,236,141.27087576374745,3160100
2025-10-03,IF,CARS,47000,143.0204081632653,671800000
2025-10-03,AO,CARS,3351,142.73500856653342,47811400
2025-10-03,YU,CARS,35213,142.65750523080104,502020000
2025-10-03,BK,CARS,25633,143.60985487681404,375453000
2025-10-03,YB,CARS,5237,142.11403840208843,70277400
2025-10-03,ZP,CARS,15811,141.42021322328262,222492400
2025-10-03,PD,CARS,12924,143.43160910264686,186209000
2025-10-03,TP,CARS,12673,143.43232828824534,179812200
2025-10-03,BR,CARS,250,140.28571428571428,3490000
2025-10-03,LS,CARS,10000,144,144000000
2025-10-03,DR,CARS,5391,144.3864658000243,78607500
2025-10-03,HD,CARS,500,141.83333333333334,6850000
2025-10-03,EP,CARS,2297,143.05714285714285,32701400
2025-10-03,YP,CARS,-54172,142.82007662164781,-775451500
2025-10-03,BQ,CARS,-95757,142.29215319219352,-1362537900
2025-10-03,AK,CARS,-1740,142.5776065832093,-23432300
2025-10-03,AG,CARS,-244,146,-3706800
2025-10-03,FS,CARS,-8368,141.04780114722755,-118028800
2025-10-03,XL,CARS,-46949,142.73087011145478,-671688000
2025-10-03,CP,CARS,-36793,141.4063846153846,-519994800
2025-10-03,LG,CARS,-30169,142.21562218956328,-424914800
2025-10-03,XC,CARS,-7796,143.76478601070738,-113992000
2025-10-03,DH,CARS,-6156,143.88446918273146,-88886300
2025-10-03,XA,CARS,-8930,142.5,-126654300
2025-10-03,MG,CARS,-660,141.94775672981058,-9660800
2025-10-03,NI,CARS,-1235,144.10912962470056,-19369900
2025-10-03,KK,CARS,-28669,143.70607668695698,-412764000
2025-10-03,AT,CARS,-20361,141.01960784313727,-287118400
2025-10-03,AZ,CARS,-10137,143.4120566072413,-145357800
2025-10-03,OD,CARS,-6367,143.0965255042771,-91560600
2025-10-03,KI,CARS,-1006,145.48807157057655,-14636100
2025-10-03,YJ,CARS,-950,145.21052631578948,-13795000
2025-10-03,AR,CARS,-970,142,-13774000
2025-10-03,OK,CARS,-1000,145,-14500000
2025-10-03,GR,CARS,-10248,140.70032599188997,-143507500
2025-10-03,PO,CARS,-8633,144.8416541179196,-125041800
2025-10-03,AI,CARS,-900,143.36363636363637,-12970000
2025-10-03,DU,CARS,-500,146,-7300000
2025-10-03,CC,MINA,279057,204.90639592877298,5789943200
2025-10-03,XL,MINA,532502,205.9769193700095,12696306800
2025-10-03,BR,MINA,4969,200.53632019943217,78747400
2025-10-03,AK,MINA,169230,202.58766131880142,3124985900
2025-10-03,BK,MINA,86500,195.1481475639954,1217909400
2025-10-03,PI,MINA,40000,223.98336943261882,896100200
2025-10-03,PD,MINA,145880,203.01582771566945,2760157100
2025-10-03,ZR,MINA,27945,209.4234565662323,609221000
2025-10-03,AN,MINA,3830,203.38696020321763,73431000
2025-10-03,OD,MINA,38551,206.23717066667706,883416200
2025-10-03,HP,MINA,37541,204.23233271275367,767256800
2025-10-03,KK,MINA,43859,202.68392052035225,841690400
2025-10-03,AZ,MINA,106888,207.4205844724261,2568771200
2025-10-03,RO,MINA,3120,217.55421686746988,68328000
2025-10-03,XC,MINA,111194,205.79241036879247,2533374400
2025-10-03,AO,MINA,99196,200.26673051118453,1815881600
2025-10-03,RB,MINA,5113,212.43470779819333,105805000
2025-10-03,SA,MINA,20500,215.41125245064515,441852300
2025-10-03,RG,MINA,6001,198.92435275080905,113444600
2025-10-03,SQ,MINA,82214,201.44594098625532,1679029400
2025-10-03,GR,MINA,77183,203.82595826403738,1638120000
2025-10-03,IU,MINA,59337,206.55822608156302,1257502600
2025-10-03,RF,MINA,3560,210.94583565201262,110668600
2025-10-03,NI,MINA,47649,204.83938937478123,851360900
2025-10-03,AG,MINA,17699,196.48821702768095,358977000
2025-10-03,MG,MINA,-197114,204.28591171213384,-4371423300
2025-10-03,MU,MINA,-788147,215.4865884023409,-16917430400
2025-10-03,YB,MINA,-418581,199.24690874313768,-8176080600
2025-10-03,YJ,MINA,-26930,212.55649552265672,-617461100
