Date,Broker,Ticker,Lot,Avg,Value
2025-10-02,GR,MAPA,1417,547.7783558792923,77510500
2025-10-02,AI,MAPA,50,550,2750000
2025-10-02,EP,MAPA,1534,545.9170305676856,83833500
2025-10-02,DR,MAPA,3113,545.1018600531444,169550500
2025-10-02,YJ,MAPA,400,542.5,21700000
2025-10-02,XA,MAPA,189,548.6682242990654,10366500
2025-10-02,ZP,MAPA,-47950,544.9462945177287,-2611912000
2025-10-02,YU,MAPA,-34360,548.5547662797472,-1886397500
2025-10-02,AK,MAPA,-14498,550.1270325203252,-798107500
2025-10-02,PD,MAPA,-10072,548.867088607595,-553534000
2025-10-02,DP,MAPA,-6891,549.1263967493833,-378403000
2025-10-02,TP,MAPA,-4362,548.0652454780362,-239072000
2025-10-02,YB,MAPA,-148,549.7337278106509,-8140000
2025-10-02,BK,MAPA,-3602,549.7003796095445,-197999500
2025-10-02,DH,MAPA,-629,546.2577002053388,-34295500
2025-10-02,SQ,MAPA,-2140,554.2979787002826,-119555500
2025-10-02,AZ,MAPA,-1448,545.0033266799734,-78906500
2025-10-02,IF,MAPA,-1031,545.0048496605237,-56190000
2025-10-02,KI,MAPA,-2,546.0866336633663,-1324500
2025-10-02,RO,MAPA,0,548.2692307692307,-700000
2025-10-02,LS,MAPA,-2,555,-111000
2025-10-02,CC,TCPI,1693,6009.64734950584,1017152500
2025-10-02,BK,TCPI,1278,6020.580179282869,769120000
2025-10-02,ZP,TCPI,321,5972.386058981233,188157500
2025-10-02,NI,TCPI,303,5974.840651558074,172967500
2025-10-02,YU,TCPI,102,6007.827319587629,72355000
2025-10-02,HP,TCPI,5,6055,3027500
2025-10-02,PC,TCPI,-2,6050,2705000
2025-10-02,LS,TCPI,4,6000,2392500
2025-10-02,YP,TCPI,4,5964.506172839506,2205000
2025-10-02,LG,TCPI,0,6075,45000
2025-10-02,TS,TCPI,-2870,5983.187207332869,-1666892500
2025-10-02,AK,TCPI,-436,5997.384806973848,-261382500
2025-10-02,PD,TCPI,-107,5982.798165137615,-64002500
2025-10-02,OD,TCPI,-1,6000,-600000
2025-10-02,XL,TCPI,-80,6037.010676156584,-49255000
2025-10-02,YB,TCPI,-69,5993.478260869565,-41355000
2025-10-02,XC,TCPI,-62,5995.37037037037,-37032500
2025-10-02,SQ,TCPI,-8,6025,-4820000
2025-10-02,BR,TCPI,-12,6011.973206568712,-28372500
2025-10-02,EL,TCPI,-11,6024.83772432226,-22925000
2025-10-02,BQ,TCPI,-1,6025,-602500
2025-10-02,RG,TCPI,-15,6000,-9000000
2025-10-02,CP,TCPI,0,6016.7067307692305,-3137500
2025-10-02,EP,TCPI,-1,6000,-600000
2025-10-02,DR,TCPI,-7,6050,-4235000
2025-10-02,SH,TCPI,0,6007.794766708701,-18472500
2025-10-02,DH,TCPI,-7,5975,-4182500
2025-10-02,KK,TCPI,-16,6020.544554455446,-10260000
2025-10-02,GR,TCPI,-5,6000,-3000000
2025-10-02,SQ,IPCC,1095,1049.8755555555556,114961000
2025-10-02,XL,IPCC,4690,1051.0649992034412,493137500
2025-10-02,YU,IPCC,2,1050,210000
2025-10-02,AK,IPCC,968,1050.096540627514,101647500
2025-10-02,CC,IPCC,508,1048.930646332607,53440500
2025-10-02,PD,IPCC,364,1051.347962382445,38374500
2025-10-02,IH,IPCC,239,1050,25095000
2025-10-02,HD,IPCC,2,1042.9411764705883,191500
2025-10-02,BQ,IPCC,1,1060,106000
2025-10-02,TP,IPCC,14,1055,1552000
2025-10-02,AT,IPCC,10,1045,1045000
2025-10-02,OD,IPCC,14,1050.1515151515152,1471500
2025-10-02,GR,IPCC,175,1050,18375000
2025-10-02,AG,IPCC,79,1058.9240506329113,8365500
2025-10-02,DR,IPCC,168,1050,17640000
2025-10-02,DH,IPCC,1,1045,104500
2025-10-02,HP,IPCC,110,1045.4545454545455,11500000
2025-10-02,KK,IPCC,68,1049.9264705882354,7139500
2025-10-02,CP,IPCC,101,1049.950495049505,10604500
2025-10-02,XC,IPCC,-2695,1051.2241186345832,-283366500
2025-10-02,YP,IPCC,-2506,1050.66852367688,-263192000
2025-10-02,NI,IPCC,-2343,1054.2157676348547,-247037500
2025-10-02,LG,IPCC,-1039,1045.7006673021926,-108639000
2025-10-02,AZ,IPCC,-10,1050,-1050000
2025-10-02,EP,IPCC,-9,1045,-940000
2025-10-02,YB,IPCC,-7,1050,-736000
2025-10-02,PD,BPTR,5087,97.0150849723124,49366800
2025-10-02,BQ,BPTR,825,96.8340425531915,7975600
2025-10-02,XC,BPTR,583,97.04804469273743,5630100
2025-10-02,RG,BPTR,500,98,4900000
2025-10-02,CC,BPTR,187,96.8141592920354,1802400
2025-10-02,XL,BPTR,124,96.49787234042553,1176700
2025-10-02,CP,BPTR,121,97.11570247933884,1175100
2025-10-02,DH,BPTR,51,97.98039215686275,499700
2025-10-02,SQ,BPTR,6,97,58200
2025-10-02,YU,BPTR,1,98,9800
2025-10-02,GR,BPTR,-5000,97,-48500000
2025-10-02,ZP,BPTR,-1000,97.51960784313725,-9753000
2025-10-02,EP,BPTR,-797,96,-7651200
2025-10-02,AI,BPTR,-282,97,-2735400
2025-10-02,YB,BPTR,-180,97,-1746000
2025-10-02,DR,BPTR,-100,98,-980000
2025-10-02,YP,BPTR,-72,96.56741573033707,-700200
2025-10-02,KK,BPTR,-34,97.58823529411765,-331800
2025-10-02,NI,BPTR,-20,97.63636363636364,-196800
2025-10-02,DH,NFCX,34,1806.2931034482758,6404500
2025-10-02,AZ,NFCX,1084,1855.3026841804683,205595500
2025-10-02,XL,NFCX,700,1806.5983112183353,125117500
2025-10-02,AI,NFCX,81,1799.8170731707316,14578500
2025-10-02,XC,NFCX,75,1860.725806451613,14107000
2025-10-02,KI,NFCX,48,1824.8529411764705,9154000
2025-10-02,PC,NFCX,50,1787.0833333333333,8839000
2025-10-02,DR,NFCX,46,1794.5652173913043,8336500
2025-10-02,IH,NFCX,1,1735,173500
2025-10-02,BQ,NFCX,27,1782.5714285714287,4777500
2025-10-02,YU,NFCX,6,1795,1077000
2025-10-02,LG,NFCX,5,1830,951000
2025-10-02,OD,NFCX,14,1846.5625,2520000
2025-10-02,PD,NFCX,-1765,1854.18743509865,-328755000
2025-10-02,YP,NFCX,-132,1799.9843260188088,-24066000
2025-10-02,XA,NFCX,-134,1774.2537313432836,-23775000
2025-10-02,CC,NFCX,-96,1786.0526315789473,-17151000
2025-10-02,CP,NFCX,-40,1822.8472222222222,-6984500
2025-10-02,NI,NFCX,-3,1860.7692307692307,-718500
2025-10-02,KK,NFCX,-1,1793.3333333333333,-181500
2025-10-02,DU,MGRO,616,779.7153652392947,49899000
2025-10-02,SH,MGRO,1621,775.0363306085377,126497000
2025-10-02,RF,MGRO,910,774.738817641539,68154500
2025-10-02,BQ,MGRO,483,774.6016091357384,38066500
2025-10-02,AZ,MGRO,373,780.0628140703518,30267000
2025-10-02,DH,MGRO,2,770,154000
2025-10-02,YB,MGRO,370,765,28240000
2025-10-02,IH,MGRO,332,774.6817182041661,25837000
2025-10-02,PD,MGRO,3,780,234000
2025-10-02,BK,MGRO,213,765,16051500
2025-10-02,YP,MGRO,77,766.1538461538462,5898000
2025-10-02,MG,MGRO,-5,774.2775090689238,253500
2025-10-02,LS,MGRO,21,776.5987868284229,1245500
2025-10-02,PO,MGRO,-883,775,-66467000
2025-10-02,RO,MGRO,-790,775,-61508500
2025-10-02,HD,MGRO,-766,774.5333649964379,-59973000
2025-10-02,EL,MGRO,-74,780,-6095000
2025-10-02,XA,MGRO,-30,770,-833000
2025-10-02,AK,MGRO,-732,774.7865243495663,-56873500
2025-10-02,ZR,MGRO,0,771.5303983228512,-108000
2025-10-02,ZP,MGRO,-482,775,-37681500
2025-10-02,IU,MGRO,-289,775,-22690000
2025-10-02,AT,MGRO,-239,773.4407597695781,-16599000
2025-10-02,AN,MGRO,-146,780,-11917500
2025-10-02,CC,MGRO,-35,771.1368421052632,-2619500
2025-10-02,OD,MGRO,-183,775,-14182500
2025-10-02,YJ,MGRO,-1,785,-4578000
2025-10-02,XC,MGRO,-37,778.440366972477,-2884000
2025-10-02,GR,MGRO,-165,785,-12952500
2025-10-02,XL,MGRO,-164,775.570652173913,-12835000
2025-10-02,IF,FILM,15886,6256.574338524546,9989157500
2025-10-02,ZP,FILM,1831,6178.7037037037035,1134747500
2025-10-02,AK,FILM,667,6010.794602698651,400920000
2025-10-02,OD,FILM,432,6094.079939668175,260900000
2025-10-02,XA,FILM,151,5903.125,79905000
2025-10-02,MG,FILM,133,5863.451086956522,75885000
2025-10-02,BQ,FILM,64,5960.606060606061,38085000
2025-10-02,PC,FILM,1,6000,600000
2025-10-02,YP,FILM,-5499,6244.383814640699,-3440775000
2025-10-02,AZ,FILM,-3897,6243.022415039769,-2444362500
2025-10-02,KK,FILM,-1844,6248.069755058573,-1153230000
2025-10-02,TP,FILM,-330,6250,-206250000
2025-10-02,DH,FILM,-103,6145.192307692308,-63310000
2025-10-02,CC,FILM,-1719,6244.422970734401,-1076145000
2025-10-02,ID,FILM,-10,6275,-6275000
2025-10-02,PD,FILM,-63,6006.25,-41045000
2025-10-02,DX,FILM,-15,6183.333333333333,-9275000
2025-10-02,AI,FILM,-1425,6246.0526315789475,-890062500
2025-10-02,FS,FILM,-200,6275,-125500000
2025-10-02,RF,FILM,-10,6275,-6275000
2025-10-02,SQ,FILM,-187,5970.263157894737,-111680000
2025-10-02,YU,FILM,-54,6000.925925925926,-32405000
2025-10-02,MU,FILM,-73,6014.041095890411,-43902500
2025-10-02,NI,FILM,-242,6168.60294117647,-151157500
2025-10-02,YB,FILM,-830,6165.198366394399,-511882500
2025-10-02,GR,FILM,-812,6272.721749696233,-509892500
2025-10-02,LG,FILM,-180,6209.027777777777,-111762500
2025-10-02,AG,FILM,-96,6275,-60680000
2025-10-02,EP,FILM,-114,6193.19526627219,-71810000
2025-10-02,XL,FILM,-676,6060.570046276819,-414627500
2025-10-02,DR,FILM,-57,6075.403225806452,-34690000
2025-10-02,XC,FILM,-462,6122.930648769575,-293570000
2025-10-02,KI,FILM,-239,6275,-150387500
2025-10-02,CC,ANDI,7062,28.860763596292216,20432600
2025-10-02,XC,ANDI,24673,28.971335583413694,71607200
2025-10-02,XL,ANDI,11822,29.16343712902931,32752100
2025-10-02,PD,ANDI,9954,28.901794753796594,28660400
2025-10-02,KK,ANDI,10,28.272727272727273,28000
2025-10-02,YB,ANDI,4657,28.26313748303277,13125300
2025-10-02,DX,ANDI,4000,28.25,11300000
2025-10-02,EP,ANDI,3100,29.664516129032258,9196000
2025-10-02,NI,ANDI,332,29.625211505922167,1036700
2025-10-02,IF,ANDI,7,31,21700
2025-10-02,OD,ANDI,674,29.11627906976744,1963600
2025-10-02,YU,ANDI,695,28,1946000
2025-10-02,MG,ANDI,2500,28.2,7050000
2025-10-02,TP,ANDI,1029,31,3190100
2025-10-02,AZ,ANDI,110,29,319000
2025-10-02,SQ,ANDI,1724,30.966572504708097,5337500
2025-10-02,ZP,ANDI,200,28,560000
2025-10-02,FS,ANDI,173,28,484400
2025-10-02,KI,ANDI,20,28,55000
2025-10-02,BQ,ANDI,1236,28.5,3522600
2025-10-02,CP,ANDI,-24850,29,-72075000
2025-10-02,YP,ANDI,-23042,28.9887757411179,-66798000
2025-10-02,MU,ANDI,-20992,28,-58777600
2025-10-02,AT,ANDI,-3497,29,-10140700
2025-10-02,XA,ANDI,-694,28.997340425531913,-2012400
2025-10-02,RG,ANDI,-334,31,-1035400
2025-10-02,DR,ANDI,-280,29,-812000
2025-10-02,LG,ANDI,-225,31,-710400
2025-10-02,DH,ANDI,-64,31,-199200
2025-10-02,AG,ANDI,0,29,-27500
2025-10-02,YP,LAND,173,46,795800
2025-10-02,CP,LAND,4500,46,20700000
2025-10-02,XC,LAND,2282,46,10497200
2025-10-02,YB,LAND,500,46,2300000
2025-10-02,CC,LAND,295,46,1357000
2025-10-02,AZ,LAND,28,46,128800
2025-10-02,DH,LAND,25,46,115000
2025-10-02,TP,LAND,10,46,46000
2025-10-02,XA,LAND,6,46,27600
2025-10-02,GI,LAND,2,46,9200
2025-10-02,OD,LAND,2,46,9200
2025-10-02,XL,LAND,-3691,46,-16978600
2025-10-02,NI,LAND,-2932,46,-13487200
2025-10-02,BQ,LAND,-479,46,-2203400
2025-10-02,KK,LAND,-299,46,-1375400
2025-10-02,PD,LAND,-293,46,-1347800
2025-10-02,GR,LAND,-80,46,-368000
2025-10-02,EP,LAND,-49,46,-225400
2025-10-02,YP,MOLI,2173,218.3065464523716,47449600
2025-10-02,XL,MOLI,1355,218.97261774370207,29704400
2025-10-02,PD,MOLI,416,218.70108695652175,9056400
2025-10-02,OD,MOLI,227,218,4948600
2025-10-02,KK,MOLI,101,217.07692307692307,2189800
2025-10-02,HP,MOLI,22,216,475200
2025-10-02,AT,MOLI,6,216,129600
2025-10-02,DR,MOLI,3,218,65400
2025-10-02,CC,MOLI,-129,218.24320457796853,-2805600
2025-10-02,MG,MOLI,-1000,218,-21800000
2025-10-02,SQ,MOLI,-934,218.02139037433156,-20363000
2025-10-02,AZ,MOLI,-51,222,-1132200
2025-10-02,YU,MOLI,-50,218,-1090000
2025-10-02,NI,MOLI,-554,218.6679960119641,-12144600
2025-10-02,GR,MOLI,-532,218,-11597600
2025-10-02,XA,MOLI,-500,220,-11000000
2025-10-02,MU,MOLI,-215,218,-4687000
2025-10-02,XC,MOLI,-112,219.3774319066148,-2462000
2025-10-02,CP,MOLI,-111,218,-2419800
2025-10-02,AK,MOLI,-52,219.57692307692307,-1141800
2025-10-02,BQ,MOLI,-8,220,-176400
2025-10-02,DH,MOLI,-55,218,-1199000
2025-10-02,CC,PANI,6385,14424.465199979722,9079132500
2025-10-02,AK,PANI,12545,14479.409087726668,18154310000
2025-10-02,RF,PANI,8522,14415.301042520792,12284317500
2025-10-02,RB,PANI,1001,14504.670329670329,1451917500
2025-10-02,LG,PANI,5858,14462.910841080447,8575010000
2025-10-02,KI,PANI,582,14515.367965367965,846145000
2025-10-02,ZP,PANI,1058,14357.058312157282,1443597500
2025-10-02,RX,PANI,5500,14653.804545454546,8059592500
2025-10-02,YJ,PANI,4811,14758.57974055704,7110910000
2025-10-02,MU,PANI,2,14350,2870000
2025-10-02,GA,PANI,0,14750,45000
2025-10-02,MG,PANI,3889,14487.979105242917,5594940000
2025-10-02,AZ,PANI,2348,14465.975254730713,3392097500
2025-10-02,NI,PANI,1657,14533.303229919253,2432617500
2025-10-02,HD,PANI,377,14329.641909814323,532257500
2025-10-02,BB,PANI,50,14569.5,72847500
2025-10-02,PI,PANI,1000,14582.85,1458285000
2025-10-02,BQ,PANI,766,14456.530494821634,1098640000
2025-10-02,IU,PANI,85,14685.6,126370000
2025-10-02,AN,PANI,-3025,14354.545454545454,-4342250000
2025-10-02,SQ,PANI,-7487,14373.473852172123,-10732795000
2025-10-02,YP,PANI,-9676,14489.009589451603,-14098797500
2025-10-02,HP,PANI,-229,14568.513853904282,-335895000
2025-10-02,OD,PANI,-9554,14346.918845260927,-13701860000
2025-10-02,PC,PANI,-293,14370.419847328245,-420257500
2025-10-02,AO,PANI,-210,14387.41883116883,-304845000
2025-10-02,RS,PANI,-700,14435.714285714286,-1010500000
2025-10-02,XC,PANI,-6562,14470.839446656886,-9494380000
2025-10-02,CP,PANI,-303,14511.804017715913,-507790000
2025-10-02,KK,PANI,-3437,14495.542833776324,-4983472500
2025-10-02,XL,PANI,-2663,14466.069571354283,-3959165000
2025-10-02,AI,PANI,-671,14333.39483394834,-958735000
2025-10-02,YU,PANI,-958,14375.782571912014,-1375747500
2025-10-02,EL,PANI,-200,14325,-286500000
2025-10-02,SH,PANI,-185,14681.081081081082,-271600000
2025-10-02,BS,PANI,-500,14337.5,-716875000
2025-10-02,CD,PANI,-222,14655.30303030303,-326692500
2025-10-02,DH,PANI,-1238,14510.416666666666,-1802372500
2025-10-02,EP,PANI,-826,14476.595279720279,-1195285000
2025-10-02,IF,PANI,-335,14462.354085603112,-482410000
2025-10-02,TP,PANI,-1052,14596.743772241993,-1539100000
2025-10-02,GR,PANI,-2224,14475.342753217683,-3226975000
2025-10-02,PD,PANI,-1904,14403.841365818958,-2677200000
2025-10-02,IN,PANI,-500,14650,-732500000
2025-10-02,AI,DIGI,150,40,600000
2025-10-02,YP,DIGI,5214,40,20856000
2025-10-02,CC,DIGI,458,40,1832000
2025-10-02,PD,DIGI,396,40,1584000
2025-10-02,DR,DIGI,350,40,1400000
2025-10-02,NI,DIGI,341,40,1364000
2025-10-02,KK,DIGI,90,40,360000
2025-10-02,FS,DIGI,50,40,200000
2025-10-02,AZ,DIGI,10,40,40000
2025-10-02,GR,DIGI,10,40,40000
2025-10-02,OD,DIGI,5,40,20000
2025-10-02,XL,DIGI,-5274,40,-21096000
2025-10-02,XC,DIGI,-1023,40,-4092000
2025-10-02,SQ,DIGI,-410,40,-1640000
2025-10-02,BQ,DIGI,-240,40,-960000
2025-10-02,IF,DIGI,-122,40,-488000
2025-10-02,TP,DIGI,-5,40,-20000
2025-10-02,CC,CITY,192,115.015625,2208300
2025-10-02,MU,CITY,4789,117.08712533002019,56438800
2025-10-02,XC,CITY,688,116.57613168724279,7945500
2025-10-02,SQ,CITY,435,115,4989500
2025-10-02,AG,CITY,208,120,2496000
2025-10-02,PD,CITY,194,117.62244897959184,2281500
2025-10-02,XA,CITY,160,115.62287104622871,1840200
2025-10-02,OD,CITY,112,115.16,1287400
2025-10-02,AK,CITY,86,117,1006200
2025-10-02,NI,CITY,70,113.05,647600
2025-10-02,YB,CITY,50,118.61971830985915,595500
2025-10-02,XL,CITY,-3344,116.98673450844994,-38831800
2025-10-02,KK,CITY,-2699,116.51804123711341,-31516000
2025-10-02,GR,CITY,-321,117,-3755700
2025-10-02,IF,CITY,-250,114,-2850000
2025-10-02,CP,CITY,-117,118.17570754716981,-1540900
2025-10-02,EP,CITY,-125,118,-1475000
2025-10-02,YP,CITY,-71,118.07441860465116,-1196100
2025-10-02,BQ,CITY,-41,118.34679543459174,-305700
2025-10-02,AT,CITY,-16,118,-188800
2025-10-02,MG,CITY,0,116,-76500
2025-10-02,PD,SAPX,679,305.0077720207254,20725800
2025-10-02,CC,SAPX,422,306.26066350710903,12924200
2025-10-02,KK,SAPX,308,302,9295000
2025-10-02,SQ,SAPX,247,303.35222672064776,7492800
2025-10-02,MU,SAPX,200,306,6120000
2025-10-02,IF,SAPX,98,306,2998800
2025-10-02,XC,SAPX,34,303.15820895522387,1006600
2025-10-02,YB,SAPX,4,302,120800
2025-10-02,OD,SAPX,1,302,30200
2025-10-02,XL,SAPX,-1045,304.2701886792453,-31774600
2025-10-02,NI,SAPX,-596,305.3256198347107,-18198400
2025-10-02,BQ,SAPX,-155,302.7096774193548,-4692000
2025-10-02,AZ,SAPX,-114,308,-3511200
2025-10-02,YP,SAPX,-37,302,-1115000
2025-10-02,AK,SAPX,-24,304.1666666666667,-730000
2025-10-02,EP,SAPX,-19,306,-581800
2025-10-02,CD,SAPX,-3,304,-91200
2025-10-02,DR,SAPX,0,304,-20000
2025-10-02,PD,SURE,84,2961.0576923076924,24783000
2025-10-02,CP,SURE,43,3004.4444444444443,12922000
2025-10-02,CC,SURE,24,2954.246575342466,6911000
2025-10-02,AZ,SURE,11,2936.3636363636365,3230000
2025-10-02,KK,SURE,4,2960,1184000
2025-10-02,BQ,SURE,2,2955,591000
2025-10-02,BR,SURE,1,2900,290000
2025-10-02,EP,SURE,0,2900,1000
2025-10-02,ZP,SURE,-72,2960.1388888888887,-21313000
2025-10-02,XC,SURE,-26,2988.0555555555557,-7815000
2025-10-02,XL,SURE,-21,2937.7551020408164,-5841000
2025-10-02,SQ,SURE,-19,2960,-5624000
2025-10-02,OD,SURE,-12,2980.8333333333335,-3577000
2025-10-02,NI,SURE,-11,2995,-3316000
2025-10-02,YP,SURE,-3,2960.5555555555557,-939000
2025-10-02,AG,SURE,-3,2960,-888000
2025-10-02,AK,SURE,-2,2995,-599000
2025-10-02,PD,MPRO,461,5300,244330000
2025-10-02,CP,MPRO,270,5350,144450000
2025-10-02,YB,MPRO,33,5300,17490000
2025-10-02,XL,MPRO,7,5350,3795000
2025-10-02,EP,MPRO,5,5350,2675000
2025-10-02,AN,MPRO,-457,5300,-242210000
2025-10-02,IF,MPRO,-296,5350,-158360000
2025-10-02,XC,MPRO,-21,5300,-11105000
2025-10-02,YP,MPRO,-1,5350,-535000
2025-10-02,SQ,MPRO,-1,5300,-530000
2025-10-02,CC,GOOD,68,364.25954198473283,2451400
2025-10-02,XA,GOOD,304,370,11248000
2025-10-02,PO,GOOD,250,368,9200000
2025-10-02,SH,GOOD,145,369.17241379310343,5353000
2025-10-02,YP,GOOD,126,368.22222222222223,4639600
2025-10-02,NI,GOOD,66,367.6969696969697,2426800
2025-10-02,PS,GOOD,66,367.910447761194,2414000
2025-10-02,SF,GOOD,5,366,183000
2025-10-02,MG,GOOD,8,365,292000
2025-10-02,DH,GOOD,39,364.5128205128205,1421600
2025-10-02,LG,GOOD,1,366,36600
2025-10-02,RG,GOOD,9,360,324000
2025-10-02,OD,GOOD,30,368,1104000
2025-10-02,EP,GOOD,0,370,400
2025-10-02,KK,GOOD,5,366,183000
2025-10-02,XC,GOOD,17,365.7391304347826,620200
2025-10-02,PD,GOOD,-327,369.6450704225352,-12095800
2025-10-02,XL,GOOD,-284,364.57608695652175,-10327800
2025-10-02,FZ,GOOD,-275,368,-10120000
2025-10-02,GR,GOOD,-112,370,-4156000
2025-10-02,DU,GOOD,-65,368,-2392000
2025-10-02,AK,GOOD,-63,366.1904761904762,-2307000
2025-10-02,SQ,GOOD,-13,367.63380281690144,-499000
2025-10-02,LG,SKRN,10289,552.8349514563107,568832000
2025-10-02,XL,SKRN,1399,546.8533557752999,81558600
2025-10-02,CC,SKRN,1389,537.7818074887277,70662500
2025-10-02,AK,SKRN,115,535.5217391304348,6158500
2025-10-02,KI,SKRN,15,560,840000
2025-10-02,CP,SKRN,12,548.2608695652174,644000
2025-10-02,AT,SKRN,0,568.5714285714286,40000
2025-10-02,DH,SKRN,1,535,15500
2025-10-02,YP,SKRN,-2400,547.3561188447953,-133972900
2025-10-02,BR,SKRN,-1850,555,-102675000
2025-10-02,XC,SKRN,-1798,543.1181747269891,-96965000
2025-10-02,MG,SKRN,-12,550,-1600000
2025-10-02,DR,SKRN,-1,590,-59000
2025-10-02,ZP,SKRN,-1,580,-58000
2025-10-02,TP,SKRN,-430,502.7906976744186,-21620000
2025-10-02,GR,SKRN,-1600,562.1045034642033,-90131500
2025-10-02,AG,SKRN,-921,562.8550440744368,-52067500
2025-10-02,PD,SKRN,-753,539.5579268292682,-39783300
2025-10-02,EP,SKRN,-28,533.125,-1390500
2025-10-02,SQ,SKRN,-196,579.5408163265306,-11359000
2025-10-02,NI,SKRN,-713,541.8391393442623,-38632600
2025-10-02,ID,SKRN,-100,580,-5800000
2025-10-02,PG,SKRN,-100,560,-5600000
2025-10-02,YB,SKRN,-637,558.7991573033707,-35561500
2025-10-02,IF,SKRN,-262,535.4961832061068,-14030000
2025-10-02,BQ,SKRN,-44,553.5846153846154,-2459300
2025-10-02,AI,SKRN,-500,555,-27750000
2025-10-02,RB,SKRN,-38,540,-2052000
2025-10-02,XA,SKRN,-7,568.5483870967741,-445000
2025-10-02,OD,SKRN,-375,536.5834932821497,-20343000
2025-10-02,KK,SKRN,-454,541.0556994818653,-24396000
2025-10-02,CC,YELO,30060,62.94042280589366,188844000
2025-10-02,GR,YELO,22060,60,132360000
2025-10-02,DR,YELO,15200,60,91200000
2025-10-02,SQ,YELO,8542,62.164130180285646,53100600
2025-10-02,BQ,YELO,3379,60,20274000
2025-10-02,XC,YELO,2474,61.35290763968073,14718600
2025-10-02,ES,YELO,1500,60,9000000
2025-10-02,SH,YELO,1000,60,6000000
2025-10-02,ZP,YELO,400,60,2400000
2025-10-02,DH,YELO,200,60,1200000
2025-10-02,XA,YELO,437,60,2622000
2025-10-02,KK,YELO,823,60.35928143712575,4960800
2025-10-02,CP,YELO,505,60,3030000
2025-10-02,PD,YELO,-21839,60.48641136504015,-131934000
2025-10-02,YB,YELO,-21087,60.696702275894104,-127789200
2025-10-02,YP,YELO,-16595,65.52631578947368,-109770000
2025-10-02,OD,YELO,-9598,60,-57588000
2025-10-02,XL,YELO,-10214,60.06805068446657,-54557400
2025-10-02,NI,YELO,-7247,66,-48071400
2025-10-02,XC,CAKK,333,176.74912280701756,5777900
2025-10-02,AZ,CAKK,2457,179.36150234741785,44033100
2025-10-02,YU,CAKK,1300,181.15384615384616,23550000
2025-10-02,SQ,CAKK,1071,182.97666068222622,19605500
2025-10-02,KK,CAKK,788,176.01398601398603,13814000
2025-10-02,TP,CAKK,100,184,1840000
2025-10-02,DR,CAKK,50,178,870000
2025-10-02,MG,CAKK,43,176.67441860465115,759700
2025-10-02,NI,CAKK,34,177.14285714285714,601900
2025-10-02,BQ,CAKK,36,180,560500
2025-10-02,PD,CAKK,16,176.78305084745762,105100
2025-10-02,XL,CAKK,-3360,178.8305944055944,-60180000
2025-10-02,YP,CAKK,-1940,179.11216792390948,-34486400
2025-10-02,CP,CAKK,-500,178,-8900000
2025-10-02,EP,CAKK,-190,183,-3477000
2025-10-02,YB,CAKK,-109,183,-1997700
2025-10-02,DH,CAKK,-88,179,-1575200
2025-10-02,OD,CAKK,-31,182.26470588235293,-565400
2025-10-02,XA,CAKK,-13,184,-330400
2025-10-02,CC,CAKK,3,181.1042944785276,-5600
2025-10-02,BQ,SATU,4325,247.0720334761383,107471000
2025-10-02,CC,SATU,222,247.00900900900902,5483600
2025-10-02,XL,SATU,126,247.07296137339057,3124600
2025-10-02,PD,SATU,123,247.59349593495935,3045400
2025-10-02,BR,SATU,-3266,247.59950412017793,-82537000
2025-10-02,AZ,SATU,-1434,246,-34255400
2025-10-02,YP,SATU,-52,246,-1249800
2025-10-02,AK,SATU,-20,246,-492000
2025-10-02,XC,SATU,-20,246,-492000
2025-10-02,SQ,SATU,-3,246,-73800
2025-10-02,NI,SATU,-1,246,-24600
2025-10-02,AT,SOSS,6,860,516000
2025-10-02,XC,SOSS,405,850.665362035225,34263000
2025-10-02,NI,SOSS,164,882.560975609756,14474000
2025-10-02,CC,SOSS,95,847.7981651376147,7796000
2025-10-02,KK,SOSS,85,840,7140000
2025-10-02,PD,SOSS,32,842.421875,2633500
2025-10-02,EP,SOSS,13,868.4615384615385,1129000
2025-10-02,CP,SOSS,10,853.2971014492754,891500
2025-10-02,AZ,SOSS,3,840,252000
2025-10-02,SQ,SOSS,2,825,165000
2025-10-02,BQ,SOSS,0,856.9230769230769,2500
2025-10-02,XL,SOSS,-694,854.5694645441389,-59107000
2025-10-02,YP,SOSS,-113,841.1643835616438,-9421500
2025-10-02,KI,SOSS,-7,890,-623000
2025-10-02,OD,SOSS,-1,870,-111000
2025-10-02,LG,POLA,200,45,900000
2025-10-02,YP,POLA,44589,45.80425060784995,204209900
2025-10-02,KI,POLA,25000,45,112500000
2025-10-02,HD,POLA,6633,45,29848500
2025-10-02,KK,POLA,1065,45,4790000
2025-10-02,AT,POLA,940,45,4230000
2025-10-02,XC,POLA,688,45.68975813675724,3084300
2025-10-02,RF,POLA,500,45,2250000
2025-10-02,YB,POLA,119,45,535500
2025-10-02,AG,POLA,100,45,450000
2025-10-02,GI,POLA,4,45,18000
2025-10-02,CC,POLA,-18615,45.01639344262295,-83807500
2025-10-02,TP,POLA,-14998,45.666666666666664,-68491000
2025-10-02,DR,POLA,-13016,45,-58572000
2025-10-02,YU,POLA,-10000,46,-46000000
2025-10-02,CD,POLA,-15,45,-67500
2025-10-02,OD,POLA,-8810,45.00043446777698,-39645600
2025-10-02,XL,POLA,-7021,45.44808843512432,-32700700
