Date,Broker,Ticker,Lot,Avg,Value
2025-10-07,RB,PSKT,-6900,159,-109710000
2025-10-07,SQ,PSKT,-4447,159,-70707300
2025-10-07,DH,PSKT,-300,159,-4770000
2025-10-07,OD,PTBA,8220,2284.927421743853,1877360000
2025-10-07,MG,PTBA,15995,2285.3104862331575,3655850000
2025-10-07,DH,PTBA,1360,2285.160905840286,310644000
2025-10-07,PD,PTBA,6497,2286.869642990236,1482766000
2025-10-07,XC,PTBA,6355,2286.1997146932954,1453312000
2025-10-07,KI,PTBA,941,2272.4514811031663,213803000
2025-10-07,ES,PTBA,402,2280.0199203187253,91757000
2025-10-07,TP,PTBA,64,2275.9981255857547,14165000
2025-10-07,DX,PTBA,736,2279.9320652173915,167803000
2025-10-07,LG,PTBA,719,2282.8372093023254,164066000
2025-10-07,XL,PTBA,5609,2287.3139791415965,1279288000
2025-10-07,SQ,PTBA,4619,2285.0748938072884,1051338000
2025-10-07,NI,PTBA,3372,2284.6365105008076,769922000
2025-10-07,IF,PTBA,437,2283.112128146453,99772000
2025-10-07,DR,PTBA,2834,2282.9667101827677,646899000
2025-10-07,SF,PTBA,85,2270.5882352941176,19300000
2025-10-07,AZ,PTBA,1046,2276.6814159292035,238099000
2025-10-07,AG,PTBA,138,2272.9078014184397,31361000
2025-10-07,RG,PTBA,75,2286.6666666666665,17150000
2025-10-07,EP,PTBA,144,2287.4126637554587,34748000
2025-10-07,CD,PTBA,103,2285.339805825243,23539000
2025-10-07,RS,PTBA,219,2280,49932000
2025-10-07,KK,PTBA,2805,2283.8674296614213,640125000
2025-10-07,PS,PTBA,72,2282.9166666666665,16437000
2025-10-07,ZP,PTBA,1281,2285.9875097580016,292835000
2025-10-07,AK,PTBA,-8474,2290.4931701259534,-1942344000
2025-10-07,YU,PTBA,-24902,2285.4861959825766,-5690913000
2025-10-07,CC,PTBA,-18386,2283.946744075697,-4198611000
2025-10-07,XA,PTBA,-76,2291.417322834646,-17563000
2025-10-07,IT,PTBA,-2654,2290,-607752000
2025-10-07,YP,PTBA,-2567,2282.7873994874967,-585135000
2025-10-07,GR,PTBA,-2368,2271.473214285714,-534716000
2025-10-07,AO,PTBA,-60,2280,-13680000
2025-10-07,BQ,PTBA,-1763,2280.049652432969,-401839000
2025-10-07,AT,PTBA,-619,2289.666401906275,-141873000
2025-10-07,HP,PTBA,-278,2283.009259259259,-63431000
2025-10-07,YJ,PTBA,-81,2300,-19748000
2025-10-07,BK,PTBA,-764,2283.295946162474,-171552000
2025-10-07,AI,PTBA,-719,2283.149078726968,-163988000
2025-10-07,CP,PTBA,-675,2270.5809233891428,-148239000
2025-10-07,YP,PTIS,118,407.6029411764706,4807200
2025-10-07,XC,PTIS,23,404.1818181818182,933600
2025-10-07,PD,PTIS,10,400,400000
2025-10-07,XL,PTIS,-78,403.2704402515723,-3162600
2025-10-07,CC,PTIS,-47,408,-1918800
2025-10-07,NI,PTIS,-12,408,-489600
2025-10-07,BQ,PTIS,-9,408,-367200
2025-10-07,SQ,PTIS,-3,402,-120600
2025-10-07,KK,PTIS,-1,410,-41000
2025-10-07,OD,PTIS,-1,410,-41000
2025-10-07,SQ,PTPP,9784,385.19861454725384,376853800
2025-10-07,ZP,PTPP,30955,383.9295041494393,1186869000
2025-10-07,XC,PTPP,19422,382.9149591870731,742292600
2025-10-07,PD,PTPP,14868,384.55956196581195,570225200
2025-10-07,HP,PTPP,1159,382.13460459899045,44250400
2025-10-07,XA,PTPP,123,381.3658536585366,4690800
2025-10-07,NI,PTPP,3147,387.93642143505906,122841400
2025-10-07,DH,PTPP,1525,384.031328320802,58528000
2025-10-07,YP,PTPP,9829,383.63737683138356,372074800
2025-10-07,EP,PTPP,741,385.848275862069,28679400
2025-10-07,AO,PTPP,503,387.9721669980119,19515000
2025-10-07,IF,PTPP,990,385.1777777777778,38132600
2025-10-07,YJ,PTPP,758,382.8962472406181,28988800
2025-10-07,RB,PTPP,100,384,3840000
2025-10-07,KK,PTPP,9256,385.97078201088516,357074000
2025-10-07,YU,PTPP,7508,388.15288922062575,295692600
2025-10-07,GR,PTPP,4250,387.60101710587145,164740200
2025-10-07,LG,PTPP,3936,383.28199107771775,150901200
2025-10-07,YB,PTPP,477,389.0883678990081,19748400
2025-10-07,TP,PTPP,561,385.27443735303996,21088600
2025-10-07,PC,PTPP,4183,384.0731532393019,160657800
2025-10-07,DR,PTPP,3668,384.8994768310912,140450800
2025-10-07,AZ,PTPP,459,382.33158813263526,17503400
2025-10-07,LS,PTPP,1925,385.00970873786406,73993000
2025-10-07,KI,PTPP,65,383.2307692307692,2491000
2025-10-07,OD,PTPP,-40949,383.2029643353404,-1568814000
2025-10-07,CC,PTPP,-37908,385.23704313747766,-1456885000
2025-10-07,XL,PTPP,-23726,384.2117930722697,-904400000
2025-10-07,AK,PTPP,-11098,389.6498794018331,-434024200
2025-10-07,BK,PTPP,-8693,388.57301414581065,-337927800
2025-10-07,BB,PTPP,-2300,392,-90160000
2025-10-07,CP,PTPP,-1726,380.4694628403238,-62946600
2025-10-07,AT,PTPP,-1320,387,-51475000
2025-10-07,MG,PTPP,-833,385.3618233618234,-32122200
2025-10-07,HD,PTPP,-133,388.28647925033465,-5304600
2025-10-07,BQ,PTPP,-660,382,-25112000
2025-10-07,DX,PTPP,-180,382.7927927927928,-6882400
2025-10-07,AG,PTPP,-750,390,-29655000
2025-10-07,SS,PTRO,87730,7385.791448715033,64795775000
2025-10-07,XL,PTRO,94286,7445.021841966671,70530697500
2025-10-07,PD,PTRO,29488,7423.3764855687605,21984772500
2025-10-07,XC,PTRO,27272,7441.583801892731,20392007500
2025-10-07,TP,PTRO,10742,7365.624509496154,7931495000
2025-10-07,SQ,PTRO,23163,7374.4846159346025,17003735000
2025-10-07,RF,PTRO,4326,7365.745107605573,3042470000
2025-10-07,KI,PTRO,2621,7383.84323135373,1928745000
2025-10-07,IN,PTRO,3945,7456.324531516184,2968612500
2025-10-07,XA,PTRO,20865,7310.01697687675,14989352500
2025-10-07,NI,PTRO,7146,7411.767865219358,5279660000
2025-10-07,IF,PTRO,1361,7385.562697065244,977622500
2025-10-07,DR,PTRO,8972,7434.581977779142,6659437500
2025-10-07,TS,PTRO,1000,7300,730000000
2025-10-07,AR,PTRO,4000,7375,2950000000
2025-10-07,AG,PTRO,2161,7385.793871866295,1530540000
2025-10-07,PC,PTRO,6285,7385.265519820494,4633050000
2025-10-07,YP,PTRO,2367,7434.220527295023,1847365000
2025-10-07,GR,PTRO,4393,7383.948879737031,3043460000
2025-10-07,MG,PTRO,19830,7449.980041178201,14777745000
2025-10-07,HD,PTRO,1473,7497.285927957123,1133120000
2025-10-07,ZP,PTRO,13303,7388.193579083309,9949245000
2025-10-07,OD,PTRO,8500,7454.719188767551,6341445000
2025-10-07,CD,PTRO,4895,7335.932698217578,3552552500
2025-10-07,IU,PTRO,12275,7384.62015503876,9062410000
2025-10-07,GA,PTRO,-18258,7467.182922282001,-13630792500
2025-10-07,YU,PTRO,-132462,7384.604734407186,-97675050000
2025-10-07,AK,PTRO,-99936,7485.022304387056,-74883757500
2025-10-07,CP,PTRO,-6119,7434.6074484656,-4454545000
2025-10-07,AZ,PTRO,-6303,7444.953291739115,-4614427500
2025-10-07,BK,PTRO,-23993,7344.4017467248905,-17558140000
2025-10-07,EP,PTRO,-22854,7409.202635020895,-16928995000
2025-10-07,HP,PTRO,-20558,7416.817219606555,-15319992500
2025-10-07,MU,PTRO,-7170,7415.766550522648,-5317112500
2025-10-07,FZ,PTRO,-1623,7381.083015267175,-1196435000
2025-10-07,RB,PTRO,-600,7500,-450000000
2025-10-07,RG,PTRO,-1151,7406.843267108168,-851800000
2025-10-07,DX,PTRO,-1090,7333.954619124797,-797802500
2025-10-07,BQ,PTRO,-963,7383.244026704147,-674432500
2025-10-07,DH,PTRO,-4892,7417.174065186962,-3674405000
2025-10-07,AI,PTRO,-6601,7500.968544517505,-5002060000
2025-10-07,CC,PTRO,-13086,7415.9323953433795,-9697485000
2025-10-07,KK,PTRO,-1074,7430.587734709564,-812570000
2025-10-07,AO,PTRO,-6937,7457.085290595929,-5193615000
2025-10-07,YB,PTRO,-1326,7397.320324574961,-901782500
2025-10-07,LG,PTRO,-11417,7371.936957405592,-8327610000
2025-10-07,FS,PTRO,-505,7450.877192982456,-373925000
2025-10-07,YJ,PTRO,-10480,7369.860898239747,-7489410000
2025-10-07,II,PTRO,-2040,7406.957649092481,-1515320000
2025-10-07,RX,PTRO,-909,7265.20902090209,-660407500
2025-10-07,YB,PTSN,2092,460.16965127238456,96262000
2025-10-07,CC,PTSN,1396,463.85528547201807,64829200
2025-10-07,BK,PTSN,1180,464.4612326043738,54842600
2025-10-07,KI,PTSN,600,460,27600000
2025-10-07,NI,PTSN,96,468.88235294117646,4503600
2025-10-07,AZ,PTSN,94,471.962962962963,4450400
2025-10-07,SQ,PTSN,65,463.38461538461536,3012000
2025-10-07,AT,PTSN,20,470,940000
2025-10-07,AO,PTSN,1,466,46600
2025-10-07,XL,PTSN,-956,464.5049504950495,-44327800
2025-10-07,OD,PTSN,-981,460.900406504065,-45212200
2025-10-07,KK,PTSN,-772,461.0593548387097,-35426600
2025-10-07,PD,PTSN,-564,465.7181347150259,-26467800
2025-10-07,LG,PTSN,-16,467.3333333333333,-749200
2025-10-07,DR,PTSN,-416,460,-19021400
2025-10-07,YP,PTSN,-371,465.03753127606336,-17247400
2025-10-07,CP,PTSN,-71,465.296875,-3325200
2025-10-07,XC,PTSN,-351,462.88832487309645,-16228400
2025-10-07,AK,PTSN,-309,460.23151125401927,-14220400
2025-10-07,EP,PTSN,-100,460,-4600000
2025-10-07,ZP,PTSN,-253,470.81935483870967,-11939200
2025-10-07,DH,PTSN,-93,472.2383419689119,-4494200
2025-10-07,RG,PTSN,-50,460,-2300000
2025-10-07,GR,PTSN,-240,458.1862745098039,-10864000
2025-10-07,XA,PTSN,0,474,-16800
2025-10-07,BQ,PTSN,-1,465.3333333333333,-45800
2025-10-07,ZP,PTSP,400,937.5,37500000
2025-10-07,CC,PTSP,78,942.7826086956521,7372000
2025-10-07,XC,PTSP,4,936.5625,369500
2025-10-07,EP,PTSP,2,940,188000
2025-10-07,AT,PTSP,1,920,92000
2025-10-07,OD,PTSP,-326,937.1688311688312,-30576500
2025-10-07,XL,PTSP,-73,940.8715596330276,-6872000
2025-10-07,YP,PTSP,-50,935,-4675000
2025-10-07,NI,PTSP,-31,943.0645161290323,-2923500
2025-10-07,AI,PTSP,-3,946.6666666666666,-284000
2025-10-07,AZ,PTSP,-1,960,-96000
2025-10-07,SQ,PTSP,-1,945,-94500
2025-10-07,XL,PUDP,3149,579.0262008733624,182383000
2025-10-07,CC,PUDP,283,580,16414000
2025-10-07,CP,PUDP,170,580,9860000
2025-10-07,NI,PUDP,70,575,4025000
2025-10-07,OD,PUDP,50,580,2900000
2025-10-07,PD,PUDP,26,575.2586206896551,1453000
2025-10-07,SQ,PUDP,20,580,1160000
2025-10-07,PC,PUDP,5,580,290000
2025-10-07,LG,PUDP,1,580,58000
2025-10-07,AO,PUDP,-1500,580,-87000000
2025-10-07,YP,PUDP,-1047,579.6962962962963,-60735000
2025-10-07,ES,PUDP,-470,575,-27025000
2025-10-07,KK,PUDP,-354,580,-20532000
2025-10-07,XC,PUDP,-201,578.2894736842105,-11606000
2025-10-07,DR,PUDP,-148,576.8666666666667,-8538000
2025-10-07,MG,PUDP,-50,575,-2875000
2025-10-07,DH,PUDP,-2,580,-116000
2025-10-07,HD,PUDP,-2,580,-116000
2025-10-07,OD,PWON,714,363.1576086956522,25929000
2025-10-07,AK,PWON,95482,364.2696224421174,3478129000
2025-10-07,KK,PWON,113964,364.5844781566852,4155544200
2025-10-07,YP,PWON,36987,363.9831468580677,1348257600
2025-10-07,RX,PWON,17698,364.1192225110182,644418200
2025-10-07,YU,PWON,10143,364.2610724535938,373078600
2025-10-07,AZ,PWON,86,366.72019464720194,3369400
2025-10-07,SQ,PWON,2357,363.97549019607845,85737600
2025-10-07,HD,PWON,357,360.7741935483871,12714800
2025-10-07,BQ,PWON,2061,363.7165169855525,74847800
2025-10-07,LS,PWON,1000,364,36400000
2025-10-07,AT,PWON,250,362.2460567823344,9044400
2025-10-07,AO,PWON,35,363.96078431372547,1277000
2025-10-07,LG,PWON,231,364,8272400
2025-10-07,XA,PWON,254,363.59055118110234,9235200
2025-10-07,MG,PWON,77,365.5584415584416,2814800
2025-10-07,PC,PWON,16,364,582400
2025-10-07,YB,PWON,95,364.97222222222223,3532000
2025-10-07,AG,PWON,345,367.9907940161105,13906400
2025-10-07,DH,PWON,179,364.47732426303855,6599800
2025-10-07,IF,PWON,-62597,365.48108677270625,-2287816000
2025-10-07,PD,PWON,-111300,363.7469625842816,-4049224200
2025-10-07,CP,PWON,-40726,362.9481615578443,-1478198000
2025-10-07,XL,PWON,-10701,364.0714078221142,-391278000
2025-10-07,EP,PWON,-7861,364.78480441889303,-286870200
2025-10-07,GR,PWON,-4259,362.54393134450345,-154383600
2025-10-07,DR,PWON,-7034,363.9940814932848,-256021000
2025-10-07,BK,PWON,-6693,364.34339362435685,-244063600
2025-10-07,HP,PWON,-50,360,-1800000
2025-10-07,YJ,PWON,-416,365.7056277056277,-15403200
2025-10-07,KI,PWON,-4989,364,-181605000
2025-10-07,ZP,PWON,-6414,364.05042266053687,-233552000
2025-10-07,CC,PWON,-5252,364.26144892423565,-199179400
2025-10-07,AI,PWON,-2690,363.840490797546,-97914000
2025-10-07,DX,PWON,-10,364,-364000
2025-10-07,NI,PWON,-4187,367.5377374934635,-154375200
2025-10-07,TP,PWON,-1581,364.3769826632239,-57650600
2025-10-07,XC,PWON,-5003,364.62380461968513,-183249600
2025-10-07,PS,PWON,-565,365.2,-20633800
2025-10-07,CD,PWON,-3,364,-109200
2025-10-07,PD,PYFA,8149,568.7450490964601,473354500
2025-10-07,AG,PYFA,19627,574.4782697304734,1127528500
2025-10-07,DH,PYFA,15379,568.927750042071,876051000
2025-10-07,AZ,PYFA,13937,560.8316692751903,780655500
2025-10-07,KK,PYFA,11679,569.9499699819892,663640500
2025-10-07,IN,PYFA,500,560,28000000
2025-10-07,AO,PYFA,1145,575.1991341991342,65850500
2025-10-07,ZR,PYFA,500,560,28000000
2025-10-07,HP,PYFA,278,574.4189602446484,16030500
2025-10-07,GR,PYFA,879,565.3861955628595,49135500
2025-10-07,CD,PYFA,10495,560.4224097515237,587915500
2025-10-07,ZP,PYFA,1320,570.0183688464365,75248500
2025-10-07,MU,PYFA,61,575.9016393442623,3513000
2025-10-07,BQ,PYFA,4105,557.8958115183246,227532500
2025-10-07,LG,PYFA,2739,568.7462855525682,156125000
2025-10-07,KI,PYFA,2706,567.5375247805155,154367500
2025-10-07,XC,PYFA,8783,567.6905329344354,490370500
2025-10-07,NI,PYFA,6058,561.0604494962543,338222000
2025-10-07,YU,PYFA,207,559.6147473073737,10045500
2025-10-07,YB,PYFA,4382,574.8635750096413,262146500
2025-10-07,SQ,PYFA,3909,566.9705760464152,218505000
2025-10-07,AI,PYFA,366,563.5714285714286,20413000
2025-10-07,YJ,PYFA,1822,566.2095032397408,103152000
2025-10-07,DR,PYFA,7212,567.8179696616103,410907500
2025-10-07,YP,PYFA,6854,570.3577801958651,410573000
2025-10-07,TP,PYFA,-34863,556.8117050899331,-1939618500
2025-10-07,MG,PYFA,-36213,566.2792807806974,-2049516500
2025-10-07,XL,PYFA,-20225,569.0686430666719,-1159968500
2025-10-07,LS,PYFA,-7140,569.7198879551821,-406780000
2025-10-07,XA,PYFA,-5465,575.3512512624845,-316793000
2025-10-07,BK,PYFA,-4979,573.8630091621592,-290478500
2025-10-07,AT,PYFA,-649,565.1851851851852,-36742000
2025-10-07,OD,PYFA,-1468,578.2846879209699,-87009500
2025-10-07,ES,PYFA,-5000,570,-285000000
2025-10-07,DX,PYFA,-5019,559.9761146496816,-281044500
2025-10-07,CC,PYFA,-3857,573.9242463843875,-235243000
2025-10-07,EP,PYFA,-1666,584.4436875567666,-98308500
2025-10-07,AK,PYFA,-3775,574.21626909474,-225198000
2025-10-07,CP,PYFA,-1483,575.7846902201741,-91873000
2025-10-07,IF,PYFA,-1423,574.516129032258,-81938000
2025-10-07,MG,RAJA,60944,4794.550210182158,29191184500
2025-10-07,CC,RAJA,103236,4705.097628054017,48258171000
2025-10-07,IN,RAJA,19930,4675.249560144458,9295001500
2025-10-07,CD,RAJA,2266,4814.269702276708,1094156000
2025-10-07,AG,RAJA,1953,4667.466076274818,883370000
2025-10-07,AO,RAJA,2361,4621.682721869235,1077799000
2025-10-07,RG,RAJA,565,4591.212290502794,255993000
2025-10-07,GA,RAJA,500,4500,201500000
2025-10-07,IF,RAJA,2785,4649.891866158869,1236600000
2025-10-07,GR,RAJA,1455,4729.347217033994,699069000
2025-10-07,RF,RAJA,531,4630.485829959514,242827000
2025-10-07,ZP,RAJA,18688,4720.723178807947,9077341000
2025-10-07,DH,RAJA,14631,4695.050647676346,6873484000
2025-10-07,RO,RAJA,1000,4580.178926441352,459450000
2025-10-07,IU,RAJA,335,4838.7464788732395,161775500
2025-10-07,HP,RAJA,8276,4735.704541931484,3956919000
2025-10-07,YP,RAJA,297,4724.363515607704,491595000
2025-10-07,AK,RAJA,9081,4673.6762175184995,3738341000
2025-10-07,MI,RAJA,1000,5012.5,540500000
2025-10-07,FS,RAJA,153,4892.0912547528515,74213000
2025-10-07,KI,RAJA,4349,4704.716112531969,2075904000
2025-10-07,AZ,RAJA,2607,4826.3975753732075,1521979500
2025-10-07,SF,RAJA,228,4619.767441860465,101915000
2025-10-07,PO,RAJA,-22,4891.050656660413,11828000
2025-10-07,DX,RAJA,436,4955.825112107624,266051000
2025-10-07,XC,RAJA,-17457,4688.276842251221,-8221239500
2025-10-07,XL,RAJA,-58336,4700.1829781578135,-27196856000
2025-10-07,YU,RAJA,-23774,4859.474231731661,-11805178000
2025-10-07,SS,RAJA,-600,4623.333333333333,-277400000
2025-10-07,YB,RAJA,-5290,4720.968645340108,-2526066500
2025-10-07,KK,RAJA,-4869,4691.653180683481,-2115684000
2025-10-07,LS,RAJA,-674,4678.215408805031,-317963000
2025-10-07,RX,RAJA,-1313,4768.9489718202585,-626163000
2025-10-07,TP,RAJA,-1379,4628.28896882494,-506580000
2025-10-07,PD,RAJA,-21391,4661.280369395417,-10003459000
2025-10-07,EP,RAJA,-6973,4646.022136887283,-3266020500
2025-10-07,DR,RAJA,-6163,4761.253909259847,-3009113000
2025-10-07,BK,RAJA,-18187,4707.192264782447,-8770779000
2025-10-07,AI,RAJA,-9914,4903.311033180469,-4915487000
2025-10-07,AT,RAJA,-1000,4698.490819525302,-471697000
2025-10-07,HD,RAJA,-3620,4736.535275183368,-1774892000
2025-10-07,FZ,RAJA,-1310,4740.511677282378,-609281000
2025-10-07,LG,RAJA,-18864,4651.050496549403,-8683004500
2025-10-07,XA,RAJA,-1525,4699.8875883234605,-716587000
2025-10-07,BQ,RAJA,-2554,4754.7637546300475,-1204875500
2025-10-07,YJ,RAJA,-1687,4706.566411682893,-807842500
2025-10-07,SQ,RAJA,-16575,4793.726596135233,-8159927000
2025-10-07,OD,RAJA,-3765,4731.09768115942,-1894481000
2025-10-07,CP,RAJA,-17809,4739.115559801429,-8102188500
2025-10-07,NI,RAJA,-11169,4658.358333032133,-5148250500
2025-10-07,SQ,RALS,1159,399.9585849870578,46355200
2025-10-07,DX,RALS,5025,401.1940298507463,201600000
2025-10-07,AZ,RALS,1975,398.00299251870325,78593800
2025-10-07,DR,RALS,1,398,39800
2025-10-07,KI,RALS,1,400,40000
2025-10-07,DH,RALS,1724,399.5238095238095,68860000
2025-10-07,SF,RALS,1559,398,62048200
2025-10-07,AT,RALS,1000,400,40000000
2025-10-07,XC,RALS,806,402.4215074411906,32512800
2025-10-07,AO,RALS,300,398,11940000
2025-10-07,TP,RALS,160,401.25,6420000
2025-10-07,HP,RALS,3,400,120000
2025-10-07,XL,RALS,783,401.18255969153194,31728400
2025-10-07,MU,RALS,30,402,1206000
2025-10-07,YU,RALS,500,398,19900000
2025-10-07,EP,RALS,124,398.83870967741933,4945600
2025-10-07,YB,RALS,366,401.80600461893766,14696400
2025-10-07,LG,RALS,-255,400,-10200000
2025-10-07,YP,RALS,-7551,399.1588351316858,-301283200
2025-10-07,PD,RALS,-3473,401.046992481203,-139216200
2025-10-07,ZP,RALS,-2200,402,-88440000
2025-10-07,CC,RALS,-486,399.8303747534517,-19557600
2025-10-07,BQ,RALS,-2,400,-80000
2025-10-07,NI,RALS,-139,401.97,-5601200
2025-10-07,MG,RALS,-5,404,-210000
2025-10-07,OD,RALS,-392,400.92753623188406,-15716200
2025-10-07,AK,RALS,-354,401.361581920904,-14208200
2025-10-07,HD,RALS,0,401.64912280701753,-12400
2025-10-07,GR,RALS,-271,398.8135593220339,-10805000
2025-10-07,TF,RALS,-225,404,-9090000
2025-10-07,KK,RALS,-163,400.1889117043121,-6586200
2025-10-07,AZ,RBMS,2676,39.0093423019432,10438900
2025-10-07,YP,RBMS,680,40,2720000
2025-10-07,DH,RBMS,10,40,40000
2025-10-07,OD,RBMS,2,39,7800
2025-10-07,XC,RBMS,-1490,39.3324432576769,-5860400
2025-10-07,XL,RBMS,-1383,39.35562941420856,-5377100
2025-10-07,PD,RBMS,-201,39.995024875621894,-803900
2025-10-07,KK,RBMS,-119,40,-476000
2025-10-07,CC,RBMS,-107,39,-417300
2025-10-07,MU,RBMS,-52,40,-208000
2025-10-07,SQ,RBMS,-16,40,-64000
2025-10-07,CC,RELI,34,659.7058823529412,2243000
2025-10-07,XC,RELI,30,650.9574468085107,1939000
2025-10-07,YJ,RELI,25,640,1600000
2025-10-07,EP,RELI,11,635,698500
2025-10-07,BQ,RELI,1,652.1666666666666,65000
2025-10-07,XL,RELI,-40,641.0588235294117,-2588500
2025-10-07,DX,RELI,-30,635,-1905000
2025-10-07,KK,RELI,-26,660,-1716000
2025-10-07,PD,RELI,-4,659.1666666666666,-268500
2025-10-07,DR,RELI,-1,655,-67500
2025-10-07,XL,RICY,4406,59.368465788355294,26164800
2025-10-07,SQ,RICY,1350,59.2962962962963,8005000
2025-10-07,CC,RICY,770,59,4193000
2025-10-07,AZ,RICY,492,59,2902800
2025-10-07,LG,RICY,347,69,2394300
2025-10-07,NI,RICY,253,59.11857707509881,1495700
2025-10-07,OD,RICY,96,59,566400
2025-10-07,XC,RICY,33,63.49814126394052,268500
2025-10-07,CP,RICY,-4597,59,-27122300
2025-10-07,DH,RICY,-2000,59,-11800000
2025-10-07,YP,RICY,-790,59.00999000999001,-4662000
2025-10-07,KK,RICY,-275,59,-1622500
2025-10-07,PD,RICY,-55,63.91525423728814,-600700
2025-10-07,EP,RICY,-30,61,-183000
2025-10-07,XL,RIGS,180,827.5686274509804,14955500
2025-10-07,CC,RIGS,139,820,11389500
2025-10-07,PD,RIGS,49,816.6666666666666,4007500
2025-10-07,NI,RIGS,15,821,1231500
2025-10-07,DR,RIGS,10,820,820000
2025-10-07,MG,RIGS,2,835,167000
2025-10-07,LG,RIGS,1,825,82500
2025-10-07,AZ,RIGS,1,820,82000
2025-10-07,DH,RIGS,1,820,82000
2025-10-07,EP,RIGS,1,820,82000
2025-10-07,CP,RIGS,-231,826.207627118644,-19091000
2025-10-07,YP,RIGS,-57,820.2586206896551,-4675500
2025-10-07,YB,RIGS,-45,820,-3690000
2025-10-07,XC,RIGS,-41,820.8108108108108,-3368000
2025-10-07,IN,RIGS,-25,830,-2075000
2025-10-07,CP,RODA,999,43,4295700
2025-10-07,CC,RODA,127,43,546100
2025-10-07,PD,RODA,83,44,366000
2025-10-07,KK,RODA,85,43,365500
2025-10-07,DH,RODA,60,43,258000
2025-10-07,GR,RODA,25,43,107500
2025-10-07,YB,RODA,25,43,107500
2025-10-07,OD,RODA,16,43,68800
2025-10-07,XL,RODA,-984,43.106423777564714,-4240500
2025-10-07,SQ,RODA,-193,43,-829900
2025-10-07,YP,RODA,-128,43,-550200
2025-10-07,XC,RODA,-90,43,-387000
2025-10-07,IF,RODA,-25,43,-107500
2025-10-07,CD,ROTI,250,785,19625000
2025-10-07,SQ,ROTI,3562,793.7071869736103,282718500
2025-10-07,CC,ROTI,290,789.4279661016949,22880000
2025-10-07,NI,ROTI,83,785.6451612903226,6516500
2025-10-07,OD,ROTI,53,785.223880597015,4155000
2025-10-07,XC,ROTI,42,789.5967741935484,3316000
2025-10-07,GR,ROTI,28,787.59765625,2110500
2025-10-07,EP,ROTI,7,786.25,550000
2025-10-07,HD,ROTI,2,790,158000
2025-10-07,LG,ROTI,1,795,79500
2025-10-07,DH,ROTI,1,790,79000
2025-10-07,KK,ROTI,-150,795,-12175000
2025-10-07,YU,ROTI,-3027,792.0036339610175,-239739500
2025-10-07,XL,ROTI,-664,787.5480283114257,-52256500
2025-10-07,DR,ROTI,-180,790,-14220000
2025-10-07,PD,ROTI,-121,787.6303317535545,-9544500
2025-10-07,HP,ROTI,-100,785,-7850000
2025-10-07,XA,ROTI,-36,785,-2825000
2025-10-07,YP,ROTI,-31,786.6899441340782,-2427500
2025-10-07,AZ,ROTI,-11,785,-863500
2025-10-07,CP,ROTI,1,795,-221500
2025-10-07,RO,ROTI,0,790,-65000
2025-10-07,YP,RUIS,3617,200.12015912015912,71921600
2025-10-07,CC,RUIS,2869,201.55293631100082,57847200
2025-10-07,CP,RUIS,547,201.56958393113342,11057400
2025-10-07,AI,RUIS,501,200.99800399201598,10070000
2025-10-07,DR,RUIS,500,200,10000000
2025-10-07,CD,RUIS,3,199,59700
2025-10-07,AZ,RUIS,435,200.68965517241378,8730000
2025-10-07,AR,RUIS,200,199,3980000
2025-10-07,XA,RUIS,3,202,60900
2025-10-07,KK,RUIS,187,201.95566502463055,3776700
2025-10-07,XC,RUIS,179,199.90735694822888,3393000
2025-10-07,EL,RUIS,50,202,1010000
2025-10-07,GR,RUIS,120,204,2448000
2025-10-07,ZP,RUIS,85,200.52941176470588,1704500
2025-10-07,PD,RUIS,-406,200.5540472599296,-8118200
2025-10-07,NI,RUIS,-3892,200.01748421563866,-77808000
2025-10-07,EP,RUIS,-2180,200,-43600000
2025-10-07,YJ,RUIS,-1550,202.32258064516128,-31360000
2025-10-07,XL,RUIS,-727,200.172853033831,-14215800
2025-10-07,LG,RUIS,-300,200,-6000000
2025-10-07,TP,RUIS,-213,202,-4302600
2025-10-07,DH,RUIS,-25,202,-515000
2025-10-07,AG,RUIS,0,204,-2000
2025-10-07,BQ,RUIS,0,203.33333333333334,-60000
2025-10-07,YB,RUIS,0,202,-17400
2025-10-07,OD,RUIS,-3,200,-60000
2025-10-07,XC,SAFE,2407,187.0171443878918,45005800
2025-10-07,AG,SAFE,1454,186.343878954608,27094400
2025-10-07,BQ,SAFE,310,187.67741935483872,5818000
2025-10-07,YP,SAFE,262,187.27756653992395,4906700
2025-10-07,SH,SAFE,252,186,4678100
2025-10-07,AT,SAFE,4,187,74800
2025-10-07,PD,SAFE,30,186.76666666666668,560300
2025-10-07,IH,SAFE,200,189,3780000
2025-10-07,XL,SAFE,112,187.36627241510874,2311600
2025-10-07,KK,SAFE,114,186.98496240601503,2127800
2025-10-07,AZ,SAFE,20,187.5,375000
2025-10-07,OD,SAFE,110,187.9,2066900
2025-10-07,PC,SAFE,86,190,1679800
2025-10-07,CC,SAFE,44,186.16304347826087,771100
2025-10-07,LG,SAFE,-1481,187.26333558406483,-27733700
2025-10-07,YJ,SAFE,-1380,186.98333333333332,-25803700
2025-10-07,XA,SAFE,-1105,186.9837104072398,-20661700
2025-10-07,QA,SAFE,-531,189,-10036100
2025-10-07,CD,SAFE,-53,188,-996400
2025-10-07,SF,SAFE,-228,188.03070175438597,-4287100
2025-10-07,FZ,SAFE,-200,187,-3740000
