Date,Broker,Ticker,Lot,Avg,Value
2025-10-10,YP,PTRO,5338,7025.078369905956,3711985000
2025-10-10,KK,PTRO,5220,7016.459612879211,3647312500
2025-10-10,HD,PTRO,2165,7017.020687107499,1515560000
2025-10-10,MG,PTRO,1117,7044.979181124219,818042500
2025-10-10,AT,PTRO,737,7027.188628158845,516222500
2025-10-10,SS,PTRO,5075,7000,3552500000
2025-10-10,PI,PTRO,950,7075,672125000
2025-10-10,DR,PTRO,-4774,7026.649426012363,-3352580000
2025-10-10,LG,PTRO,-21854,7024.6648930727515,-15351785000
2025-10-10,YU,PTRO,-56056,7041.572007626128,-39479115000
2025-10-10,ID,PTRO,-20,7075,-14150000
2025-10-10,GA,PTRO,-20000,7011.54,-14023080000
2025-10-10,PG,PTRO,-25,7200,-18000000
2025-10-10,AG,PTRO,-576,7059.4754653130285,-406640000
2025-10-10,IU,PTRO,-335,7135.714285714285,-239297500
2025-10-10,ZP,PTRO,-16381,7048.637957752222,-11553482500
2025-10-10,EP,PTRO,-9927,7030.217008599093,-6973730000
2025-10-10,YJ,PTRO,-7780,7072.635616438356,-5502655000
2025-10-10,MU,PTRO,-2873,7063.3050847457625,-2029600000
2025-10-10,AK,PTRO,-2255,7073.32495214149,-1665295000
2025-10-10,FS,PTRO,-5919,7026.12191473448,-4157655000
2025-10-10,YB,PTRO,-1725,7021.326496301278,-1209010000
2025-10-10,RF,PTRO,-21,7145.300751879699,-20507500
2025-10-10,TP,PTRO,-569,7039.1821946169775,-394887500
2025-10-10,BR,PTRO,-305,7050,-215725000
2025-10-10,AI,PTRO,-4828,6996.101879173785,-3371512500
2025-10-10,CC,PTRO,-4346,6998.173229736889,-2945792500
2025-10-10,SH,PTRO,0,7061.627906976744,-2250000
2025-10-10,XA,PTRO,-230,7066.306058221872,-165880000
2025-10-10,PO,PTRO,-4,7000,-2800000
2025-10-10,HP,PTRO,-3779,7047.420391916718,-2668057500
2025-10-10,XL,PTSN,3698,470.15298976476925,174486200
2025-10-10,CP,PTSN,4820,466.2180764354284,225062600
2025-10-10,CC,PTSN,2739,469.86507117804825,127255000
2025-10-10,LG,PTSN,12,466.62857142857143,577000
2025-10-10,NI,PTSN,2560,463.6556825823806,118782400
2025-10-10,YP,PTSN,745,472.0795107033639,35931800
2025-10-10,SQ,PTSN,778,462.79646017699116,35903000
2025-10-10,HP,PTSN,30,460,1380000
2025-10-10,TP,PTSN,610,474.05245901639347,28917200
2025-10-10,XA,PTSN,110,462,5082000
2025-10-10,OD,PTSN,52,467.27598566308245,2798000
2025-10-10,BK,PTSN,50,460,2300000
2025-10-10,AT,PTSN,30,464,1432000
2025-10-10,YJ,PTSN,-2290,470.87336244541484,-107830000
2025-10-10,KK,PTSN,-5039,471.14178977755137,-237791400
2025-10-10,AG,PTSN,-99,470,-4653800
2025-10-10,DH,PTSN,-2456,465.8978102189781,-114430400
2025-10-10,EP,PTSN,-1288,467.45341614906835,-60208000
2025-10-10,TF,PTSN,-1000,468,-46800000
2025-10-10,AK,PTSN,-111,473.8905263157895,-5562200
2025-10-10,AI,PTSN,-30,458.3333333333333,-1375000
2025-10-10,DR,PTSN,-970,467.4428571428571,-45313600
2025-10-10,ID,PTSN,-50,454,-2270000
2025-10-10,BQ,PTSN,-47,471.2415094339623,-2211200
2025-10-10,PD,PTSN,-877,462.78915662650604,-40580800
2025-10-10,XC,PTSN,-767,462.19507575757575,-35389000
2025-10-10,AZ,PTSN,-194,462,-8622400
2025-10-10,GR,PTSN,-468,458.91011235955057,-21289600
2025-10-10,YB,PTSN,-198,470.95384615384614,-9576000
2025-10-10,YU,PTSN,-350,457.25142857142856,-16003800
2025-10-10,OD,PTSP,6,940,563500
2025-10-10,AT,PTSP,2,930,186000
2025-10-10,EP,PTSP,1,910,91000
2025-10-10,AZ,PTSP,-3,930,-279000
2025-10-10,CC,PTSP,-3,926.6666666666666,-278000
2025-10-10,XC,PTSP,-3,920,-274000
2025-10-10,XL,PTSP,0,940,-9500
2025-10-10,DR,PUDP,1046,454.3895671476138,34362000
2025-10-10,CP,PUDP,574,519.3031358885017,29808000
2025-10-10,XL,PUDP,248,498.7084148727984,19768800
2025-10-10,AZ,PUDP,80,520,4160000
2025-10-10,PD,PUDP,62,430.96774193548384,2674000
2025-10-10,NI,PUDP,36,498.49808429118775,2460800
2025-10-10,YB,PUDP,42,520,2184000
2025-10-10,PC,PUDP,6,428,256800
2025-10-10,XC,PUDP,-949,436.93693693693695,-41327200
2025-10-10,CC,PUDP,-516,452.82785299806574,-23368400
2025-10-10,ZP,PUDP,-1,428,-42800
2025-10-10,IN,PUDP,-250,520,-13000000
2025-10-10,KK,PUDP,-1,500,-194000
2025-10-10,YP,PUDP,-209,454.95348837209303,-8639600
2025-10-10,SQ,PUDP,-35,518.8571428571429,-1816000
2025-10-10,OD,PUDP,-39,430.2439024390244,-1678400
2025-10-10,BQ,PUDP,-15,502.60869565217394,-1500000
2025-10-10,MG,PUDP,-5,428,-214000
2025-10-10,LG,PUDP,-11,520,-572000
2025-10-10,GR,PUDP,-25,500,-1430000
2025-10-10,KI,PUDP,-1,520,-52000
2025-10-10,YU,PUDP,-25,500,-1250000
2025-10-10,XA,PUDP,-12,500,-590000
2025-10-10,BB,PWON,11599,368.2263988274851,427105800
2025-10-10,DR,PWON,26555,366.89280107647454,974287600
2025-10-10,BK,PWON,537863,364,19573491400
2025-10-10,DH,PWON,350,366.4923076923077,12828400
2025-10-10,TP,PWON,528,365.7626582278481,19264800
2025-10-10,IT,PWON,1000,366,36600000
2025-10-10,AT,PWON,736,365.51724137931035,26894200
2025-10-10,AG,PWON,753,364.1277641277641,27405000
2025-10-10,LG,PWON,48906,366.4731099463626,1792239400
2025-10-10,BQ,PWON,16000,366.2153696734248,585910000
2025-10-10,GR,PWON,3466,365.16541755888653,126381800
2025-10-10,AZ,PWON,2294,367.998266897747,84421600
2025-10-10,KK,PWON,15251,365.0401515614496,556401800
2025-10-10,CC,PWON,14011,367.574506554166,519850400
2025-10-10,AO,PWON,400,364,14560000
2025-10-10,XL,PWON,9078,367.1626704278326,332301800
2025-10-10,CP,PWON,3935,365.24827586206897,143687800
2025-10-10,NI,PWON,2243,365.0010050251256,81029000
2025-10-10,AI,PWON,435,366.91954022988506,15961000
2025-10-10,YB,PWON,6093,365.41865719819236,222643400
2025-10-10,EP,PWON,399,365.84198645598195,14586800
2025-10-10,ES,PWON,2015,366,73749000
2025-10-10,DX,PWON,200,365.85,7317000
2025-10-10,IF,PWON,12,366.3333333333333,439600
2025-10-10,HP,PWON,126,366.67105263157896,4627000
2025-10-10,YU,PWON,-154113,364.63109429947696,-5614668200
2025-10-10,AK,PWON,-402382,364.49460847044816,-14655742200
2025-10-10,ZP,PWON,-94969,365.12983844792745,-3467584400
2025-10-10,MU,PWON,-500,368,-18400000
2025-10-10,KI,PWON,-4,366,-145800
2025-10-10,HD,PWON,-416,367.7601214574899,-15594800
2025-10-10,PD,PWON,-25146,366.42051100854627,-921373600
2025-10-10,SQ,PWON,-11566,366.6469730123997,-424269000
2025-10-10,RO,PWON,-5440,367.63235294117646,-199992000
2025-10-10,YP,PWON,-4658,367.0125503608591,-167584200
2025-10-10,OD,PWON,-2468,368.699845953312,-93142800
2025-10-10,XC,PWON,-1652,367.18974807048204,-60813400
2025-10-10,RX,PWON,-974,367.4236176194939,-35735000
2025-10-10,XL,PYFA,75557,606.2632493216809,4619914000
2025-10-10,DH,PYFA,22919,609.3304158124375,1406353000
2025-10-10,PC,PYFA,2,605,118500
2025-10-10,SH,PYFA,200,621,12550000
2025-10-10,LS,PYFA,100,595,5950000
2025-10-10,GR,PYFA,4188,604.5689916833607,244360500
2025-10-10,AT,PYFA,1502,607.9130882858125,91234500
2025-10-10,BR,PYFA,1090,610,66490000
2025-10-10,CD,PYFA,487,609.8019801980198,29699500
2025-10-10,DX,PYFA,358,604.75935828877,21578500
2025-10-10,BK,PYFA,15735,606.8546644636502,954885000
2025-10-10,YB,PYFA,15505,610.1068299514706,951482500
2025-10-10,ZP,PYFA,15138,601.9978344252969,916397000
2025-10-10,MG,PYFA,12208,613.3212324179505,753186000
2025-10-10,HP,PYFA,3108,609.4371885203643,188058000
2025-10-10,IU,PYFA,400,610,24400000
2025-10-10,AG,PYFA,1052,600.0816151202749,63073500
2025-10-10,TP,PYFA,120,601.1284046692607,280000
2025-10-10,BQ,PYFA,3819,609.6702068194522,234034000
2025-10-10,CP,PYFA,8991,605.9588457549266,547721000
2025-10-10,EP,PYFA,3337,604.3730553827007,200527000
2025-10-10,DR,PYFA,995,605.2669902912621,60874000
2025-10-10,AZ,PYFA,8154,601.3053628310861,480787000
2025-10-10,KI,PYFA,3890,604.1094249201278,233510000
2025-10-10,ZR,PYFA,5955,597.4832580594923,355276000
2025-10-10,AK,PYFA,-13202,605.2754486425687,-782732000
2025-10-10,CC,PYFA,-38761,606.3437236731255,-2362384500
2025-10-10,NI,PYFA,-38387,600.8253928126944,-2305800000
2025-10-10,MU,PYFA,0,605,-20000
2025-10-10,YP,PYFA,-35396,607.554598517806,-2144420000
2025-10-10,XC,PYFA,-16916,611.7493893421512,-1070553000
2025-10-10,XA,PYFA,-1483,616.8746360535729,-103300500
2025-10-10,IH,PYFA,0,611.1525,-5230500
2025-10-10,FS,PYFA,-20,600,-1200000
2025-10-10,OD,PYFA,-1674,611.5291296374666,-107213500
2025-10-10,PD,PYFA,-16691,606.8942918402848,-1009020500
2025-10-10,SQ,PYFA,-11520,613.5699562773267,-712896000
2025-10-10,RF,PYFA,-2543,590.1179709005112,-150067000
2025-10-10,RO,PYFA,-100,615,-6150000
2025-10-10,YJ,PYFA,-806,611.6754966887418,-50867000
2025-10-10,AO,PYFA,-11250,595.0609958506224,-668448500
2025-10-10,KK,PYFA,-7300,610.6171878378963,-455556500
2025-10-10,YU,PYFA,-2004,600.09027266028,-120659500
2025-10-10,LG,PYFA,-3891,602.1494370522006,-230572500
2025-10-10,AI,PYFA,-42,596.3297872340426,-2475500
2025-10-10,FZ,PYFA,-2000,603.75,-120750000
2025-10-10,SF,PYFA,-844,620,-52330500
2025-10-10,IF,PYFA,20,605.7701044979555,-92000
2025-10-10,DP,RAJA,20000,5719.73625,11439472500
2025-10-10,AK,RAJA,97519,5642.469875609139,54232390000
2025-10-10,MG,RAJA,44125,5700.980108192894,25449627500
2025-10-10,XA,RAJA,6616,5740.2055568104815,3772190000
2025-10-10,YJ,RAJA,4550,5846.717078568794,2741820000
2025-10-10,TP,RAJA,863,5493.746174250153,399240000
2025-10-10,KI,RAJA,25101,5697.752743555234,14234755000
2025-10-10,RX,RAJA,2114,5696.8779564806055,1204320000
2025-10-10,IF,RAJA,2370,5663.887902882295,1263892500
2025-10-10,LG,RAJA,1657,5707.1980649466195,971137500
2025-10-10,PC,RAJA,1876,5616.266940085592,1015322500
2025-10-10,AO,RAJA,557,5557.086548138209,280025000
2025-10-10,IU,RAJA,70,5805.555555555556,41062500
2025-10-10,EL,RAJA,260,5702.678571428572,148425000
2025-10-10,BK,RAJA,22108,5761.247857921795,12448762500
2025-10-10,CC,RAJA,15424,5718.56811411549,9034120000
2025-10-10,BB,RAJA,2387,5634.505434782609,1339370000
2025-10-10,AZ,RAJA,11261,5680.150796726469,6125357500
2025-10-10,DH,RAJA,1331,5688.351155358899,811522500
2025-10-10,RF,RAJA,106,5770.76978939724,83402500
2025-10-10,YU,RAJA,9461,5712.636870396178,5505530000
2025-10-10,GR,RAJA,1680,5617.674807882523,889607500
2025-10-10,IN,RAJA,1499,5620.893141945773,824522500
2025-10-10,TS,RAJA,7000,5621.428571428572,3935000000
2025-10-10,BS,RAJA,899,5650,507910000
2025-10-10,NI,RAJA,-41360,5608.269119054128,-23126047500
2025-10-10,YP,RAJA,-79284,5711.28480659733,-44742420000
2025-10-10,ZP,RAJA,-28353,5698.442896688338,-16002455000
2025-10-10,XC,RAJA,-17552,5720.700893077416,-10020922500
2025-10-10,PD,RAJA,-7077,5698.124283364076,-3956307500
2025-10-10,BQ,RAJA,-1078,5763.334711346724,-507217500
2025-10-10,YB,RAJA,-5592,5749.43394939644,-3204912500
2025-10-10,AI,RAJA,-1756,5787.191223481546,-959647500
2025-10-10,AT,RAJA,-1158,5715.909090909091,-663657500
2025-10-10,KK,RAJA,-1952,5740.358475850928,-1129925000
2025-10-10,IH,RAJA,-2020,5650.986717267552,-1105942500
2025-10-10,PG,RAJA,-4000,5962.5,-2385000000
2025-10-10,SQ,RAJA,-16108,5770.196654611212,-9427537500
2025-10-10,RO,RAJA,-2885,5789.948892674617,-1671450000
2025-10-10,HP,RAJA,-13483,5686.303599665147,-7660010000
2025-10-10,AG,RAJA,-797,5735.929347826087,-444430000
2025-10-10,XL,RAJA,-13308,5723.086681561707,-7383357500
2025-10-10,DR,RAJA,-2819,5695.973207499366,-1586440000
2025-10-10,GA,RAJA,-667,5813.1578947368425,-378947500
2025-10-10,CP,RAJA,-12445,5729.707587597681,-6905417500
2025-10-10,OD,RAJA,-6287,5678.532012290713,-3487905000
2025-10-10,HD,RAJA,-4101,5753.142414212092,-2364840000
2025-10-10,EP,RAJA,-5359,5761.840090539911,-3123125000
2025-10-10,CD,RAJA,-7279,5732.616436807597,-4162945000
2025-10-10,LS,RAJA,-1260,5840.579710144928,-736557500
2025-10-10,BQ,RALS,225,394,8865000
2025-10-10,DH,RALS,7832,395.74310520939736,309946000
2025-10-10,OD,RALS,106,394.9122807017544,4186800
2025-10-10,LG,RALS,30,394,1182000
2025-10-10,IF,RALS,20,396,792000
2025-10-10,AZ,RALS,5000,394,197000000
2025-10-10,CC,RALS,1822,395.4818907305095,72115400
2025-10-10,KK,RALS,1403,394.04846756949394,55285000
2025-10-10,PD,RALS,1345,395.58753613877286,53252000
2025-10-10,CD,RALS,100,395,3950000
2025-10-10,PC,RALS,15,395.3333333333333,593000
2025-10-10,DX,RALS,120,395,4732000
2025-10-10,KI,RALS,19,394.2105263157895,749000
2025-10-10,GR,RALS,547,394.1828153564899,21561800
2025-10-10,AT,RALS,25,396,990000
2025-10-10,NI,RALS,248,395.45019920318725,9807600
2025-10-10,BK,RALS,206,394.1067961165049,8118600
2025-10-10,SQ,RALS,123,394.8558282208589,4796400
2025-10-10,YP,RALS,-1513,395.25281803542674,-59790200
2025-10-10,XL,RALS,-11739,394.77653466804065,-463398000
2025-10-10,ZP,RALS,-2499,396,-98960600
2025-10-10,XC,RALS,-1956,394.92955529319164,-77238400
2025-10-10,DR,RALS,-1033,396,-40911000
2025-10-10,AK,RALS,-155,396,-6138000
2025-10-10,YB,RALS,-132,394.1162790697674,-5200800
2025-10-10,EP,RALS,-97,394,-3821600
2025-10-10,SA,RALS,-25,398,-995000
2025-10-10,HD,RALS,-21,396.83720930232556,-838600
2025-10-10,YU,RALS,-16,394,-630400
2025-10-10,YB,RBMS,4145,41,16994500
2025-10-10,MG,RBMS,25,41,102500
2025-10-10,XL,RBMS,-1124,41,-4608400
2025-10-10,YP,RBMS,-1024,41,-4198400
2025-10-10,CC,RBMS,-859,41,-3521900
2025-10-10,PD,RBMS,-738,41,-3025800
2025-10-10,XC,RBMS,-312,41,-1279200
2025-10-10,KK,RBMS,-100,41,-410000
2025-10-10,QA,RBMS,-13,41,-53300
2025-10-10,YP,RELI,195,693.2926829268292,12866000
2025-10-10,XC,RELI,781,707.3026315789474,54936500
2025-10-10,XL,RELI,2403,693.6213775724485,161016500
2025-10-10,GI,RELI,0,800,3000
2025-10-10,AK,RELI,8,783.125,626500
2025-10-10,KI,RELI,4,680,272000
2025-10-10,DH,RELI,1087,706.7059814658804,76952500
2025-10-10,LG,RELI,8,680,544000
2025-10-10,PD,RELI,349,690.1267828843106,22527500
2025-10-10,BQ,RELI,226,757.0385085574572,14749500
2025-10-10,HP,RELI,9,778.8888888888889,701000
2025-10-10,SQ,RELI,4,680.5395683453237,215000
2025-10-10,NI,RELI,158,734.7564935064935,10203000
2025-10-10,DR,RELI,2,691.8181818181819,142000
2025-10-10,GR,RELI,10,680,680000
2025-10-10,YB,RELI,1,680,68000
2025-10-10,AI,RELI,133,680,9044000
2025-10-10,OD,RELI,74,749.4074074074074,6129500
2025-10-10,KK,RELI,47,737.3626373626373,3212000
2025-10-10,CP,RELI,-5316,724.8074764256847,-356775500
2025-10-10,CC,RELI,-66,758.3308270676691,-9182000
2025-10-10,IT,RELI,-97,680,-6596000
2025-10-10,EP,RELI,-20,822.1428571428571,-2335000
2025-10-10,SQ,RICY,1200,73,8760000
2025-10-10,CC,RICY,974,73,7110200
2025-10-10,XL,RICY,515,73,3759500
2025-10-10,YP,RICY,225,73,1642500
2025-10-10,XC,RICY,101,73,737300
2025-10-10,GR,RICY,25,73,182500
2025-10-10,OD,RICY,1,73,7300
2025-10-10,AO,RICY,-2997,73,-21878100
2025-10-10,YB,RICY,-42,73,-306600
2025-10-10,PD,RICY,-2,73,-14600
2025-10-10,PD,RIGS,207,790.5156950672646,16372500
2025-10-10,XL,RIGS,155,797.6255707762557,12439500
2025-10-10,LG,RIGS,141,793.2978723404256,11185500
2025-10-10,NI,RIGS,31,785,2433500
2025-10-10,YU,RIGS,22,780.9090909090909,1718000
2025-10-10,AZ,RIGS,11,793,875500
2025-10-10,YP,RIGS,11,786.8181818181819,865500
2025-10-10,DR,RIGS,5,785,385000
2025-10-10,CP,RIGS,-500,794.2970297029703,-39719500
2025-10-10,XC,RIGS,-39,785.2380952380952,-3058000
2025-10-10,DH,RIGS,-19,805,-1529500
2025-10-10,CC,RIGS,-19,790.7692307692307,-1497000
2025-10-10,PG,RIGS,-6,785,-471000
2025-10-10,XL,RODA,3317,52,17248400
2025-10-10,KK,RODA,2015,52,10478000
2025-10-10,YP,RODA,1982,52,10306400
2025-10-10,XC,RODA,1440,52,7488000
2025-10-10,EP,RODA,100,52,520000
2025-10-10,BQ,RODA,12,52,62400
2025-10-10,PD,RODA,-4675,52,-24310000
2025-10-10,CC,RODA,-3630,52,-18876000
2025-10-10,AT,RODA,-200,52,-1040000
2025-10-10,NI,RODA,-139,52,-722800
2025-10-10,GR,RODA,-116,52,-603200
2025-10-10,DH,RODA,-100,52,-520000
2025-10-10,OD,RODA,-4,52,-20800
2025-10-10,KI,RODA,-2,52,-10400
2025-10-10,OD,ROTI,57,794.7413793103449,4530500
2025-10-10,CC,ROTI,182,790.0510204081633,14372000
2025-10-10,XA,ROTI,2,795,159000
2025-10-10,XC,ROTI,119,790.9055118110236,9412000
2025-10-10,MG,ROTI,100,790,7900000
2025-10-10,DR,ROTI,88,790,6952000
2025-10-10,YP,ROTI,77,790.2941176470588,6071500
2025-10-10,AI,ROTI,76,790.0657894736842,6004500
2025-10-10,SQ,ROTI,39,792.5,3118000
2025-10-10,GR,ROTI,40,788.0693069306931,3039500
2025-10-10,DH,ROTI,3,790,237000
2025-10-10,AK,ROTI,12,795,954000
2025-10-10,XL,ROTI,-561,790.546528803545,-44041500
2025-10-10,PD,ROTI,-168,794.9481865284974,-13361000
2025-10-10,CP,ROTI,-41,790,-3239000
2025-10-10,AZ,ROTI,-17,795,-1351500
2025-10-10,NI,ROTI,-6,792.2222222222222,-476000
2025-10-10,HD,ROTI,-2,795,-159000
2025-10-10,RO,ROTI,0,791,-75000
2025-10-10,KK,ROTI,0,795,-47000
2025-10-10,CC,RUIS,579,198.02084781097986,11525200
2025-10-10,XL,RUIS,1130,195.98503274087932,22104300
2025-10-10,NI,RUIS,429,198.57920310981535,8842000
2025-10-10,PD,RUIS,376,194.93281402142162,7184300
2025-10-10,XC,RUIS,361,195.10204081632654,6975800
2025-10-10,YJ,RUIS,38,194,722500
2025-10-10,AR,RUIS,200,194,3880000
2025-10-10,YB,RUIS,133,194.31578947368422,2584400
2025-10-10,KK,RUIS,74,194.29936305732485,1428000
2025-10-10,XA,RUIS,4,195,78000
2025-10-10,AG,RUIS,70,193.85714285714286,1357000
2025-10-10,EL,RUIS,50,195,975000
2025-10-10,KI,RUIS,7,194,135800
2025-10-10,CP,RUIS,50,195,975000
2025-10-10,YP,RUIS,-2701,196.51767200754006,-53132700
2025-10-10,OD,RUIS,-680,194.5530303030303,-13193800
2025-10-10,TP,RUIS,-100,200,-2000000
2025-10-10,DH,RUIS,-10,199.26136363636363,-241800
2025-10-10,SQ,RUIS,-10,199,-199000
2025-10-10,PC,SAFE,300,197.83333333333334,5935000
2025-10-10,XA,SAFE,9265,194.98704803022127,180655500
2025-10-10,XC,SAFE,1068,193.69077172153266,20530300
2025-10-10,CP,SAFE,908,198.2027940513745,17885000
2025-10-10,AG,SAFE,338,196.82248520710058,6652600
2025-10-10,IN,SAFE,234,186.54545454545453,4307600
2025-10-10,BQ,SAFE,205,199,4088500
2025-10-10,QA,SAFE,25,196,490000
2025-10-10,IH,SAFE,26,188,488800
2025-10-10,LG,SAFE,7,196,137200
2025-10-10,AT,SAFE,2,196,39200
2025-10-10,IF,SAFE,-285,199.6042105263158,-5890200
2025-10-10,PD,SAFE,-2457,198.56371711650155,-48806200
2025-10-10,XL,SAFE,-4996,194.6105147864184,-94715800
2025-10-10,HP,SAFE,0,200,-14700
2025-10-10,YP,SAFE,-1690,199.12141577060933,-33755400
2025-10-10,DR,SAFE,0,199,-52200
2025-10-10,KK,SAFE,-1355,198.4888588791357,-26907500
2025-10-10,CC,SAFE,-443,199.43632567849687,-9106600
2025-10-10,RG,SAFE,-450,195.48888888888888,-8797000
2025-10-10,NI,SAFE,-29,196.16666666666666,-569700
2025-10-10,AZ,SAFE,-310,188.46774193548387,-5842500
2025-10-10,SF,SAFE,0,191.25333333333333,-56400
2025-10-10,MG,SAFE,0,200,-10000
2025-10-10,SQ,SAFE,-11,196.27272727272728,-215900
2025-10-10,SH,SAFE,-300,188.31333333333333,-5649400
2025-10-10,OD,SAFE,-52,195.87043795620437,-820200
2025-10-10,AZ,SAME,323,323.08045977011494,10425200
2025-10-10,CC,SAME,2814,322.351368970013,90677800
2025-10-10,YP,SAME,1330,323.20522674865487,43123200
2025-10-10,NI,SAME,1065,323.56363636363636,34525200
2025-10-10,DX,SAME,25,324,810000
2025-10-10,ZP,SAME,40,322,1288000
2025-10-10,HD,SAME,39,322.4102564102564,1257400
2025-10-10,DH,SAME,2,322,64400
2025-10-10,XA,SAME,10,326,326000
2025-10-10,YU,SAME,515,320.97087378640776,16530000
2025-10-10,FS,SAME,40,322,1288000
2025-10-10,XC,SAME,254,325.84548825710755,8817400
2025-10-10,KK,SAME,248,322.1380243572395,7905400
2025-10-10,EP,SAME,124,324.4516129032258,4023200
2025-10-10,GR,SAME,101,322,3252200
2025-10-10,TP,SAME,40,322,1288000
2025-10-10,OD,SAME,49,326,1597600
2025-10-10,BQ,SAME,-266,323.98192771084337,-8628800
2025-10-10,PC,SAME,-1999,323,-64567600
2025-10-10,XL,SAME,-2022,322.8045891931902,-65239400
2025-10-10,MG,SAME,-1166,327.8072669826224,-38250400
2025-10-10,PD,SAME,-392,322.5217391304348,-12653600
2025-10-10,AK,SAME,-360,324,-11664000
2025-10-10,LG,SAME,-80,324,-2604000
2025-10-10,CP,SAME,-270,321.53333333333336,-8681400
2025-10-10,AT,SAME,-185,320,-5908000
2025-10-10,YB,SAME,-100,324,-3240000
2025-10-10,HP,SAME,-100,322,-3220000
2025-10-10,DR,SAME,-79,322,-2541800
2025-10-10,XL,SCCO,84,2349,19740000
2025-10-10,PD,SCCO,19,2359.6875,4505000
2025-10-10,CC,SCCO,16,2376.1290322580644,3801000
2025-10-10,AK,SCCO,13,2340,3042000
2025-10-10,AG,SCCO,10,2370,2370000
2025-10-10,TP,SCCO,6,2343.3333333333335,1406000
2025-10-10,BQ,SCCO,5,2350,1175000
2025-10-10,EP,SCCO,-61,2347.5757575757575,-14319000
2025-10-10,XC,SCCO,-31,2359.4117647058824,-7308000
2025-10-10,YP,SCCO,-19,2378.9655172413795,-4515000
2025-10-10,DH,SCCO,-17,2345.8823529411766,-3988000
2025-10-10,II,SCCO,-10,2370,-2370000
2025-10-10,KK,SCCO,-9,2350,-2115000
2025-10-10,CP,SCCO,-5,2380,-1190000
2025-10-10,AT,SCCO,-1,2340,-234000
2025-10-10,DX,SCMA,211660,452.2541332073689,9572420000
2025-10-10,AK,SCMA,284977,451.19392673087924,12800721800
2025-10-10,KI,SCMA,5213,461.40084694494857,243970200
2025-10-10,EL,SCMA,2500,446,111500000
2025-10-10,DH,SCMA,717,453.88992695770344,30762600
2025-10-10,XA,SCMA,81189,452.5136616123705,3666598800
2025-10-10,LS,SCMA,30,448,1344000
2025-10-10,FS,SCMA,2,460,92000
2025-10-10,AD,SCMA,107,462,4943400
2025-10-10,PF,SCMA,100,446,4460000
2025-10-10,RF,SCMA,1821,455.86107673267327,79133400
2025-10-10,QA,SCMA,112,446,4995200
2025-10-10,AG,SCMA,58811,450.92580564576565,2648910600
2025-10-10,ZP,SCMA,48196,458.43460750991613,2237820800
2025-10-10,SF,SCMA,5,452,226000
2025-10-10,PD,SCMA,8183,457.9659176854662,392456400
2025-10-10,RX,SCMA,8691,450.70877919687035,391711000
2025-10-10,BQ,SCMA,7245,453.28747052034726,322692600
2025-10-10,IF,SCMA,286,459.0515463917526,13081200
2025-10-10,MG,SCMA,38075,457.9715009856379,1753132800
2025-10-10,LG,SCMA,12333,452.83436371542547,543432400
2025-10-10,YU,SCMA,7224,453.42339451336437,338656000
2025-10-10,GR,SCMA,10811,457.7713882410703,489172200
2025-10-10,YJ,SCMA,125,457.5,5680000
2025-10-10,SA,SCMA,9000,448.1333333333333,395000000
2025-10-10,YP,SCMA,-99267,458.40513553556895,-4577868400
2025-10-10,BK,SCMA,-302995,446.880797570422,-13452440600
2025-10-10,AO,SCMA,-188,449.62068965517244,-8317600
2025-10-10,OD,SCMA,-97650,455.27921706989247,-4450586000
2025-10-10,XL,SCMA,-90006,456.62029024787853,-4083521400
2025-10-10,CC,SCMA,-143,457.07322877999394,-30197000
2025-10-10,SQ,SCMA,-28549,453.4778067099144,-1289926600
2025-10-10,DR,SCMA,-27297,451.7916233697381,-1219298400
2025-10-10,AI,SCMA,-14422,454.7970871875615,-656147200
2025-10-10,IN,SCMA,-500,458,-22900000
2025-10-10,PG,SCMA,-300,458,-13740000
2025-10-10,ES,SCMA,-175,456,-7965000
2025-10-10,YB,SCMA,-7168,457.6153546881079,-327747600
2025-10-10,CP,SCMA,-15532,454.96139256212996,-701241800
2025-10-10,HP,SCMA,-7477,453.3486500794071,-338443200
2025-10-10,HD,SCMA,-772,454.51585820895525,-33184000
2025-10-10,KK,SCMA,-25946,456.4653642076436,-1185631800
2025-10-10,EP,SCMA,-9770,457.0726600559721,-449598200
2025-10-10,NI,SCMA,-24341,455.1539312829752,-1106163800
2025-10-10,AT,SCMA,-22364,463.4696156890335,-1036803600
2025-10-10,KZ,SCMA,-10000,450.7052,-450705200
2025-10-10,CD,SCMA,-100,464,-4640000
2025-10-10,XC,SCMA,-10690,457.122506895556,-526884200
2025-10-10,AZ,SCMA,-1368,455.99300932090546,-61318600
2025-10-10,RO,SCMA,-300,460,-13800000
2025-10-10,MG,SDMU,10661,77.99062001688397,83145800
2025-10-10,XL,SDMU,9740,77.72653270753887,75706500
2025-10-10,YB,SDMU,4833,78,37697400
2025-10-10,KK,SDMU,1469,77.75101803374055,11415400
2025-10-10,AZ,SDMU,1300,78,10140000
2025-10-10,EP,SDMU,28,77,212100
2025-10-10,CP,SDMU,23,77,177100
2025-10-10,NI,SDMU,-7020,77.61538461538461,-54486000
2025-10-10,DR,SDMU,-7069,77.87751352454833,-55025200
2025-10-10,PD,SDMU,-6077,78,-47400600
2025-10-10,GR,SDMU,-4000,78,-31200000
2025-10-10,AG,SDMU,-1493,77,-11496100
2025-10-10,XC,SDMU,-812,77.5697247706422,-6287500
